entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-03-21 08:00:00+00:00,0.9574199914932252,2025-03-21 08:00:00+00:00,0.9548071282250541,-28.287308974696032,-0.0028289305093084907
2025-04-02 15:00:00+00:00,0.95796000957489,2025-04-02 19:00:00+00:00,0.9554249857153212,-27.38025388194141,-0.0027461408441264287
2025-04-03 03:00:00+00:00,0.956279993057251,2025-04-03 03:00:00+00:00,0.9530671664646694,-34.399640497898886,-0.0034595452948680576
2025-04-03 07:00:00+00:00,0.9549400210380554,2025-04-03 11:00:00+00:00,0.954110026359558,-9.603365395860036,-0.0009691155051406575
2025-05-19 19:00:00+00:00,0.9378899931907654,2025-05-20 15:00:00+00:00,0.9365400075912476,-15.238328435823322,-0.0015393138961268687
2025-05-23 11:00:00+00:00,0.9379000067710876,2025-05-23 11:00:00+00:00,0.9358257012707847,-22.848465429545605,-0.0023115382983829916
2025-05-27 23:00:00+00:00,0.9375200271606444,2025-05-28 03:00:00+00:00,0.93528641973223,-24.477991842483473,-0.00248234457220853
2025-05-28 07:00:00+00:00,0.9360899925231934,2025-05-28 11:00:00+00:00,0.933814274413245,-24.89569360118525,-0.00253096747344662
2025-06-10 19:00:00+00:00,0.9398400187492372,2025-06-12 19:00:00+00:00,0.939520001411438,-4.322006937147346,-0.000440484902268976
2025-06-16 15:00:00+00:00,0.939740002155304,2025-06-17 15:00:00+00:00,0.9363607508795602,-36.24481568659577,-0.0036957629827718257
2025-06-17 19:00:00+00:00,0.9378600120544434,2025-06-17 23:00:00+00:00,0.9376000165939332,-3.6859136049795502,-0.0003772081732833525
2025-06-18 15:00:00+00:00,0.9410899877548218,2025-06-19 07:00:00+00:00,0.938489262546812,-27.968334585877766,-0.002863386292052355
2025-06-20 03:00:00+00:00,0.9409000277519226,2025-06-23 07:00:00+00:00,0.9385392836162022,-25.40876636444049,-0.0026089021456975306
2025-06-26 03:00:00+00:00,0.939300000667572,2025-06-26 07:00:00+00:00,0.9385499954223632,-8.727590478928045,-0.0008984326034425296
2025-06-26 11:00:00+00:00,0.9379600286483764,2025-06-26 11:00:00+00:00,0.9355785761560713,-25.612639264498334,-0.0026388431776906613
2025-08-08 07:00:00+00:00,0.9408599734306335,2025-08-10 23:00:00+00:00,0.9410300254821776,0.7814512908447289,8.073204700309807e-05
2025-08-11 19:00:00+00:00,0.9432500004768372,2025-08-12 03:00:00+00:00,0.9425600171089172,-8.049002715486289,-0.0008314591766793418
2025-08-17 23:00:00+00:00,0.944379985332489,2025-08-18 03:00:00+00:00,0.9424650030476708,-20.579501879657833,-0.002127665309986249
2025-08-18 07:00:00+00:00,0.9423900246620178,2025-08-18 15:00:00+00:00,0.9413899779319764,-11.20716234841233,-0.0011611283030755078
2025-09-02 03:00:00+00:00,0.9372699856758118,2025-09-02 07:00:00+00:00,0.9356378316879272,-17.751572409850358,-0.0018413044321571614
2025-11-26 08:00:00+00:00,0.933049976825714,2025-11-26 12:00:00+00:00,0.9337800145149232,6.566884499969388,0.0006823816574201024
2025-12-02 00:00:00+00:00,0.9340599775314332,2025-12-02 12:00:00+00:00,0.9324193043368204,-17.87751070626113,-0.0018564087964553432
2025-12-02 16:00:00+00:00,0.9336400032043456,2025-12-03 00:00:00+00:00,0.9334800243377686,-2.6080824655879034,-0.00027134105981389383
2025-12-04 16:00:00+00:00,0.9348700046539308,2025-12-09 20:00:00+00:00,0.9371100068092346,22.06287802747672,0.0022959375571421393
2025-12-15 04:00:00+00:00,0.934220016002655,2025-12-15 08:00:00+00:00,0.9342300295829772,-0.8598625764560223,-8.928188277738499e-05
2025-12-15 12:00:00+00:00,0.9350500106811525,2025-12-15 16:00:00+00:00,0.9352499842643738,1.0964169511992223,0.00011385335785039505
2025-12-15 20:00:00+00:00,0.935890018939972,2025-12-16 04:00:00+00:00,0.934719979763031,-13.00339554473276,-0.0013501262448630035
2025-12-16 08:00:00+00:00,0.9361299872398376,2025-12-16 12:00:00+00:00,0.9346499911376408,-16.168073163964017,-0.0016808938102231045
