entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-11-18 13:15:00+00:00,4043.0,2025-11-18 13:30:00+00:00,4067.7928466796875,48.77461407470703,0.006031982942704399
2025-11-19 08:30:00+00:00,4088.89990234375,2025-11-19 09:45:00+00:00,4113.078578404018,47.53715427246146,0.005812951577172703
2025-11-19 13:30:00+00:00,4110.10009765625,2025-11-19 15:15:00+00:00,4131.821393694197,42.61839992675807,0.005184593916710341
2025-11-20 08:15:00+00:00,4045.39990234375,2025-11-20 08:45:00+00:00,4061.5320347377233,-33.074957981654705,-0.00408797137243379
2025-11-24 04:30:00+00:00,4048.10009765625,2025-11-24 07:30:00+00:00,4061.146475655692,-26.903680656215254,-0.0033230009148972487
2025-11-25 01:45:00+00:00,4133.7998046875,2025-11-25 07:45:00+00:00,4134.89990234375,1.373325341796875,0.00016610931911124205
2025-11-25 09:00:00+00:00,4150.0,2025-11-25 09:00:00+00:00,4150.0,-0.8300000000000001,-0.0001
2025-11-25 10:15:00+00:00,4134.7998046875,2025-11-25 10:15:00+00:00,4130.085867745535,-10.254362451172655,-0.0012400071267716366
2025-12-01 14:45:00+00:00,4258.60009765625,2025-12-01 19:00:00+00:00,4274.2998046875,-32.25270405273437,-0.003786773037281054
2025-12-02 01:15:00+00:00,4236.5,2025-12-02 10:15:00+00:00,4188.071498325893,96.01454619838118,0.01133182417070472
2025-12-02 11:00:00+00:00,4216.2001953125,2025-12-02 12:15:00+00:00,4236.0,-40.44482939453125,-0.00479636017278042
2025-12-02 16:00:00+00:00,4200.89990234375,2025-12-02 17:45:00+00:00,4224.39990234375,-47.84252998046875,-0.005694319204532452
2025-12-08 14:45:00+00:00,4227.60009765625,2025-12-08 15:00:00+00:00,4183.899797712053,86.55944989885629,0.010237421693083502
2025-12-09 05:45:00+00:00,4210.10009765625,2025-12-09 07:45:00+00:00,4180.393031529018,58.57508294154524,0.006956495283111425
2025-12-09 09:30:00+00:00,4236.0,2025-12-09 12:15:00+00:00,4208.139491489956,-56.56543096923776,-0.0066767505865484135
2025-12-09 14:45:00+00:00,4234.60009765625,2025-12-09 15:00:00+00:00,4217.6749267578125,-34.6955692993164,-0.004096676014167149
2025-12-15 15:15:00+00:00,4354.89990234375,2025-12-15 15:45:00+00:00,4327.892961774553,53.14560185198129,0.00610181669426876
2025-12-16 03:15:00+00:00,4309.2001953125,2025-12-16 05:30:00+00:00,4282.214564732143,53.1121196847093,0.006162642402003547
2025-12-17 12:45:00+00:00,4347.2998046875,2025-12-17 13:00:00+00:00,4355.5213623046875,-17.31339735107422,-0.001991281729915002
2025-12-17 13:45:00+00:00,4370.5,2025-12-17 14:00:00+00:00,4360.328473772322,-21.216135302734116,-0.0024271977236854396
2025-12-22 12:30:00+00:00,4443.0,2025-12-22 13:00:00+00:00,4455.735700334822,24.581527099609634,0.0027663208529833754
2025-12-22 15:45:00+00:00,4463.39990234375,2025-12-22 23:15:00+00:00,4491.064104352678,54.43295761718724,0.006097701170424289
2025-12-23 15:30:00+00:00,4470.2998046875,2025-12-23 16:00:00+00:00,4485.89990234375,-32.09581528320312,-0.003589895162014322
2025-12-24 14:45:00+00:00,4509.89990234375,2025-12-24 15:30:00+00:00,4475.500069754465,67.90112518136083,0.007528008010341071
2025-12-29 06:30:00+00:00,4511.7001953125,2025-12-29 07:00:00+00:00,4486.74285016741,49.01484598563136,0.005431970638979495
2025-12-29 09:00:00+00:00,4481.2001953125,2025-12-29 13:45:00+00:00,4437.985770089285,85.53693184988917,0.009543975734376275
2025-12-30 01:15:00+00:00,4350.2998046875,2025-12-30 01:30:00+00:00,4363.335466657366,-26.94268746686637,-0.003096647205536795
2025-12-30 09:00:00+00:00,4381.0,2025-12-30 12:00:00+00:00,4411.056989397322,59.23477309570338,0.006760416924869248
2026-01-05 01:45:00+00:00,4413.7001953125,2026-01-05 12:30:00+00:00,4427.2998046875,26.31511875,0.002981072295978265
2026-01-06 01:15:00+00:00,4452.39990234375,2026-01-06 02:00:00+00:00,4463.1358642578125,-22.363477404785158,-0.00251139586462265
