entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-05-13 15:30:00+00:00,211.3975067138672,2025-05-14 17:30:00+00:00,210.97000122070312,-21.085321822357177,-0.0021221814558485532
2025-07-01 13:30:00+00:00,206.6649932861328,2025-07-07 15:30:00+00:00,212.03500366210935,256.75561805419784,0.025882832361081947
2025-07-10 14:30:00+00:00,212.02999877929688,2025-07-11 13:30:00+00:00,210.56500244140625,-71.33405222167968,-0.007009036912265319
2025-07-11 14:30:00+00:00,211.7899932861328,2025-07-11 15:30:00+00:00,210.8300018310547,-46.11275537719727,-0.004632525076425429
2025-07-16 19:30:00+00:00,210.32000732421875,2025-07-17 13:30:00+00:00,210.625,13.629380419921874,0.0013500637862632321
2025-07-17 15:30:00+00:00,210.4499969482422,2025-07-18 13:30:00+00:00,210.7550048828125,13.629488854980469,0.001349240620557346
2025-07-18 15:30:00+00:00,210.85499572753903,2025-07-23 14:30:00+00:00,212.9499053955078,99.53853229980605,0.009834812856851794
2025-07-24 15:30:00+00:00,215.2615966796875,2025-07-24 16:30:00+00:00,214.33999633789065,-44.3247798080431,-0.004381089966786077
2025-08-11 13:30:00+00:00,227.9199981689453,2025-08-11 13:30:00+00:00,226.5994360787528,-59.10467472381538,-0.005893682312638428
2025-08-11 14:30:00+00:00,226.7899932861328,2025-08-11 17:30:00+00:00,228.08999633789065,56.19939830017215,0.005631902156569927
2025-08-28 16:30:00+00:00,232.27999877929688,2025-08-29 18:30:00+00:00,232.19000244140625,-4.868453031921387,-0.0004874282699615463
2025-09-03 14:30:00+00:00,236.81390380859372,2025-09-05 18:30:00+00:00,239.1199951171875,98.13866838684204,0.009637502599898687
2025-09-11 18:30:00+00:00,229.46499633789065,2025-09-11 19:30:00+00:00,229.83999633789065,15.48952901611328,0.0015341544722918738
2025-09-12 14:30:00+00:00,234.0800018310547,2025-09-12 15:30:00+00:00,234.08999633789065,-0.5902156951891793,-5.730516476231754e-05
2025-09-16 15:30:00+00:00,239.58009338378903,2025-09-16 19:30:00+00:00,238.082759312221,-65.41234021072248,-0.006349514238505487
2025-09-17 15:30:00+00:00,239.4850006103516,2025-09-17 18:30:00+00:00,238.1607230050223,-56.62271544342229,-0.005629412648283353
2025-09-19 15:30:00+00:00,242.2736968994141,2025-09-23 18:30:00+00:00,254.63999938964844,518.3411858276356,0.05094014316603149
2025-10-01 15:30:00+00:00,255.5301055908203,2025-10-03 13:30:00+00:00,254.13343157087056,-58.30844506912148,-0.005565517196181771
2025-10-03 14:30:00+00:00,257.8599853515625,2025-10-06 13:30:00+00:00,257.94500732421875,2.4285006439208985,0.000229704980948131
2025-10-08 15:30:00+00:00,258.05499267578125,2025-10-09 13:30:00+00:00,257.0074680873326,-44.00438617095914,-0.0041591046170351195
2025-10-20 14:30:00+00:00,259.489990234375,2025-10-22 13:30:00+00:00,262.7900085449219,130.9561724243164,0.012616688249326503
2025-10-24 15:30:00+00:00,263.2900085449219,2025-10-29 15:30:00+00:00,267.6099853515625,171.73727227783203,0.01630685429604234
2025-11-04 18:30:00+00:00,270.6099853515625,2025-11-05 14:30:00+00:00,268.5899963378906,-81.8779605102539,-0.007564203553305853
2025-11-05 15:30:00+00:00,268.989990234375,2025-11-05 20:30:00+00:00,269.6099853515625,23.722604736328126,0.002204785084721693
2025-11-06 15:30:00+00:00,272.8280029296875,2025-11-06 16:30:00+00:00,270.8926304408482,-76.53978229980437,-0.007193391072153245
2025-11-06 17:30:00+00:00,271.4200134277344,2025-11-06 20:30:00+00:00,269.64876229422435,-70.13387831954861,-0.006625541534633044
2025-11-11 15:30:00+00:00,274.1000061035156,2025-11-11 16:30:00+00:00,271.96516854422435,-84.32349190292264,-0.007888145822248236
2025-11-11 17:30:00+00:00,273.3299865722656,2025-11-13 14:30:00+00:00,274.2699890136719,34.67965281982422,0.003338903477338217
2025-11-14 17:30:00+00:00,275.7099914550781,2025-11-14 18:30:00+00:00,273.89684622628346,-69.94377168579194,-0.006675948016844422
2025-11-19 15:30:00+00:00,271.85009765625,2025-11-19 15:30:00+00:00,269.53643798828125,-88.9477018005371,-0.008610366576769802
2025-11-19 17:30:00+00:00,270.4599914550781,2025-11-19 18:30:00+00:00,270.010009765625,-18.126197201538087,-0.0017636811527940697
2025-11-19 20:30:00+00:00,270.0,2025-11-20 14:30:00+00:00,270.8099975585937,29.75236823119901,0.002899840958206607
2025-11-24 16:30:00+00:00,274.9700012207031,2025-11-26 18:30:00+00:00,278.5599975585937,135.36815384216092,0.01295530356816015
2025-12-01 19:30:00+00:00,280.8800048828125,2025-12-03 19:30:00+00:00,285.2300109863281,159.9029223007202,0.015386287836776664
2025-12-09 18:30:00+00:00,278.385009765625,2025-12-09 19:30:00+00:00,278.69000244140625,10.53127915649414,0.0009955238804137624
2025-12-10 14:30:00+00:00,277.8699951171875,2025-12-10 15:30:00+00:00,277.4549865722656,-16.82544217224121,-0.0015934602576273779
2025-12-10 17:30:00+00:00,278.5199890136719,2025-12-10 18:30:00+00:00,278.1199951171875,-16.257384036254884,-0.0015360689091149168
