entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-02-05 08:00:00+00:00,2869.0,2025-02-05 13:00:00+00:00,2862.6856776646205,-19.80271985778828,-0.002300769124873718
2025-02-05 15:00:00+00:00,2894.199951171875,2025-02-05 21:00:00+00:00,2882.10009765625,-37.16600555419922,-0.004280515765004478
2025-02-06 15:00:00+00:00,2861.800048828125,2025-02-07 03:00:00+00:00,2890.89990234375,-88.16246553955078,-0.010268882525603871
2025-02-20 16:00:00+00:00,2955.199951171875,2025-02-21 01:00:00+00:00,2932.850019182478,-67.93300346374473,-0.00766253886777964
2025-02-21 16:00:00+00:00,2942.5,2025-02-21 20:00:00+00:00,2947.300048828125,-15.283616491699219,-0.0017313640885526797
2025-02-24 02:00:00+00:00,2941.60009765625,2025-02-24 04:00:00+00:00,2954.89990234375,-40.7838890625,-0.004621508443085599
2025-02-25 15:00:00+00:00,2946.300048828125,2025-02-25 16:00:00+00:00,2893.442940848214,157.6953624912809,0.017841061656749646
2025-02-26 15:00:00+00:00,2915.0,2025-02-26 15:00:00+00:00,2928.003496442522,-39.88693985203295,-0.00456111376238217
2025-03-04 17:00:00+00:00,2926.199951171875,2025-03-05 13:00:00+00:00,2910.000008719308,-49.47525735168477,-0.005635893898486708
2025-03-10 16:00:00+00:00,2911.199951171875,2025-03-11 01:00:00+00:00,2883.0501708984375,83.58020330200195,0.009569960234479704
2025-03-19 11:00:00+00:00,3042.10009765625,2025-03-19 19:00:00+00:00,3060.6856689453125,54.84129600219727,0.006009148750501802
2025-03-20 14:00:00+00:00,3039.699951171875,2025-03-20 18:00:00+00:00,3051.617911202567,-36.667577771432256,-0.004020964608397867
2025-03-21 14:00:00+00:00,3010.699951171875,2025-03-21 16:00:00+00:00,3023.22127859933,-38.46907046683117,-0.004259150263031866
2025-03-21 18:00:00+00:00,3019.89990234375,2025-03-23 22:00:00+00:00,3027.60009765625,-24.0077109375,-0.002649945551602351
2025-03-24 16:00:00+00:00,3019.10009765625,2025-03-25 11:00:00+00:00,3028.60009765625,-29.407155029296874,-0.0032467903324487997
2025-03-27 15:00:00+00:00,3069.10009765625,2025-03-28 07:00:00+00:00,3097.2999965122767,83.67473655395489,0.009087868744528129
2025-04-02 22:00:00+00:00,3196.60009765625,2025-04-02 22:00:00+00:00,3138.7643607003347,-174.45751553649941,-0.018191986298652277
2025-04-04 13:00:00+00:00,3090.199951171875,2025-04-06 22:00:00+00:00,2989.050066266741,302.5377672127864,0.03263410911841446
2025-04-07 15:00:00+00:00,3015.10009765625,2025-04-08 03:00:00+00:00,3014.699951171875,0.2959694458007811,3.272079822826823e-05
2025-04-09 07:00:00+00:00,3057.10009765625,2025-04-10 02:00:00+00:00,3123.649919782366,198.72235387573204,0.02166784943549209
2025-04-14 12:00:00+00:00,3239.199951171875,2025-04-14 14:00:00+00:00,3204.7072405133927,-104.4447180541998,-0.010747995351590189
2025-04-15 15:00:00+00:00,3239.0,2025-04-16 00:00:00+00:00,3279.042986188616,119.15125211791953,0.012262143883700775
2025-04-28 03:00:00+00:00,3291.0,2025-04-28 14:00:00+00:00,3318.9606323242188,-84.87339106750488,-0.008596514845285595
2025-04-28 16:00:00+00:00,3336.300048828125,2025-04-29 06:00:00+00:00,3320.5,-48.39866649169922,-0.004835562927331102
2025-04-29 18:00:00+00:00,3323.800048828125,2025-04-29 19:00:00+00:00,3330.0,-19.59792352294922,-0.001965413405845414
2025-05-08 03:00:00+00:00,3408.89990234375,2025-05-08 05:00:00+00:00,3386.685773577009,-45.10781610107396,-0.006616183723972128
2025-05-08 16:00:00+00:00,3335.89990234375,2025-05-09 02:00:00+00:00,3279.664306640625,167.71445247802734,0.016758541661696085
2025-05-11 23:00:00+00:00,3276.699951171875,2025-05-12 07:00:00+00:00,3231.078386579241,135.88852702723952,0.01382371787186279
2025-05-12 17:00:00+00:00,3228.5,2025-05-13 04:00:00+00:00,3255.3677280970983,-81.5757644505094,-0.008422462903361716
2025-05-14 13:00:00+00:00,3188.60009765625,2025-05-15 04:00:00+00:00,3148.3428257533483,119.82127427019373,0.012526006251486107
2025-05-15 08:00:00+00:00,3145.10009765625,2025-05-15 08:00:00+00:00,3166.978515625,-66.58206569824219,-0.00705669810507885
2025-05-20 13:00:00+00:00,3245.300048828125,2025-05-20 14:00:00+00:00,3280.3928745814733,104.2996233215334,0.010712889589279028
2025-05-22 08:00:00+00:00,3328.300048828125,2025-05-22 08:00:00+00:00,3313.3964407784597,-45.70707862243691,-0.004577620001390841
2025-05-22 13:00:00+00:00,3303.699951171875,2025-05-23 05:00:00+00:00,3324.267996651786,-62.69833163190589,-0.006326072036259975
2025-05-28 13:00:00+00:00,3310.800048828125,2025-05-28 15:00:00+00:00,3301.39990234375,-29.192269445800783,-0.0029390951849774193
2025-05-28 16:00:00+00:00,3294.699951171875,2025-05-28 23:00:00+00:00,3260.400059291295,101.91641064017101,0.010311147413582706
2025-05-30 14:00:00+00:00,3300.60009765625,2025-06-01 23:00:00+00:00,3336.39990234375,-108.3949640625,-0.010946995582153937
2025-06-04 16:00:00+00:00,3396.5,2025-06-05 15:00:00+00:00,3390.89990234375,-17.81840295410156,-0.0017487023852104098
2025-06-06 15:00:00+00:00,3348.699951171875,2025-06-09 17:00:00+00:00,3358.5,-30.40622647705078,-0.003026669744518899
2025-06-11 19:00:00+00:00,3364.5,2025-06-13 00:00:00+00:00,3430.1929059709823,196.05951397705135,0.01942433387596478
2025-06-16 14:00:00+00:00,3407.199951171875,2025-06-16 15:00:00+00:00,3425.3750435965403,-55.55016352321119,-0.005434586006035503
2025-06-17 12:00:00+00:00,3407.199951171875,2025-06-18 18:00:00+00:00,3403.5,10.078248522949218,0.0009859756464134259
2025-06-23 15:00:00+00:00,3402.60009765625,2025-06-23 20:00:00+00:00,3383.689235142299,-57.75053094177304,-0.005657490280403709
2025-07-10 16:00:00+00:00,3329.199951171875,2025-07-11 10:00:00+00:00,3355.328543526786,77.38309779052754,0.007747917310012162
2025-07-22 14:00:00+00:00,3423.10009765625,2025-07-22 15:00:00+00:00,3444.10009765625,61.969919970703124,0.006034483188025324
2025-07-23 09:00:00+00:00,3440.199951171875,2025-07-23 12:00:00+00:00,3430.7429635184153,-29.401604397582616,-0.0028488270851395924
2025-07-29 12:00:00+00:00,3313.5,2025-07-29 14:00:00+00:00,3324.082039969308,-32.74175721391931,-0.003293773674756635
2025-08-07 12:00:00+00:00,3451.699951171875,2025-08-07 14:00:00+00:00,3436.3214896065847,-47.16858791198769,-0.004555107008067477
2025-08-14 09:00:00+00:00,3393.60009765625,2025-08-14 09:00:00+00:00,3404.6107352120534,-34.05164429234057,-0.0033446922945593203
2025-08-15 09:00:00+00:00,3387.39990234375,2025-08-17 23:00:00+00:00,3370.942696707589,48.357865518624635,0.004758602164171786
2025-08-18 15:00:00+00:00,3379.5,2025-08-19 12:00:00+00:00,3384.300048828125,-15.414716491699219,-0.001520413916427465
2025-08-25 14:00:00+00:00,3415.300048828125,2025-08-25 23:00:00+00:00,3407.071524483817,-25.708928768920703,-0.0025091918134437655
2025-08-26 01:00:00+00:00,3431.300048828125,2025-08-26 03:00:00+00:00,3419.143048967634,-37.49856604614219,-0.003642794811736024
2025-08-26 12:00:00+00:00,3425.0,2025-08-27 06:00:00+00:00,3426.800048828125,4.372376477050781,0.00042553542355733645
2025-08-27 17:00:00+00:00,3448.89990234375,2025-08-28 14:00:00+00:00,3470.4356689453125,42.379599645996095,0.006143930071324612
2025-09-02 15:00:00+00:00,3574.800048828125,2025-09-03 13:00:00+00:00,3625.2784423828125,100.23677926025391,0.014019914105841164
2025-09-12 10:00:00+00:00,3684.39990234375,2025-09-14 23:00:00+00:00,3674.3214024135045,-20.89287199096667,-0.002835315457705388
2025-09-15 11:00:00+00:00,3676.699951171875,2025-09-15 12:00:00+00:00,3687.92138671875,-23.17933322753906,-0.0031521926639882167
2025-09-15 14:00:00+00:00,3694.800048828125,2025-09-15 15:00:00+00:00,3721.4785679408483,52.61541036376966,0.007120197259450863
2025-09-16 17:00:00+00:00,3727.0,2025-09-17 01:00:00+00:00,3713.164219447545,-28.415577526855078,-0.003812124701751401
2025-09-17 20:00:00+00:00,3696.199951171875,2025-09-18 09:00:00+00:00,3700.0,-8.339717651367188,-0.00112814752469274
2025-09-23 16:00:00+00:00,3811.699951171875,2025-09-23 18:00:00+00:00,3793.489275251116,-37.181870764160415,-0.004877334423021515
2025-09-25 14:00:00+00:00,3764.10009765625,2025-09-25 18:00:00+00:00,3783.5963919503347,-39.747358237130044,-0.005279795596014981
2025-10-02 12:00:00+00:00,3911.300048828125,2025-10-02 14:00:00+00:00,3897.26065499442,-28.859643737792577,-0.0036892648706968265
2025-10-07 14:00:00+00:00,4002.300048828125,2025-10-07 15:00:00+00:00,3983.4355904715403,-38.527490277099346,-0.004813168653906943
2025-10-14 17:00:00+00:00,4156.2001953125,2025-10-15 08:00:00+00:00,4232.371233258928,151.50321874999975,0.018226169533516454
2025-10-15 11:00:00+00:00,4218.60009765625,2025-10-15 12:00:00+00:00,4191.42853655134,-55.18412507324141,-0.006540573151731112
2025-10-15 15:00:00+00:00,4216.10009765625,2025-10-16 14:00:00+00:00,4274.443010602678,115.83677158203099,0.013737431381957101
2025-10-17 09:00:00+00:00,4360.2001953125,2025-10-17 11:00:00+00:00,4306.918021065848,-107.43106031494219,-0.012319510057180174
2025-10-22 15:00:00+00:00,4030.699951171875,2025-10-22 18:00:00+00:00,4095.503583635603,-130.41988528093637,-0.016178317272539423
2025-10-24 08:00:00+00:00,4088.800048828125,2025-10-24 13:00:00+00:00,4117.828473772322,-58.87751274065316,-0.007199852283988194
