entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-02-03 01:00:00+00:00,1.2275662422180176,2025-02-03 13:00:00+00:00,1.2347356081008911,57.391712687462565,0.005740016748608418
2025-02-06 08:00:00+00:00,1.2473493814468384,2025-02-06 08:00:00+00:00,1.2464213967323303,-8.486651769047976,-0.0008439281480189762
2025-02-12 14:00:00+00:00,1.2388811111450195,2025-02-12 15:00:00+00:00,1.2443816006183623,43.60200659919011,0.004339662853351343
2025-02-19 17:00:00+00:00,1.257071018218994,2025-02-20 01:00:00+00:00,1.2593823671340942,17.545404701544637,0.0017385861372645512
2025-02-27 14:00:00+00:00,1.2630568742752075,2025-02-27 16:00:00+00:00,1.261746278830937,-11.500432157813995,-0.0011375858294190412
2025-02-27 18:00:00+00:00,1.2613203525543213,2025-02-28 01:00:00+00:00,1.259734673159463,-13.702415829882787,-0.0013570954775109503
2025-03-13 13:00:00+00:00,1.293460249900818,2025-03-13 14:00:00+00:00,1.2958689868450164,17.7691926804864,0.0017621496157580862
2025-03-19 11:00:00+00:00,1.296562910079956,2025-03-19 18:00:00+00:00,1.2991537868976593,19.17435984741802,0.0018981654987359387
2025-03-21 05:00:00+00:00,1.2939121723175049,2025-03-21 05:00:00+00:00,1.2931073648588998,-7.306987282198915,-0.0007219643306939596
2025-03-26 08:00:00+00:00,1.2912222146987915,2025-03-26 08:00:00+00:00,1.2901568583079746,-9.354739297867816,-0.0009250346926116947
2025-03-26 09:00:00+00:00,1.2905889749526978,2025-03-26 12:00:00+00:00,1.289357909134456,-10.647934498790404,-0.0010538313815178463
2025-03-31 16:00:00+00:00,1.2892411947250366,2025-04-01 03:00:00+00:00,1.2930420637130735,28.746168525825194,0.002847996821803453
2025-04-04 08:00:00+00:00,1.3006607294082642,2025-04-04 08:00:00+00:00,1.2984405159950256,-18.289011076408624,-0.0018069035393863655
2025-04-07 14:00:00+00:00,1.2807048559188845,2025-04-07 14:00:00+00:00,1.2764932683535983,-34.233901102661854,-0.00338832749125977
2025-04-07 15:00:00+00:00,1.2754452228546145,2025-04-07 16:00:00+00:00,1.2721104792186193,-27.33344861957531,-0.0027144414821282602
2025-04-22 19:00:00+00:00,1.3337067365646362,2025-04-22 21:00:00+00:00,1.331620727266584,-16.711145804465055,-0.0016639907487909834
2025-04-22 22:00:00+00:00,1.3287270069122314,2025-04-22 22:00:00+00:00,1.3272786481039864,-11.929845341563464,-0.0011899803968537831
2025-04-30 09:00:00+00:00,1.336844801902771,2025-04-30 12:00:00+00:00,1.3353994999613081,-11.826067032604934,-0.00118107513625278
2025-04-30 14:00:00+00:00,1.3320544958114624,2025-05-01 01:00:00+00:00,1.3305374554225375,-12.391126428527594,-0.0012388156728387872
2025-05-07 21:00:00+00:00,1.3299463987350464,2025-05-08 02:00:00+00:00,1.3346322774887085,34.194952796900274,0.003423182937433432
2025-05-12 08:00:00+00:00,1.3171759843826294,2025-05-12 10:00:00+00:00,1.3149331041744778,-18.069835892229307,-0.001802709501792487
2025-05-12 11:00:00+00:00,1.314388632774353,2025-05-12 22:00:00+00:00,1.317245364189148,20.743839630174637,0.002073321122075262
2025-05-27 08:00:00+00:00,1.3527954816818235,2025-05-27 12:00:00+00:00,1.3562420964241029,24.539027980465214,0.002447644827477902
2025-05-27 15:00:00+00:00,1.3520822525024414,2025-05-27 15:00:00+00:00,1.3502835120473589,-14.376305897766825,-0.0014302818779929132
2025-06-06 07:00:00+00:00,1.3550870418548584,2025-06-06 07:00:00+00:00,1.3539740017482211,-9.246340334201799,-0.0009213379807015869
2025-06-06 08:00:00+00:00,1.3545730113983154,2025-06-06 09:00:00+00:00,1.353483966418675,-9.063362826787955,-0.0009039363830725825
2025-06-10 07:00:00+00:00,1.3483994007110596,2025-06-10 07:00:00+00:00,1.3466974326542445,-13.64685113573145,-0.0013621504856163762
2025-06-10 08:00:00+00:00,1.3474364280700684,2025-06-10 14:00:00+00:00,1.3535096645355225,44.09105451911688,0.0044070273276855245
2025-06-17 15:00:00+00:00,1.3512965440750122,2025-06-17 16:00:00+00:00,1.3497171316828047,-12.74874743310166,-0.0012687541335858177
2025-06-17 17:00:00+00:00,1.3473094701766968,2025-06-17 17:00:00+00:00,1.344733680997576,-20.18970506692505,-0.0020117065875919315
2025-06-23 01:00:00+00:00,1.3423539400100708,2025-06-23 09:00:00+00:00,1.3404075503349304,-15.522817540195584,-0.0015499099661018358
2025-06-23 10:00:00+00:00,1.3383476734161377,2025-06-23 14:00:00+00:00,1.3438873291015625,40.390224284553526,0.0040389683806907615
2025-07-02 09:00:00+00:00,1.3700883388519287,2025-07-02 11:00:00+00:00,1.3686976603099281,-11.194383545873226,-0.0011149776249016878
2025-07-02 12:00:00+00:00,1.3652995824813845,2025-07-02 12:00:00+00:00,1.364670761993953,-5.622033408196878,-0.0005605502370873758
2025-07-07 05:00:00+00:00,1.3617855310440063,2025-07-07 06:00:00+00:00,1.3608322484152657,-8.01917290388965,-0.0007999890532530717
2025-07-07 07:00:00+00:00,1.3616927862167358,2025-07-07 08:00:00+00:00,1.360118065561567,-12.583016359508271,-0.0012563855923118977
2025-07-14 07:00:00+00:00,1.34582257270813,2025-07-14 15:00:00+00:00,1.3444703221321104,-11.051125885922037,-0.0011047260247463702
2025-07-24 09:00:00+00:00,1.3543713092803955,2025-07-24 12:00:00+00:00,1.3534472925322396,-7.816309850102898,-0.0007822136152673015
2025-07-24 16:00:00+00:00,1.3522833585739136,2025-07-24 16:00:00+00:00,1.3511070013046265,-9.68300227049589,-0.0009698609237224653
2025-07-28 17:00:00+00:00,1.337882161140442,2025-07-28 17:00:00+00:00,1.3363125749996727,-12.698070767330508,-0.0012731284765200915
2025-07-28 18:00:00+00:00,1.336023211479187,2025-07-29 04:00:00+00:00,1.334191152027675,-14.655291185188766,-0.001471209596359595
