entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-11-06 15:30:00+00:00,272.8280029296875,2025-11-06 17:00:00+00:00,270.6000061035156,-81.18605615844727,-0.008265897204125038
2025-11-20 14:45:00+00:00,274.8500061035156,2025-11-20 16:15:00+00:00,272.3304225376674,-91.68993314209014,-0.009266663746483725
2025-12-24 14:45:00+00:00,274.114990234375,2025-12-26 20:45:00+00:00,273.1442129952567,-34.93490697479305,-0.003641319281467831
2026-01-30 15:15:00+00:00,258.2749938964844,2026-01-30 15:15:00+00:00,255.49214826311385,-103.91575764770478,-0.010874200200752538
