entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-02-03 02:00:00+00:00,31.989999771118164,2025-02-03 02:00:00+00:00,31.760357311793737,-72.64295287971481,-0.007278211279913186
2025-02-03 03:00:00+00:00,31.770000457763672,2025-02-03 11:00:00+00:00,32.1349983215332,112.88241551513671,0.01138818409246037
2025-02-06 08:00:00+00:00,32.439998626708984,2025-02-06 14:00:00+00:00,32.302144459315706,-43.5972038352022,-0.004349299646129324
2025-02-06 15:00:00+00:00,32.244998931884766,2025-02-06 16:00:00+00:00,32.64600009918213,123.30455137720196,0.012335451403985011
2025-02-11 03:00:00+00:00,32.220001220703125,2025-02-11 12:00:00+00:00,32.05035672869001,-54.2774151119229,-0.005364928720099229
2025-02-23 23:00:00+00:00,32.85499954223633,2025-02-24 07:00:00+00:00,33.0099983215332,46.42189199752808,0.004617426008746826
2025-02-24 17:00:00+00:00,32.584999084472656,2025-02-25 03:00:00+00:00,32.775001525878906,57.88767682647705,0.00573068732921085
2025-02-25 16:00:00+00:00,31.86000061035156,2025-02-25 16:00:00+00:00,31.64071410042899,-70.9652330649363,-0.006982471481366768
2025-02-25 17:00:00+00:00,31.790000915527344,2025-02-26 07:00:00+00:00,31.979999542236328,59.21881015949249,0.005876380034794213
2025-02-28 15:00:00+00:00,31.40999984741211,2025-02-28 16:00:00+00:00,31.745749855041502,107.42728710659934,0.01058873676408735
2025-03-07 14:00:00+00:00,32.56999969482422,2025-03-07 14:00:00+00:00,32.56999969482422,-1.025954990386963,-0.0001
2025-03-07 17:00:00+00:00,32.685001373291016,2025-03-10 01:00:00+00:00,33.01499938964844,102.58788712425232,0.009995808554141715
2025-03-20 11:00:00+00:00,33.80500030517578,2025-03-21 02:00:00+00:00,33.9900016784668,55.57315669670105,0.005372330174599183
2025-03-21 06:00:00+00:00,33.65999984741211,2025-03-21 08:00:00+00:00,33.54714148385184,-35.911584673691735,-0.003452724930293471
2025-03-21 14:00:00+00:00,33.369998931884766,2025-03-21 14:00:00+00:00,33.20892742701939,-51.12854031801287,-0.004926594439481347
2025-03-28 15:00:00+00:00,34.75,2025-03-31 05:00:00+00:00,35.040000915527344,85.09389039802551,0.008244932819613431
2025-04-01 17:00:00+00:00,34.27000045776367,2025-04-02 03:00:00+00:00,34.5099983215332,71.91389460449219,0.006902797218287655
2025-04-03 10:00:00+00:00,32.790000915527344,2025-04-03 12:00:00+00:00,32.397857666015625,-126.1334429386139,-0.012058634687428616
2025-04-03 13:00:00+00:00,32.185001373291016,2025-04-03 19:00:00+00:00,31.84464536394392,-110.62551232223478,-0.010674459438397387
2025-04-04 13:00:00+00:00,30.854999542236328,2025-04-04 13:00:00+00:00,30.5582150050572,-99.55192570495572,-0.009718204581271565
2025-04-17 02:00:00+00:00,32.21500015258789,2025-04-17 16:00:00+00:00,32.29499816894531,24.183342679023742,0.0023831294762596935
2025-04-25 12:00:00+00:00,33.19499969482422,2025-04-25 13:00:00+00:00,33.046786717006135,-46.36667054443453,-0.004564695542452417
2025-04-25 14:00:00+00:00,32.869998931884766,2025-04-28 02:00:00+00:00,32.68428475516183,-58.20950239944364,-0.005749677427703103
2025-04-30 09:00:00+00:00,32.599998474121094,2025-04-30 09:00:00+00:00,32.276427950177876,-100.98563268670974,-0.010024980385317154
2025-04-30 10:00:00+00:00,32.41999816894531,2025-04-30 16:00:00+00:00,32.95000076293945,161.70736687259674,0.01624719690922421
2025-05-01 04:00:00+00:00,32.2400016784668,2025-05-01 11:00:00+00:00,31.846785954066686,-124.47590002746566,-0.012295907045392901
2025-05-01 12:00:00+00:00,31.90999984741211,2025-05-01 12:00:00+00:00,32.53325023651123,194.06883492421107,0.019430530540889595
2025-05-07 18:00:00+00:00,32.72999954223633,2025-05-07 18:00:00+00:00,32.54964338030134,-57.105864809226674,-0.005610148079719993
2025-05-07 20:00:00+00:00,32.584999084472656,2025-05-08 01:00:00+00:00,33.042499732971194,141.26219407643407,0.013939520832274933
2025-05-14 13:00:00+00:00,32.369998931884766,2025-05-14 14:00:00+00:00,32.202141353062224,-54.2343209102621,-0.005285331834480457
2025-05-16 11:00:00+00:00,32.275001525878906,2025-05-16 11:00:00+00:00,32.13392666407994,-45.74161270208423,-0.004470807169219381
2025-05-16 12:00:00+00:00,32.095001220703125,2025-05-16 12:00:00+00:00,31.952501024518693,-46.18771510105181,-0.004539727862752195
2025-05-16 13:00:00+00:00,32.06999969482422,2025-05-16 13:00:00+00:00,31.918572153363908,-48.86212253665972,-0.004821545728847468
2025-05-22 11:00:00+00:00,32.88999938964844,2025-05-23 02:00:00+00:00,33.28499984741211,119.85766258735657,0.011909143054745538
2025-05-27 11:00:00+00:00,33.0099983215332,2025-05-27 18:00:00+00:00,33.314998626708984,93.22037309646606,0.00913917208931125
2025-05-30 03:00:00+00:00,33.130001068115234,2025-05-30 12:00:00+00:00,33.396249771118164,81.76886343336105,0.007936081557027498
2025-06-11 11:00:00+00:00,36.349998474121094,2025-06-11 12:00:00+00:00,36.64275016784668,82.39408604364355,0.007953289365316075
2025-06-11 14:00:00+00:00,36.220001220703125,2025-06-12 00:00:00+00:00,36.48500061035156,75.5342363319397,0.0072160168621831135
2025-06-18 15:00:00+00:00,36.90999984741211,2025-06-18 18:00:00+00:00,36.752143314906526,-46.03879730415431,-0.00437658196509114
2025-06-18 19:00:00+00:00,36.775001525878906,2025-06-18 19:00:00+00:00,36.60607310703823,-49.19027968311252,-0.004693336924836407
2025-06-18 20:00:00+00:00,36.630001068115234,2025-06-19 06:00:00+00:00,36.452501024518696,-51.628938079833404,-0.00494551360684658
2025-06-19 07:00:00+00:00,36.415000915527344,2025-06-19 07:00:00+00:00,36.2589293888637,-45.515988605976396,-0.004385698727547314
2025-06-27 10:00:00+00:00,36.09000015258789,2025-06-27 10:00:00+00:00,35.878570556640625,-61.49801500205994,-0.005958105391343665
2025-07-07 11:00:00+00:00,36.40999984741211,2025-07-07 11:00:00+00:00,36.15035711015974,-74.24235293827029,-0.007230726619158788
2025-07-07 12:00:00+00:00,36.404998779296875,2025-07-07 16:00:00+00:00,36.875,130.57442181396485,0.012809702963906147
2025-07-08 16:00:00+00:00,36.56999969482422,2025-07-08 16:00:00+00:00,36.40642901829311,-47.32311792459431,-0.00457258680235736
2025-07-15 16:00:00+00:00,37.9900016784668,2025-07-16 07:00:00+00:00,38.185001373291016,51.81274600601196,0.0050326648124367065
2025-07-24 04:00:00+00:00,39.26499938964844,2025-07-24 12:00:00+00:00,39.093213762555806,-46.21003042831367,-0.0044748132046721675
2025-07-24 13:00:00+00:00,39.0,2025-07-24 19:00:00+00:00,39.314998626708984,82.12587946929932,0.007976484019939698
2025-07-25 15:00:00+00:00,38.564998626708984,2025-07-25 15:00:00+00:00,38.393571036202566,-47.14911460819272,-0.004544937773397817
2025-07-25 16:00:00+00:00,38.220001220703125,2025-07-28 09:00:00+00:00,38.334999084472656,30.015930713653564,0.0029086894349458258
2025-07-30 12:00:00+00:00,38.05500030517578,2025-07-30 12:00:00+00:00,37.93678501674107,-33.18804673461969,-0.0032062771441946965
2025-07-30 13:00:00+00:00,37.88999938964844,2025-07-30 13:00:00+00:00,37.76321356637137,-35.5146276275643,-0.003445988018689224
2025-07-30 14:00:00+00:00,37.79999923706055,2025-07-30 15:00:00+00:00,37.65714291163853,-39.88313764801081,-0.003879078981189266
2025-07-30 16:00:00+00:00,37.69499969482422,2025-07-30 18:00:00+00:00,37.533569608415874,-44.93209204559381,-0.004382319039949208
2025-08-11 08:00:00+00:00,37.755001068115234,2025-08-11 22:00:00+00:00,37.558214732578826,-54.149039008139745,-0.00531193194683317
2025-08-14 14:00:00+00:00,38.04499816894531,2025-08-14 14:00:00+00:00,37.896427971976145,-40.682060629749024,-0.004004922476263469
2025-08-14 15:00:00+00:00,38.025001525878906,2025-08-15 02:00:00+00:00,37.83678436279297,-51.07472713317871,-0.005049579084163703
2025-08-19 15:00:00+00:00,37.47999954223633,2025-08-19 16:00:00+00:00,37.32249804905483,-43.21275364036506,-0.004302070971995617
2025-08-19 17:00:00+00:00,37.310001373291016,2025-08-20 01:00:00+00:00,37.158928462437224,-41.48542376861491,-0.004148923925164729
2025-08-21 11:00:00+00:00,37.540000915527344,2025-08-21 12:00:00+00:00,37.82174987792969,73.94291271347122,0.00740492456268673
2025-08-22 13:00:00+00:00,37.779998779296875,2025-08-22 14:00:00+00:00,38.02150001525879,63.23116883190117,0.00629198434893672
2025-08-27 10:00:00+00:00,38.29499816894531,2025-08-27 13:00:00+00:00,38.203212193080354,-25.241274005127757,-0.0024966938491877188
2025-09-09 16:00:00+00:00,41.369998931884766,2025-09-10 05:00:00+00:00,41.54499816894531,41.68825087814331,0.00412988860567328
2025-09-11 06:00:00+00:00,41.35499954223633,2025-09-11 06:00:00+00:00,41.614749908447266,62.62246029090881,0.006180676618732737
2025-09-17 02:00:00+00:00,42.470001220703125,2025-09-17 02:00:00+00:00,42.280712945120676,-46.446194709777586,-0.004556764910013762
2025-09-17 03:00:00+00:00,42.404998779296875,2025-09-17 05:00:00+00:00,42.20642743791853,-48.469657132720705,-0.004782500142134635
2025-09-17 11:00:00+00:00,41.69499969482422,2025-09-17 18:00:00+00:00,41.48928478785923,-50.78953732776691,-0.005033556127239226
2025-09-30 10:00:00+00:00,46.07500076293945,2025-09-30 15:00:00+00:00,46.90999984741211,181.01626390838624,0.018021699852255425
2025-10-02 15:00:00+00:00,46.125,2025-10-02 15:00:00+00:00,45.777858189174104,-78.08560372924872,-0.007625733414316619
2025-10-02 16:00:00+00:00,46.005001068115234,2025-10-03 06:00:00+00:00,47.04999923706055,228.87599216461183,0.02261374621836684
2025-10-07 08:00:00+00:00,47.849998474121094,2025-10-07 10:00:00+00:00,48.35100059509277,107.6736794109529,0.010369740581842835
2025-10-07 17:00:00+00:00,47.29999923706055,2025-10-08 02:00:00+00:00,48.18675003051758,194.9167967745975,0.018646437002531952
2025-10-17 12:00:00+00:00,51.93000030517578,2025-10-17 13:00:00+00:00,51.389642170497346,-111.83244394445481,-0.010504989670640341
2025-10-17 14:00:00+00:00,51.11000061035156,2025-10-17 14:00:00+00:00,50.499284744262695,-127.46984038381576,-0.012048450851160393
2025-10-17 15:00:00+00:00,50.880001068115234,2025-10-17 16:00:00+00:00,50.21607181004116,-137.14173265218693,-0.013148271377242862
