entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-11-06 11:00:00-05:00,443.3699951171875,2025-11-06 11:15:00-05:00,438.6029488699777,-105.84518767700159,-0.010851309171558871
2025-11-06 11:30:00-05:00,441.0899963378906,2025-11-06 11:45:00-05:00,436.0786459786551,-111.21459340972936,-0.011460719656581957
2025-11-07 09:45:00-05:00,428.85198974609375,2025-11-07 09:45:00-05:00,424.2100612095424,-103.06079606018085,-0.010923539475408988
2025-11-11 10:00:00-05:00,438.8468017578125,2025-11-11 10:00:00-05:00,436.02290780203685,-63.08802370758003,-0.00653448408366486
2025-11-11 10:15:00-05:00,437.2301025390625,2025-11-11 10:30:00-05:00,434.3486655099051,-61.425335318756446,-0.006689877825368889
2025-11-11 10:45:00-05:00,434.660888671875,2025-11-11 14:00:00-05:00,437.0299987792969,48.836036824035645,0.005350206617749847
2025-11-12 11:00:00-05:00,430.0513000488281,2025-11-12 11:45:00-05:00,427.2954886300223,-61.57093268127477,-0.0065077788578292595
2025-11-18 10:00:00-05:00,396.3927001953125,2025-11-18 12:00:00-05:00,404.8800048828125,202.73378525390626,0.021310284089701727
2025-11-21 10:30:00-05:00,388.2099914550781,2025-11-21 12:00:00-05:00,398.7799987792969,263.2664456176758,0.02712618957908926
2025-11-25 09:45:00-05:00,410.635009765625,2025-11-25 09:45:00-05:00,408.26127188546315,-57.95238466186582,-0.005880362455268066
2025-11-25 10:15:00-05:00,409.8999938964844,2025-11-25 10:15:00-05:00,406.9584001813616,-71.57847923584043,-0.007276010439707093
2025-11-25 10:30:00-05:00,408.489990234375,2025-11-25 12:00:00-05:00,416.98340911865233,202.85148514343234,0.020691192970139122
2025-12-08 09:45:00-05:00,446.7099914550781,2025-12-08 09:45:00-05:00,444.91210283551897,-40.53433393402118,-0.004124532156247889
2025-12-08 10:00:00-05:00,445.05499267578125,2025-12-08 10:15:00-05:00,443.18418666294644,-42.13479537963831,-0.004303328809518535
2025-12-08 10:30:00-05:00,443.44000244140625,2025-12-08 10:45:00-05:00,441.3283168247768,-47.43032871704119,-0.0048618167524876405
2025-12-08 11:00:00-05:00,440.0000915527344,2025-12-08 12:00:00-05:00,437.6932351248605,-51.716304072570445,-0.005342592284270001
2025-12-19 11:00:00-05:00,478.3349914550781,2025-12-19 11:45:00-05:00,474.89807564871654,-69.69154919433545,-0.0072848056737743255
2025-12-22 15:30:00-05:00,487.5,2025-12-23 10:00:00-05:00,485.61039079938615,-38.76529440307633,-0.003975927631084796
2025-12-24 10:15:00-05:00,478.9649963378906,2025-12-24 10:15:00-05:00,476.8084498814174,-44.08670257568376,-0.004602288571478621
2025-12-24 10:30:00-05:00,477.3340148925781,2025-12-24 12:45:00-05:00,484.09279479980466,134.21417133483843,0.014058726923645185
2025-12-29 09:30:00-05:00,468.0,2025-12-29 09:30:00-05:00,468.0,-0.9828,-0.0001
2025-12-29 09:45:00-05:00,465.7099914550781,2025-12-29 09:45:00-05:00,463.8387908935547,-40.27123801345825,-0.004117751467279525
2025-12-29 10:00:00-05:00,462.75,2025-12-29 13:30:00-05:00,464.0600891113281,26.53872074432373,0.0027309532293303064
2025-12-30 09:30:00-05:00,460.0,2025-12-30 09:30:00-05:00,458.15948704310824,-39.61483955612217,-0.0041009150679215504
2025-12-30 09:45:00-05:00,455.4971923828125,2025-12-30 11:45:00-05:00,461.86248779296875,132.7079759490967,0.013873691280266868
2026-01-06 09:45:00-05:00,438.3699951171875,2026-01-06 09:45:00-05:00,436.7504141671317,-36.59341335144079,-0.0037943677465320244
2026-01-06 10:00:00-05:00,436.760009765625,2026-01-06 11:00:00-05:00,434.16343688964844,-58.08261906280518,-0.006044782006773138
2026-01-08 09:45:00-05:00,426.2381896972656,2026-01-08 11:45:00-05:00,435.5799865722656,213.87023722229003,0.021815750420653045
2026-01-14 09:45:00-05:00,439.8800048828125,2026-01-14 10:00:00-05:00,437.7113930838449,-48.67481011505091,-0.005029761171925496
2026-01-15 14:45:00-05:00,439.7900085449219,2026-01-15 15:15:00-05:00,438.47053091866627,-29.99459437103325,-0.003100094651398842
2026-01-15 15:30:00-05:00,438.489990234375,2026-01-16 09:30:00-05:00,442.07799072265624,77.96738596313452,0.008082218906158213
2026-01-20 09:45:00-05:00,427.87078857421875,2026-01-20 09:45:00-05:00,425.76501028878346,-49.414581733704175,-0.005021282435610265
2026-01-20 10:00:00-05:00,424.75,2026-01-20 13:30:00-05:00,424.82000732421875,0.6331629486083984,6.481182778704375e-05
2026-01-20 15:30:00-05:00,417.8900146484375,2026-01-21 09:45:00-05:00,424.0069778442383,145.79684030822781,0.014537002879302608
2026-01-26 09:45:00-05:00,438.7312927246094,2026-01-26 14:00:00-05:00,438.4599914550781,-7.248699176025391,-0.0007183459191684588
2026-01-26 15:00:00-05:00,436.6199951171875,2026-01-26 15:00:00-05:00,435.5970894949777,-24.52987895812951,-0.0024426652200253566
2026-01-26 15:15:00-05:00,435.3399963378906,2026-01-27 09:30:00-05:00,434.2479945591518,-26.11606710052509,-0.0026082629389338474
2026-01-27 09:45:00-05:00,432.6300048828125,2026-01-27 13:15:00-05:00,433.1449890136719,10.848993766784668,0.0010902974269949104
