entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-11-05 16:00:00+00:00,202.5800018310547,2025-11-05 17:15:00+00:00,201.5800018310547,48.009807991027834,0.004836568224705635
2025-11-06 14:30:00+00:00,196.35499572753903,2025-11-06 14:30:00+00:00,197.20355442592074,-44.28006792035846,-0.0044217699818249
2025-11-06 14:45:00+00:00,195.1699981689453,2025-11-06 15:30:00+00:00,190.61573573521207,231.28363049893977,0.023236015727747406
2025-11-06 15:45:00+00:00,190.47000122070312,2025-11-07 14:30:00+00:00,183.91142490931918,346.6124337241045,0.03433536618976298
2025-11-10 15:30:00+00:00,196.6199951171875,2025-11-11 14:45:00+00:00,193.13285173688615,-185.85144420013472,-0.017834559605975246
2025-11-12 15:45:00+00:00,192.5800018310547,2025-11-13 14:30:00+00:00,188.28104291643413,226.83554070630862,0.022224092957158822
2025-11-13 14:45:00+00:00,187.0800018310547,2025-11-13 15:00:00+00:00,189.48248944963726,-135.5936816162098,-0.012942675430018516
2025-11-13 15:15:00+00:00,189.63999938964844,2025-11-13 18:30:00+00:00,184.1084420340402,303.2078463445382,0.02907018535794186
2025-11-17 14:45:00+00:00,187.42999267578125,2025-11-17 15:30:00+00:00,187.5500030517578,5.771898442840576,0.0005402623920781295
2025-11-17 16:30:00+00:00,187.2001037597656,2025-11-18 14:45:00+00:00,181.3362186976842,333.1911200196365,0.03122572118581741
2025-11-18 15:00:00+00:00,180.38999938964844,2025-11-18 16:30:00+00:00,183.113771711077,-167.2587981089991,-0.015200108205892774
2025-11-19 14:30:00+00:00,184.8000030517578,2025-11-19 14:30:00+00:00,184.8000030517578,-1.0903200180053711,-0.0001
2025-11-24 14:45:00+00:00,178.25999450683594,2025-11-24 16:15:00+00:00,181.9312177385603,-225.0432003325341,-0.020695797744990654
2025-11-25 14:30:00+00:00,174.91000366210938,2025-11-25 14:30:00+00:00,174.91000366210938,-1.0669510223388672,-0.0001
2025-11-25 14:45:00+00:00,171.64999389648438,2025-11-25 16:15:00+00:00,174.8359222412109,-198.60166371307196,-0.01866153658278115
2025-11-25 16:30:00+00:00,174.72000122070312,2025-11-25 17:30:00+00:00,175.52999877929688,-49.650603515625,-0.004736206804099336
2025-12-01 14:45:00+00:00,177.27999877929688,2025-12-01 15:30:00+00:00,179.15985761369978,-111.96316880613102,-0.010704427122571507
2025-12-01 15:45:00+00:00,179.6699981689453,2025-12-01 17:00:00+00:00,179.63479614257812,0.9824968391418456,9.59358091348883e-05
2025-12-02 14:30:00+00:00,182.25,2025-12-02 14:30:00+00:00,182.27877589634485,0.5907696228020523,5.788454074091502e-05
2025-12-02 14:45:00+00:00,185.27000427246097,2025-12-02 15:15:00+00:00,183.37561035156247,-107.11826729126295,-0.010324532614662511
2025-12-08 14:45:00+00:00,185.16000366210935,2025-12-08 14:45:00+00:00,183.7519335065569,-78.45836638259865,-0.007704232686309952
2025-12-08 15:00:00+00:00,183.3249969482422,2025-12-08 18:00:00+00:00,186.6211395263672,180.27048992156983,0.017878878090076558
2025-12-08 18:15:00+00:00,187.40170288085935,2025-12-08 18:30:00+00:00,185.1171722412109,-126.67361208724975,-0.012289944797720316
2025-12-08 18:45:00+00:00,185.42999267578125,2025-12-10 15:30:00+00:00,183.8500061035156,-87.914781471254,-0.008620237476897575
2025-12-15 14:45:00+00:00,176.97999572753906,2025-12-15 16:30:00+00:00,178.25999450683594,-73.97236439208984,-0.007332810544342545
2025-12-17 14:45:00+00:00,174.11900329589844,2025-12-17 16:30:00+00:00,170.37261962890625,212.562067893219,0.021417300899136262
2025-12-17 16:45:00+00:00,170.7100067138672,2025-12-18 14:30:00+00:00,174.52999877929688,-230.23524394226075,-0.022478202300911947
2025-12-18 17:45:00+00:00,174.8350067138672,2025-12-19 14:45:00+00:00,180.00402614048548,293.62281607360774,0.029463650168218863
2025-12-22 14:45:00+00:00,182.6699981689453,2025-12-23 15:30:00+00:00,185.78045872279574,173.1541297363272,0.016926906782722538
2025-12-23 15:45:00+00:00,185.7899932861328,2025-12-23 16:45:00+00:00,188.14676775251118,130.93234718628042,0.012584518611428005
2025-12-23 20:45:00+00:00,189.01499938964844,2025-12-24 14:30:00+00:00,188.0,-57.895607818603516,-0.005469672475498433
2025-12-24 14:45:00+00:00,187.67030334472656,2025-12-24 15:15:00+00:00,186.7192884172712,-54.30512679443382,-0.005167223528499208
2025-12-29 15:45:00+00:00,187.5050048828125,2025-12-31 14:30:00+00:00,189.75,-126.77604057617188,-0.012073586349583177
2025-12-31 15:00:00+00:00,188.61000061035156,2025-12-31 19:30:00+00:00,187.4806322370257,-63.14950977325261,-0.00608755050767553
2026-01-02 14:30:00+00:00,190.0,2026-01-02 14:30:00+00:00,190.0,-1.026,-0.0001
2026-01-02 15:00:00+00:00,191.73500061035156,2026-01-02 15:15:00+00:00,189.95121329171315,-97.3550679840101,-0.009402934381278469
