entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-02-13 04:00:00+00:00,2943.89990234375,2025-02-13 08:00:00+00:00,2918.5571812220983,-76.90753192749004,-0.008708123518540962
2025-02-13 11:00:00+00:00,2944.699951171875,2025-02-13 11:00:00+00:00,2926.935791015625,-54.173225830078124,-0.006132285884058602
2025-02-13 12:00:00+00:00,2945.699951171875,2025-02-13 13:00:00+00:00,2927.8501325334823,-54.43048842773379,-0.006159315763087185
2025-02-13 16:00:00+00:00,2947.800048828125,2025-02-13 16:00:00+00:00,2928.742919921875,-58.0528681640625,-0.0065645416019245815
2025-02-18 15:00:00+00:00,2945.10009765625,2025-02-18 15:00:00+00:00,2928.8642054966517,-49.58877112426777,-0.005612573368188888
2025-02-18 17:00:00+00:00,2950.89990234375,2025-02-18 17:00:00+00:00,2934.5784737723216,-49.84710747070274,-0.005630723860554332
2025-02-18 18:00:00+00:00,2950.39990234375,2025-02-19 02:00:00+00:00,2933.9286063058034,-50.29653739013711,-0.005682454249697071
2025-02-19 10:00:00+00:00,2962.60009765625,2025-02-19 10:00:00+00:00,2948.2072230747767,-44.065244842529495,-0.004957947229911379
2025-02-24 03:00:00+00:00,2952.800048828125,2025-02-24 06:00:00+00:00,2949.199951171875,-11.68559296875,-0.0013191538850711526
2025-02-24 09:00:00+00:00,2961.10009765625,2025-02-24 09:00:00+00:00,2947.871564592634,-40.571944940185155,-0.00456721529185477
2025-02-24 14:00:00+00:00,2971.10009765625,2025-02-24 14:00:00+00:00,2956.478533063616,-44.753830572510154,-0.005021016806514844
2025-02-24 18:00:00+00:00,2958.39990234375,2025-02-25 04:00:00+00:00,2956.39990234375,-6.887219970703125,-0.0007760073235587538
2025-03-06 03:00:00+00:00,2934.89990234375,2025-03-06 05:00:00+00:00,2926.300048828125,-26.67874053955078,-0.003030056836378596
2025-03-06 19:00:00+00:00,2924.60009765625,2025-03-06 20:00:00+00:00,2921.699951171875,-9.577384460449219,-0.0010915890652450808
2025-03-07 07:00:00+00:00,2920.5,2025-03-07 14:00:00+00:00,2920.39990234375,-1.1764279541015625,-0.00013427243669483793
2025-03-07 15:00:00+00:00,2934.800048828125,2025-03-07 15:00:00+00:00,2926.557059151786,-25.608172595214647,-0.0029085652820357473
2025-03-11 17:00:00+00:00,2923.10009765625,2025-03-12 02:00:00+00:00,2920.89990234375,-7.4771859375,-0.0008526547943049473
2025-03-12 16:00:00+00:00,2935.800048828125,2025-03-13 08:00:00+00:00,2944.800048828125,26.117909985351563,0.002965450592792284
2025-03-13 15:00:00+00:00,2980.800048828125,2025-03-14 05:00:00+00:00,2998.5,52.20295850830078,0.005837689843126029
2025-03-17 11:00:00+00:00,3007.0,2025-03-17 12:00:00+00:00,3001.5357491629466,-17.294032873534768,-0.0019170860074864452
2025-03-17 15:00:00+00:00,3006.0,2025-03-18 22:00:00+00:00,3041.39990234375,105.29259704589843,0.011675825797948465
2025-03-19 20:00:00+00:00,3056.60009765625,2025-03-20 06:00:00+00:00,3055.300048828125,-4.8169315063476565,-0.0005253038618563689
2025-03-20 22:00:00+00:00,3052.60009765625,2025-03-21 01:00:00+00:00,3045.4572405133927,-22.34328002929746,-0.0024398086128228887
2025-03-25 18:00:00+00:00,3028.10009765625,2025-03-26 00:00:00+00:00,3025.39990234375,-9.0086109375,-0.000991668113885732
2025-03-27 11:00:00+00:00,3061.199951171875,2025-03-27 13:00:00+00:00,3054.4214215959823,-21.252931933593164,-0.002314226694606789
2025-03-27 14:00:00+00:00,3049.800048828125,2025-03-28 18:00:00+00:00,3110.5,181.17580850830078,0.019801932980045456
2025-03-31 04:00:00+00:00,3139.0,2025-03-31 12:00:00+00:00,3151.39990234375,36.25614704589844,0.0038500740199531045
2025-03-31 13:00:00+00:00,3158.0,2025-03-31 13:00:00+00:00,3122.471505301339,-107.52755482177754,-0.011349752461661155
2025-04-01 04:00:00+00:00,3175.60009765625,2025-04-01 05:00:00+00:00,3141.392909458705,-103.56911354370176,-0.010871342985969933
2025-04-02 04:00:00+00:00,3154.199951171875,2025-04-02 05:00:00+00:00,3146.699951171875,-23.44513498535156,-0.0024776631526525626
2025-04-11 01:00:00+00:00,3225.39990234375,2025-04-11 05:00:00+00:00,3197.80712890625,-55.827867578125,-0.008654410192292388
2025-04-11 06:00:00+00:00,3214.89990234375,2025-04-11 07:00:00+00:00,3215.60009765625,0.757340625,0.00011778603502531697
2025-04-15 02:00:00+00:00,3239.800048828125,2025-04-15 02:00:00+00:00,3220.4784633091517,-39.28919888916029,-0.006063522176834864
2025-04-15 03:00:00+00:00,3239.699951171875,2025-04-15 07:00:00+00:00,3220.0286167689733,-39.98864166259752,-0.006171658219171354
