entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-03-05 15:30:00+00:00,230.94000244140625,2025-03-05 17:30:00+00:00,234.88339614868164,-170.5674497198105,-0.017176257189186205
2025-03-27 14:30:00+00:00,221.6499938964844,2025-03-28 14:30:00+00:00,219.4370220729283,-98.34115167160124,-0.010083583288517411
2025-04-03 14:30:00+00:00,205.6349945068359,2025-04-04 13:30:00+00:00,193.9250030517578,549.4306323944078,0.056848366121903186
2025-05-12 14:30:00+00:00,209.1699981689453,2025-05-19 13:30:00+00:00,205.64659718104767,-173.6629490655921,-0.016943834434623703
2025-05-20 14:30:00+00:00,207.8300018310547,2025-05-21 16:30:00+00:00,203.21002960205078,220.77217091674805,0.02213068463123586
2025-06-03 14:30:00+00:00,201.7400054931641,2025-06-04 13:30:00+00:00,205.61555698939736,196.6143696235663,0.019109663988979043
2025-06-05 15:30:00+00:00,204.53500366210935,2025-06-05 16:30:00+00:00,202.40153721400665,-109.84447703247153,-0.010530291815989577
2025-06-06 14:30:00+00:00,203.6499938964844,2025-06-09 16:30:00+00:00,200.77831268310544,-147.48703406410507,-0.014200357060545237
2025-06-17 14:30:00+00:00,197.58299255371097,2025-06-20 13:30:00+00:00,199.2559858049665,-86.33459520884757,-0.00856771718200046
2025-06-25 14:30:00+00:00,202.44000244140625,2025-06-26 13:30:00+00:00,200.25904301234652,-110.05471906662069,-0.010872823329319424
2025-06-27 14:30:00+00:00,201.58999633789065,2025-06-30 14:30:00+00:00,199.89864567347934,-83.85982972908239,-0.0084896330552203
2025-06-30 19:30:00+00:00,206.5500030517578,2025-07-02 13:30:00+00:00,211.37172045026512,230.4394229919457,0.023242901192933905
2025-07-10 14:30:00+00:00,212.02999877929688,2025-07-11 13:30:00+00:00,209.88186100551056,-104.12320160522675,-0.010230785168439864
2025-07-21 14:30:00+00:00,214.63999938964844,2025-07-21 14:30:00+00:00,212.93067605154857,-81.34298797798043,-0.008063277472947114
2025-07-29 16:30:00+00:00,211.9900054931641,2025-07-30 18:30:00+00:00,209.0747822352818,136.0259908693064,0.013652388997127552
2025-08-01 19:30:00+00:00,203.17999267578125,2025-08-04 13:30:00+00:00,206.3529973711286,-159.6740672424845,-0.015717499064711503
2025-08-07 14:30:00+00:00,218.2863006591797,2025-08-07 16:30:00+00:00,214.93563079833987,-151.75489308357112,-0.015449118644774993
2025-08-12 14:30:00+00:00,228.58999633789065,2025-08-13 17:30:00+00:00,234.88044302804133,269.4927462318422,0.027417092911268138
2025-08-19 14:30:00+00:00,231.82000732421875,2025-08-19 17:30:00+00:00,230.04712186540877,-77.22708905658688,-0.007747298587380522
2025-08-20 14:30:00+00:00,226.7400054931641,2025-08-22 14:30:00+00:00,228.54848752702986,-80.5748441747384,-0.008076415339823994
2025-08-25 15:30:00+00:00,228.57000732421875,2025-08-26 13:30:00+00:00,226.55900192260742,-87.45175963916779,-0.008897763428728637
2025-09-09 18:30:00+00:00,234.5500030517578,2025-09-10 13:30:00+00:00,230.11551448277066,185.27272231063773,0.018807312878768124
2025-09-25 19:30:00+00:00,256.95001220703125,2025-09-26 13:30:00+00:00,254.0,-116.04682859802246,-0.011580305764858712
2025-09-30 14:30:00+00:00,254.91000366210935,2025-10-01 13:30:00+00:00,258.7020786830357,146.88938225555563,0.01477538881448359
2025-10-01 14:30:00+00:00,256.17999267578125,2025-10-03 13:30:00+00:00,254.0993309020996,-82.14085385456085,-0.008221468499009971
2025-10-10 15:30:00+00:00,249.0399932861328,2025-10-10 19:30:00+00:00,245.24222891671312,150.92201033238214,0.01515037889506576
2025-10-14 14:30:00+00:00,247.0,2025-10-15 13:30:00+00:00,250.2976330348424,-136.22241457625947,-0.01345140856880219
2025-10-16 14:30:00+00:00,247.4900054931641,2025-10-17 13:30:00+00:00,250.20782470703122,-109.70816421508562,-0.011082080263854977
2025-11-06 16:30:00+00:00,272.17999267578125,2025-11-07 14:30:00+00:00,269.4447217668806,-99.44467720642002,-0.010148990443663007
2025-11-07 15:30:00+00:00,271.55999755859375,2025-11-07 16:30:00+00:00,268.52001299176897,-110.4115884246829,-0.011293963009741715
2025-11-11 15:30:00+00:00,274.1000061035156,2025-11-14 14:30:00+00:00,270.8977497645787,-113.03271793556185,-0.011782218733372408
2025-11-14 15:30:00+00:00,273.7699890136719,2025-11-17 14:30:00+00:00,268.7200012207031,-177.6989302368164,-0.01854517476795789
2025-11-17 15:30:00+00:00,269.2300109863281,2025-11-19 16:30:00+00:00,269.75,-18.595892483520508,-0.002031489774180408
2025-11-20 15:30:00+00:00,273.9100036621094,2025-11-20 16:30:00+00:00,270.30448150634766,-123.51291792068481,-0.013262505317262563
2025-12-01 15:30:00+00:00,278.1000061035156,2025-12-01 20:30:00+00:00,282.2284022739955,135.31253175201388,0.014744263430669435
2025-12-11 15:30:00+00:00,276.114990234375,2025-12-12 14:30:00+00:00,278.4876371111189,-81.61281827577946,-0.008693396204507502
2025-12-15 15:30:00+00:00,274.1700134277344,2025-12-18 14:30:00+00:00,269.1472429547991,169.85055674394962,0.018220827827449142
2025-12-18 17:30:00+00:00,270.20001220703125,2025-12-19 20:30:00+00:00,273.29810115269254,-109.38423479652462,-0.011566483013089853
2025-12-29 15:30:00+00:00,273.95001220703125,2025-12-30 14:30:00+00:00,272.49075971330916,-50.54353409881564,-0.005426444482852057
2026-01-02 16:30:00+00:00,270.29998779296875,2026-01-05 18:30:00+00:00,266.3654327392578,132.8625406112671,0.014456980980988285
2026-01-23 15:30:00+00:00,247.02000427246097,2026-01-26 14:30:00+00:00,251.47999572753903,-170.42682529296658,-0.018156086055812846
