entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-03-25 04:00:00-04:00,33.57500076293945,2025-03-25 08:00:00-04:00,33.94499969482422,108.8870107629776,0.010919521177392156
2025-03-27 04:00:00-04:00,34.380001068115234,2025-03-30 16:00:00-04:00,34.82500076293945,129.81259675140382,0.012842915387287684
2025-05-13 00:00:00-04:00,33.154998779296875,2025-05-13 08:00:00-04:00,32.754641669137136,-124.32499839210541,-0.012174712925467342
2025-05-13 12:00:00-04:00,33.130001068115234,2025-05-14 00:00:00-04:00,32.79499816894531,-103.18124048519134,-0.01021126285013495
2025-05-20 08:00:00-04:00,32.70500183105469,2025-05-22 12:00:00-04:00,33.165000915527344,139.75190880661012,0.013964395620417458
2025-05-25 16:00:00-04:00,33.61000061035156,2025-05-26 08:00:00-04:00,33.53499984741211,-23.664119914627076,-0.0023313898107519973
2025-05-29 08:00:00-04:00,33.56999969482422,2025-05-29 08:00:00-04:00,33.284284591674805,-87.00640302648544,-0.008610599344399367
2025-05-29 12:00:00-04:00,33.38999938964844,2025-05-29 20:00:00-04:00,33.10106985909598,-87.6762252044687,-0.008752743017584434
2025-06-02 04:00:00-04:00,33.564998626708984,2025-06-04 20:00:00-04:00,34.650001525878906,320.1512761520386,0.032223810320719797
2025-06-05 08:00:00-04:00,35.915000915527344,2025-06-05 08:00:00-04:00,35.62035696847098,-85.29112447586147,-0.008303514056758136
2025-06-09 04:00:00-04:00,36.46500015258789,2025-06-10 04:00:00-04:00,36.619998931884766,42.22512368659973,0.004150405284775708
2025-06-17 08:00:00-04:00,37.099998474121094,2025-06-18 08:00:00-04:00,36.77821350097656,-89.50669302940369,-0.008773016095144132
2025-06-18 12:00:00-04:00,36.95000076293945,2025-06-18 12:00:00-04:00,36.63321467808315,-87.80747730216925,-0.008672942869050723
2025-06-24 04:00:00-04:00,36.064998626708984,2025-06-24 08:00:00-04:00,36.10499954223633,10.117091542053222,0.0010090785250146646
2025-06-26 04:00:00-04:00,36.35499954223633,2025-06-27 00:00:00-04:00,36.32500076293945,-9.282647090148926,-0.0009251211590048569
2025-07-01 04:00:00-04:00,36.47999954223633,2025-07-02 00:00:00-04:00,36.209999084472656,-75.24961336612701,-0.007500958364272874
2025-07-02 12:00:00-04:00,36.67499923706055,2025-07-07 04:00:00-04:00,36.19535609654018,-131.4539710540766,-0.01317755060233729
2025-07-10 12:00:00-04:00,37.29999923706055,2025-07-15 00:00:00-04:00,38.4900016784668,311.9740035778046,0.03180195618293413
2025-07-18 04:00:00-04:00,38.70500183105469,2025-07-18 12:00:00-04:00,38.43035888671875,-72.96692464141846,-0.007195445012183788
2025-07-18 16:00:00-04:00,38.38999938964844,2025-07-20 16:00:00-04:00,38.41999816894531,6.853469207763672,0.0006813826474296589
2025-07-21 04:00:00-04:00,38.75,2025-07-23 20:00:00-04:00,39.56999969482422,212.18176065826415,0.021060224382954247
2025-08-07 04:00:00-04:00,38.459999084472656,2025-08-07 04:00:00-04:00,38.250358309064595,-56.998170305156165,-0.005550605781577461
2025-08-07 08:00:00-04:00,38.56999969482422,2025-08-07 08:00:00-04:00,38.31500080653599,-68.5934316530233,-0.006710996638872902
2025-08-13 04:00:00-04:00,38.45500183105469,2025-08-14 08:00:00-04:00,38.15428788321359,-80.39972485427776,-0.007919500658582
2025-08-18 20:00:00-04:00,38.099998474121094,2025-08-18 20:00:00-04:00,37.90107018607004,-53.7230104932777,-0.005320954057826716
