entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2024-02-02 17:00:00+00:00,0.93572998046875,2024-02-06 19:00:00+00:00,0.9352800250053406,-5.80790472791791,-0.0005808363256789985
2024-02-07 09:00:00+00:00,0.9375600218772888,2024-02-07 16:00:00+00:00,0.9402864362512315,28.060052541995862,0.0028078437535820396
2024-02-07 17:00:00+00:00,0.9400799870491028,2024-02-12 14:00:00+00:00,0.9442114191395896,43.036738765091044,0.004294546821329776
2024-02-12 15:00:00+00:00,0.9440199732780457,2024-02-13 07:00:00+00:00,0.9472471433026453,33.39671969576302,0.0033183690572697842
2024-02-13 08:00:00+00:00,0.9475799798965454,2024-02-13 15:00:00+00:00,0.9510049819946289,35.485256289482116,0.0035142921132129447
2024-02-19 01:00:00+00:00,0.94896000623703,2024-02-20 11:00:00+00:00,0.952404294695173,35.762973755782504,0.0035293586885470005
2024-02-20 12:00:00+00:00,0.9518799781799316,2024-02-21 10:00:00+00:00,0.95100998878479,-10.310525384151935,-0.0010139239353844473
2024-02-26 09:00:00+00:00,0.9539999961853028,2024-02-27 21:00:00+00:00,0.9537299871444702,-3.8907317099106216,-0.00038301419440276677
2024-02-29 17:00:00+00:00,0.954580008983612,2024-03-01 08:00:00+00:00,0.9590028694697786,46.032555118791905,0.004533073499885451
2024-03-04 11:00:00+00:00,0.9585800170898438,2024-03-05 18:00:00+00:00,0.9596400260925292,10.259930921601068,0.0010057564140062232
2024-03-06 09:00:00+00:00,0.9614099860191344,2024-03-07 03:00:00+00:00,0.9609299898147584,-6.118898330844071,-0.0005992377981772232
2024-03-11 07:00:00+00:00,0.9598900079727172,2024-03-11 08:00:00+00:00,0.958429992198944,-16.541110687074067,-0.0016209479845174014
2024-03-13 10:00:00+00:00,0.9598699808120728,2024-03-14 07:00:00+00:00,0.962641417980194,28.395757303099646,0.0027871603984512953
2024-03-18 08:00:00+00:00,0.9628900289535522,2024-03-18 17:00:00+00:00,0.9654828948634011,26.489801914675198,0.002592660832069387
2024-03-18 18:00:00+00:00,0.9649199843406676,2024-03-19 08:00:00+00:00,0.9622085860797337,-29.807123783253612,-0.0029098316285504767
2024-03-25 15:00:00+00:00,0.9728400111198424,2024-03-26 04:00:00+00:00,0.9759871491364069,32.01876521813439,0.00313483884677109
2024-03-26 05:00:00+00:00,0.9760500192642212,2024-03-26 11:00:00+00:00,0.9789542811257498,29.45995275340593,0.0028753768670839487
2024-04-02 10:00:00+00:00,0.9756699800491332,2024-04-03 06:00:00+00:00,0.9791871990476335,36.010503225553535,0.0035047466965963067
2024-04-03 07:00:00+00:00,0.9790499806404114,2024-04-04 06:00:00+00:00,0.9817171777997699,27.058380496728923,0.0026241344693718927
2024-04-08 06:00:00+00:00,0.9789699912071228,2024-04-08 14:00:00+00:00,0.9822692445346287,33.8045808219908,0.0032699586243410852
2024-04-08 15:00:00+00:00,0.9821000099182128,2024-04-09 16:00:00+00:00,0.9804999828338624,-17.934236963996927,-0.0017291081018616609
2024-04-17 21:00:00+00:00,0.9718899726867676,2024-04-18 10:00:00+00:00,0.9690571171896797,-31.212255077900025,-0.0030146445934430676
