entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-06-26 17:00:00+00:00,156.03990173339844,2025-07-01 13:00:00+00:00,153.823363167899,-142.8500306396479,-0.014304236954455552
2025-07-01 17:00:00+00:00,154.27200317382812,2025-07-08 13:00:00+00:00,159.3300018310547,317.6660690895081,0.03268459897610068
2025-07-09 17:00:00+00:00,162.55999755859375,2025-07-15 13:00:00+00:00,171.13999938964844,530.925643534851,0.05267788484138399
2025-07-16 13:00:00+00:00,171.0,2025-07-22 13:00:00+00:00,171.22000122070312,12.57919367980957,0.0011864925183747244
2025-07-30 17:00:00+00:00,179.00999450683594,2025-07-31 17:00:00+00:00,176.4653832571847,-151.18071609382702,-0.01431420086682134
2025-08-01 13:00:00+00:00,174.08999633789062,2025-08-01 13:00:00+00:00,174.08999633789062,-1.0445399780273439,-0.00010000000000000002
2025-08-11 13:00:00+00:00,182.16000366210935,2025-08-12 17:00:00+00:00,182.2400054931641,3.5833461746248787,0.0003391624360722381
2025-08-26 17:00:00+00:00,181.6150054931641,2025-08-28 13:00:00+00:00,178.31866128104073,-192.2317719368,-0.018249267930599618
2025-08-28 17:00:00+00:00,179.9149932861328,2025-08-29 13:00:00+00:00,176.4210935320173,-200.16784383201622,-0.019518754353459927
2025-09-22 17:00:00+00:00,182.9900054931641,2025-09-23 13:00:00+00:00,179.63287244524275,-185.63953055000417,-0.01844507399582728
2025-09-24 17:00:00+00:00,177.1300048828125,2025-09-25 13:00:00+00:00,173.34173910958427,-213.12420418395973,-0.021485853641486287
2025-09-29 17:00:00+00:00,181.8999938964844,2025-10-07 17:00:00+00:00,185.8650054931641,209.17103737564088,0.021696665635712774
2025-10-09 17:00:00+00:00,192.73570251464844,2025-10-10 13:00:00+00:00,189.65314374651228,-158.18558873290974,-0.016092909460889697
2025-10-10 17:00:00+00:00,188.1499938964844,2025-10-10 17:00:00+00:00,184.9209562029157,-168.87994453583082,-0.01726118175087726
2025-10-24 17:00:00+00:00,185.0099945068359,2025-11-05 17:00:00+00:00,201.2749938964844,844.7756272918731,0.0878097704047446
2026-01-16 17:00:00+00:00,188.02000427246097,2026-01-20 13:00:00+00:00,181.8999938964844,-337.61785067367555,-0.032648155708951396
2026-01-23 17:00:00+00:00,187.75,2026-01-30 17:00:00+00:00,192.8350067138672,273.5627830307007,0.02698256971255115
