entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-04-14 14:30:00+00:00,112.56500244140624,2025-04-16 13:30:00+00:00,104.5500030517578,-706.2752523132324,-0.07129973762582924
2025-06-03 14:30:00+00:00,141.2917022705078,2025-06-24 13:30:00+00:00,146.2242943899972,319.68406077766343,0.03480895367967368
2025-07-02 15:30:00+00:00,156.36500549316406,2025-07-09 13:30:00+00:00,161.22061920166016,295.22380006294253,0.030951518928401908
2025-08-04 14:30:00+00:00,177.95140075683594,2025-08-15 15:30:00+00:00,179.5050048828125,84.46522181320191,0.008630060225224596
2025-09-29 14:30:00+00:00,183.375,2025-10-02 13:30:00+00:00,189.6199951171875,336.22264984130857,0.03395416696622577
2025-10-09 14:30:00+00:00,193.38999938964844,2025-10-10 14:30:00+00:00,190.46542358398438,-156.01973457107545,-0.015221927638985836
2025-11-03 15:30:00+00:00,207.7949981689453,2025-11-04 14:30:00+00:00,202.8679983956473,-237.48158031005937,-0.023809682459746656
