entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-11-05 14:45:00+00:00,267.875,2025-11-05 16:15:00+00:00,270.25572357177737,87.09123031715477,0.008786997799715543
2025-11-06 14:45:00+00:00,268.75,2025-11-06 15:00:00+00:00,270.0170562744141,45.88436309921307,0.004614392266419963
2025-11-07 14:45:00+00:00,268.3299865722656,2025-11-07 15:00:00+00:00,271.1991989135742,105.16272763526874,0.010592315522919931
2025-11-14 20:30:00+00:00,272.9700012207031,2025-11-14 20:45:00+00:00,272.3142547607422,-25.271394892120362,-0.0025021455460513572
2025-11-17 14:30:00+00:00,268.7200012207031,2025-11-17 14:30:00+00:00,268.7200012207031,-1.021136004638672,-0.0001
2025-11-17 14:45:00+00:00,269.3800048828125,2025-11-17 15:30:00+00:00,268.3853084019252,-37.79863562240631,-0.0037923555127854875
2025-11-26 14:30:00+00:00,276.9599914550781,2025-11-26 14:30:00+00:00,278.20620880126955,43.86452530243002,0.004399404512460978
2025-11-28 14:30:00+00:00,277.260009765625,2025-11-28 14:30:00+00:00,276.8998827253069,-13.962061257935448,-0.0013988134649151381
2025-11-28 14:45:00+00:00,276.45001220703125,2025-11-28 17:45:00+00:00,278.4601791381836,71.3671711770634,0.0071709941546339515
2025-12-04 14:45:00+00:00,282.7699890136719,2025-12-04 14:45:00+00:00,282.0452902657645,-27.10582242736875,-0.00266272780395709
2025-12-04 15:00:00+00:00,281.42999267578125,2025-12-04 15:15:00+00:00,280.63137599400113,-29.761911007689847,-0.0029375680337171
2025-12-04 15:30:00+00:00,281.2099914550781,2025-12-04 16:00:00+00:00,280.30637904575894,-33.540776202391996,-0.0033131405574295144
2025-12-08 15:30:00+00:00,277.54998779296875,2025-12-08 16:15:00+00:00,276.86167471749434,-25.77721170959765,-0.002579836750466892
2025-12-10 16:00:00+00:00,276.7229919433594,2025-12-10 16:15:00+00:00,277.92650604248047,42.328138471984865,0.004248948076069005
2025-12-11 15:00:00+00:00,274.20001220703125,2025-12-11 16:45:00+00:00,277.4657897949219,119.81318901824952,0.011809606687200228
2025-12-15 14:45:00+00:00,274.9599914550781,2025-12-15 15:00:00+00:00,274.01246425083707,-36.074105599974985,-0.0035458825186414247
2025-12-15 15:15:00+00:00,274.25,2025-12-15 19:15:00+00:00,273.2096056256975,-39.50739211959929,-0.0038934087678533257
2025-12-16 14:45:00+00:00,272.3800048828125,2025-12-16 16:45:00+00:00,273.3599853515625,35.24965836181641,0.0034976630154926005
2025-12-18 14:45:00+00:00,268.79998779296875,2025-12-18 16:15:00+00:00,272.489990234375,139.19164181518553,0.013627001893043644
2025-12-29 14:30:00+00:00,272.5,2025-12-29 14:30:00+00:00,272.5,-1.0355,-0.0001
2025-12-29 15:15:00+00:00,273.1199951171875,2025-12-29 18:30:00+00:00,273.6300048828125,18.34154609375,0.0017672534939007284
2025-12-30 15:45:00+00:00,272.5151062011719,2025-12-30 18:30:00+00:00,273.1000061035156,21.189527575683595,0.0020461953632650723
2025-12-31 16:00:00+00:00,271.9200134277344,2025-12-31 17:45:00+00:00,272.7850036621094,31.834689373779298,0.003080887548364036
2026-01-05 17:30:00+00:00,266.989990234375,2026-01-06 14:30:00+00:00,267.00799560546875,-0.3390865997314454,-3.25649968773345e-05
2026-01-07 15:00:00+00:00,261.44000244140625,2026-01-07 17:15:00+00:00,262.3399963378906,34.952195861816406,0.0033422769598591656
2026-01-08 14:45:00+00:00,256.1199951171875,2026-01-08 18:15:00+00:00,256.7049865722656,22.933358445739746,0.0021839380628510805
2026-01-15 19:45:00+00:00,257.69000244140625,2026-01-15 20:15:00+00:00,257.1006164550781,-24.605020690917968,-0.0023870756003148167
2026-01-20 15:15:00+00:00,251.1699981689453,2026-01-20 17:45:00+00:00,250.18871852329798,-41.260250840759774,-0.004006639283426804
2026-01-20 19:30:00+00:00,247.4499969482422,2026-01-20 20:00:00+00:00,246.76749529157365,-29.70292631378208,-0.0028580017781469104
2026-01-20 20:30:00+00:00,245.4600067138672,2026-01-20 20:30:00+00:00,244.7088579450335,-32.57760290679914,-0.0031600146290667796
2026-01-20 20:45:00+00:00,244.5,2026-01-20 20:45:00+00:00,243.6933779035296,-34.90333414535386,-0.0033989029258305542
2026-01-28 14:30:00+00:00,257.5599975585937,2026-01-28 14:30:00+00:00,257.5599975585937,-1.0302399902343748,-0.0001
2026-01-28 14:45:00+00:00,256.6799011230469,2026-01-28 14:45:00+00:00,255.87132263183594,-33.36824209594727,-0.003249985872476938
2026-01-28 15:00:00+00:00,256.1400146484375,2026-01-28 15:00:00+00:00,255.3005926949637,-34.59975935363835,-0.0033770357397230884
2026-01-28 15:15:00+00:00,256.4599914550781,2026-01-28 16:15:00+00:00,255.54952457972936,-37.44269404602002,-0.003649954699910569
