entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2024-02-13 10:30:00-05:00,184.86500549316406,2024-02-13 13:30:00-05:00,182.61813463483537,-122.32323082809492,-0.012253509036456604
2024-03-04 10:30:00-05:00,192.0751953125,2024-03-04 11:30:00-05:00,189.61406707763672,-126.4908475971222,-0.01291271730296859
2024-03-04 12:30:00-05:00,189.15109252929688,2024-03-04 13:30:00-05:00,186.73618752615792,-124.11866772422812,-0.012866430400156333
2024-03-05 10:30:00-05:00,178.8699951171875,2024-03-06 09:30:00-05:00,175.80418287004744,-163.42793567008928,-0.017239034160084918
2024-03-13 14:30:00-04:00,170.1571044921875,2024-03-14 09:30:00-04:00,167.75850677490234,-132.8521423816681,-0.014195666440477112
2024-03-14 10:30:00-04:00,166.00010681152344,2024-03-14 10:30:00-04:00,163.6683807373047,-131.4997319213867,-0.014145831250954198
2024-03-14 11:30:00-04:00,163.36000061035156,2024-03-14 14:30:00-04:00,161.00128609793526,-132.99622429809594,-0.014538029920901046
2024-04-01 10:30:00-04:00,171.74000549316406,2024-04-02 09:30:00-04:00,164.68899536132812,-367.52724225769043,-0.04115425268319325
2024-04-02 10:30:00-04:00,165.5800018310547,2024-04-04 10:30:00-04:00,170.09500122070312,233.9072132537842,0.02716641858770773
2024-04-15 12:30:00-04:00,164.77000427246094,2024-04-15 13:30:00-04:00,162.84571511404855,-104.79617699661277,-0.011778053614495675
2024-04-15 14:30:00-04:00,162.52999877929688,2024-04-16 09:30:00-04:00,156.74200439453125,-313.4137311859131,-0.035710072162159094
2024-04-16 10:30:00-04:00,155.5399932861328,2024-04-18 09:30:00-04:00,151.2899932861328,-230.32844096374512,-0.027422795958863516
2024-04-22 10:30:00-04:00,141.24000549316406,2024-04-23 12:30:00-04:00,146.86000061035156,325.1242267791748,0.03968840200274289
2024-05-08 10:30:00-04:00,174.09019470214844,2024-05-09 14:30:00-04:00,171.57457733154297,-124.11212985115051,-0.014549358242379528
2024-06-11 10:30:00-04:00,169.74000549316406,2024-06-11 11:30:00-04:00,167.7765829903739,-97.03461827850282,-0.011666656463576586
2024-06-11 12:30:00-04:00,167.84640502929688,2024-06-12 09:30:00-04:00,175.51638412475586,374.9877368440628,0.04559413086425965
2024-07-11 12:30:00-04:00,247.31199645996094,2024-07-11 13:30:00-04:00,241.79346793038505,-194.0044330978392,-0.02241291923617949
2024-07-11 14:30:00-04:00,243.72999572753906,2024-07-12 09:30:00-04:00,235.72999572753906,-280.8390549850464,-0.03292156542169144
2024-07-24 10:30:00-04:00,217.05999755859375,2024-07-26 13:30:00-04:00,221.89149475097656,182.7628854751587,0.022157696820525638
2024-08-02 11:30:00-04:00,208.97000122070312,2024-08-05 09:30:00-04:00,185.0800018310547,-956.388075592041,-0.11441691032268722
2024-08-05 10:30:00-04:00,194.80999755859375,2024-08-07 10:30:00-04:00,197.97999572753906,119.71362943267822,0.016171442476064175
2024-08-22 14:30:00-04:00,213.88999938964844,2024-08-22 15:30:00-04:00,211.36938149588448,-88.9658301982881,-0.011884056618176044
2024-08-23 09:30:00-04:00,214.4550018310547,2024-08-23 09:30:00-04:00,219.60289611816407,179.41669872741718,0.02390334265204156
2024-10-10 10:30:00-04:00,238.41990661621094,2024-10-11 09:30:00-04:00,220.1199951171875,-586.3308318115235,-0.07685112688012555
2024-10-11 10:30:00-04:00,220.52999877929688,2024-10-14 09:30:00-04:00,216.0350341796875,-144.53737124023436,-0.020481534830903737
2024-10-31 14:30:00-04:00,250.27000427246094,2024-11-01 12:30:00-04:00,247.10374668666296,-86.16040938034024,-0.012750734082666424
2024-12-19 10:30:00-05:00,438.206298828125,2024-12-19 11:30:00-05:00,424.9912109375,-198.8737164916992,-0.030255721566689497
2024-12-19 12:30:00-05:00,423.4898986816406,2024-12-23 12:30:00-05:00,430.6300048828125,106.46100308990478,0.016759314042881533
2025-01-02 10:30:00-05:00,380.2699890136719,2025-01-03 13:30:00-05:00,398.9200134277344,316.38810353698733,0.048941713655113926
2025-01-27 10:30:00-05:00,402.2300109863281,2025-01-27 11:30:00-05:00,397.94485255650113,-73.52784194107028,-0.010752969830366855
2025-01-27 12:30:00-05:00,397.06500244140625,2025-01-27 14:30:00-05:00,392.3004673549107,-81.66805711975084,-0.012098783147462802
2025-02-06 10:30:00-05:00,367.7099914550781,2025-02-07 14:30:00-05:00,362.214599609375,-99.57398535461425,-0.015044160354103884
2025-02-11 09:30:00-05:00,345.82501220703125,2025-02-11 09:30:00-05:00,345.2212153843471,-12.128633547210848,-0.0018458732351075932
2025-02-11 10:30:00-05:00,343.92999267578125,2025-02-11 10:30:00-05:00,338.75691659109935,-98.93699817275954,-0.015140320824110359
2025-02-11 11:30:00-05:00,337.3299865722656,2025-02-11 12:30:00-05:00,331.9963575090681,-107.34190760803173,-0.015910519651509906
2025-02-11 13:30:00-05:00,329.7298889160156,2025-02-12 15:30:00-05:00,345.75,319.7267417907715,0.04848313006168038
2025-02-21 12:30:00-05:00,340.8960876464844,2025-02-21 13:30:00-05:00,336.16244724818637,-95.34986650085482,-0.013985180522185161
2025-02-21 14:30:00-05:00,335.6300048828125,2025-02-24 09:30:00-05:00,330.65323747907365,-100.20163131713883,-0.014927394729223489
2025-02-24 10:30:00-05:00,326.6000061035156,2025-02-25 09:30:00-05:00,321.5276903424944,-102.0944429168706,-0.015629889927881984
2025-02-25 10:30:00-05:00,306.44000244140625,2025-02-25 11:30:00-05:00,299.0490984235491,-155.8447479309087,-0.024217394640960475
2025-02-25 12:30:00-05:00,303.4949951171875,2025-02-26 09:30:00-05:00,295.6521562848772,-165.3287199874883,-0.025940448167326446
2025-03-10 10:30:00-04:00,239.91000366210938,2025-03-10 12:30:00-04:00,232.88492693219865,-183.2666283874514,-0.029380669287837967
2025-03-10 13:30:00-04:00,227.15989685058594,2025-03-11 10:30:00-04:00,219.76642172677177,-200.22717887306203,-0.03264582147887121
2025-03-31 10:30:00-04:00,245.36000061035156,2025-04-01 10:30:00-04:00,265.8900146484375,492.10683689575194,0.08356884368404238
