entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-03-21 08:00:00+00:00,0.9574199914932251,2025-03-21 08:00:00+00:00,0.9548071282250541,-28.287308974694874,-0.0028289305093083797
2025-04-02 16:00:00+01:00,0.9579600095748901,2025-04-02 20:00:00+01:00,0.9554249857153211,-27.38025388194372,-0.0027461408441266507
2025-04-03 04:00:00+01:00,0.956279993057251,2025-04-03 04:00:00+01:00,0.9530671664646694,-34.399640497898886,-0.0034595452948680576
2025-05-19 20:00:00+01:00,0.9378899931907654,2025-05-20 16:00:00+01:00,0.9365400075912476,-15.252765506818891,-0.0015393138961268687
2025-05-23 12:00:00+01:00,0.9379000067710876,2025-05-23 12:00:00+01:00,0.9358257012707847,-22.870145347402655,-0.0023115382983829916
2025-05-28 00:00:00+01:00,0.9375200271606445,2025-05-28 04:00:00+01:00,0.93528641973223,-24.503591567742994,-0.002482344572208641
2025-05-28 08:00:00+01:00,0.9360899925231934,2025-05-28 12:00:00+01:00,0.933814274413245,-24.921754947741498,-0.00253096747344662
2025-06-10 20:00:00+01:00,0.9398400187492371,2025-06-12 20:00:00+01:00,0.939520001411438,-4.326146790534258,-0.000440484902268865
2025-06-16 16:00:00+01:00,0.939740002155304,2025-06-17 16:00:00+01:00,0.9363607508795602,-36.28301930604312,-0.0036957629827718257
2025-06-17 20:00:00+01:00,0.9378600120544434,2025-06-18 00:00:00+01:00,0.9376000165939331,-3.689451289600134,-0.0003772081732834635
2025-06-23 04:00:00+01:00,0.9401699900627136,2025-06-23 08:00:00+01:00,0.937830001115799,-25.31001115437895,-0.0025887754046597993
2025-06-26 04:00:00+01:00,0.939300000667572,2025-06-26 08:00:00+01:00,0.9385499954223633,-8.761346388727427,-0.0008984326034424187
2025-08-08 08:00:00+01:00,0.9408599734306335,2025-08-11 00:00:00+01:00,0.9410300254821777,0.7865404468029737,8.073204700332011e-05
2025-08-11 20:00:00+01:00,0.9432500004768372,2025-08-12 04:00:00+01:00,0.9425600171089172,-8.101549064695835,-0.0008314591766793418
2025-08-18 00:00:00+01:00,0.944379985332489,2025-08-18 04:00:00+01:00,0.9424650030476707,-20.714126623452874,-0.00212766530998636
2025-08-18 08:00:00+01:00,0.9423900246620178,2025-08-18 16:00:00+01:00,0.9413899779319763,-11.280476142334939,-0.0011611283030756188
2025-09-02 04:00:00+01:00,0.9372699856758118,2025-09-02 08:00:00+01:00,0.9356378316879272,-17.86720096822679,-0.0018413044321571614
2025-11-26 08:00:00+00:00,0.9330499768257141,2025-11-26 12:00:00+00:00,0.9337800145149231,6.609543144673109,0.0006823816574198804
2025-12-02 00:00:00+00:00,0.9340599775314331,2025-12-02 12:00:00+00:00,0.9324193043368203,-17.993688515894444,-0.0018564087964553432
2025-12-02 16:00:00+00:00,0.9336400032043457,2025-12-03 00:00:00+00:00,0.9334800243377686,-2.6250559017419817,-0.00027134105981400485
2025-12-08 04:00:00+00:00,0.9362000226974487,2025-12-09 20:00:00+00:00,0.9371100068092346,8.43338756311834,0.0008719489324071051
2025-12-15 04:00:00+00:00,0.934220016002655,2025-12-15 08:00:00+00:00,0.9342300295829773,-0.8642832493185997,-8.9281882777385e-05
2025-12-15 16:00:00+00:00,0.9352499842643738,2025-12-16 04:00:00+00:00,0.934719979763031,-6.453256045281887,-0.0006666698850944346
