entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-09-16 17:00:00+00:00,239.1000061035156,2025-09-22 13:00:00+00:00,248.877326965332,399.86980180168155,0.04079013695608413
2025-10-20 17:00:00+00:00,263.17999267578125,2025-10-31 13:00:00+00:00,276.989990234375,537.5365733184815,0.052370960722792896
