entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-02-21 17:30:00+00:00,340.8960876464844,2025-02-24 14:30:00+00:00,326.70731244768416,410.5064558350697,0.04152407593329412
2025-03-10 14:30:00+00:00,239.91000366210935,2025-03-11 14:30:00+00:00,219.19478934151783,889.7671404804773,0.0862500886377561
2025-03-18 14:30:00+00:00,225.0500030517578,2025-03-19 13:30:00+00:00,233.0000446864537,-398.6472068541395,-0.03542743403228989
2025-03-20 16:30:00+00:00,231.85890197753903,2025-03-21 13:30:00+00:00,238.05100086757116,-292.132936103196,-0.026807659020901053
2025-03-27 15:30:00+00:00,286.9700012207031,2025-03-27 16:30:00+00:00,277.58348192487443,-338.9308909194949,-0.032807425619186086
2025-04-02 16:30:00+00:00,283.2099914550781,2025-04-02 16:30:00+00:00,272.14469037737166,-399.35047722473115,-0.039169058813229164
2025-04-23 14:30:00+00:00,254.58999633789065,2025-04-25 13:30:00+00:00,269.5372815813337,567.0009974227881,0.058608268565839054
2025-05-01 14:30:00+00:00,286.2699890136719,2025-05-05 13:30:00+00:00,278.09362357003346,-295.3650104736337,-0.028660299504450547
2025-05-08 16:30:00+00:00,287.3290100097656,2025-05-09 13:30:00+00:00,298.89404950823103,403.75049209213284,0.040148150529935915
2025-05-20 14:30:00+00:00,345.5199890136719,2025-05-21 16:30:00+00:00,337.88658905029297,-230.02710876846314,-0.022191394235019785
2025-05-27 14:30:00+00:00,356.32000732421875,2025-05-30 16:30:00+00:00,348.9494857788086,-207.3619805618286,-0.02078408415985102
2025-06-04 14:30:00+00:00,332.2099914550781,2025-06-05 13:30:00+00:00,315.984383719308,485.7959405103413,0.048743862115902245
2025-06-23 14:30:00+00:00,353.0331115722656,2025-06-24 13:30:00+00:00,343.10483006068637,-298.8926522598272,-0.028221399302431935
2025-07-07 14:30:00+00:00,293.2200012207031,2025-07-08 14:30:00+00:00,302.41453443254744,-322.85102285194426,-0.03145868255993876
2025-07-08 19:30:00+00:00,296.9411926269531,2025-07-10 13:30:00+00:00,304.8741760253906,-262.78144750671385,-0.026817007422995434
2025-07-16 14:30:00+00:00,318.17498779296875,2025-07-18 13:30:00+00:00,327.4606018066406,277.5999670257568,0.02908252562018766
2025-07-22 15:30:00+00:00,329.6499938964844,2025-07-24 13:30:00+00:00,310.06500244140625,-588.5093161468506,-0.05950850164752335
2025-08-04 15:30:00+00:00,306.1300048828125,2025-08-06 13:30:00+00:00,313.3120912824358,-216.3917551329469,-0.023562076207436004
2025-08-06 15:30:00+00:00,318.489990234375,2025-08-08 13:30:00+00:00,328.7760663713728,287.10395935669015,0.032194772672829816
2025-09-11 14:30:00+00:00,358.8500061035156,2025-09-12 13:30:00+00:00,371.75,334.4500613006592,0.03584635273064065
2025-09-19 14:30:00+00:00,426.6799926757813,2025-09-23 18:30:00+00:00,425.5700073242187,-25.3571527343775,-0.0027013168448196036
2025-09-26 18:30:00+00:00,439.7900085449219,2025-10-01 16:30:00+00:00,458.9068407331194,419.5817416061396,0.04336591776796941
2025-10-09 14:30:00+00:00,430.0299987792969,2025-10-10 13:30:00+00:00,442.5894208635603,-289.8702202706479,-0.029307381092066043
2025-10-10 15:30:00+00:00,421.5292053222656,2025-10-13 17:30:00+00:00,433.0626929146903,-266.2529953087394,-0.027462432118994597
2025-10-23 14:30:00+00:00,424.4299926757813,2025-10-23 15:30:00+00:00,433.53295571463445,-201.2089460979987,-0.021548574191501906
2025-10-27 15:30:00+00:00,454.0650939941406,2025-10-30 13:30:00+00:00,443.899293082101,-204.2139826278688,-0.022487302517742554
2025-11-03 15:30:00+00:00,469.0700073242187,2025-11-04 14:30:00+00:00,454.3699951171875,-280.177499935912,-0.031437064781165557
2025-11-18 15:30:00+00:00,396.7113037109375,2025-11-18 17:30:00+00:00,408.14990234374994,-252.53451724853392,-0.02893500030308994
2025-12-12 15:30:00+00:00,450.1600036621094,2025-12-12 16:30:00+00:00,442.2469286237444,-151.19621231460619,-0.017677482051364872
2025-12-12 18:30:00+00:00,455.6029968261719,2025-12-15 14:30:00+00:00,474.99833025251115,348.27846047973617,0.042468560336023364
2025-12-18 16:30:00+00:00,488.1700134277344,2025-12-19 16:30:00+00:00,476.99530247279586,-202.0134459732038,-0.022989878345722886
2025-12-22 15:30:00+00:00,488.0,2025-12-24 14:30:00+00:00,479.12251935686385,-151.73922507476792,-0.018290649117016403
2026-01-06 15:30:00+00:00,439.0499877929687,2026-01-09 16:30:00+00:00,442.6600036621094,-69.42792600555528,-0.00832274563332065
2026-01-14 16:30:00+00:00,438.3500061035156,2026-01-15 14:30:00+00:00,444.6763218470982,-121.03887413962244,-0.014532832146181663
2026-01-21 17:30:00+00:00,423.6700134277344,2026-01-21 18:30:00+00:00,430.280031476702,-126.40159547304395,-0.015702587722431705
