Datetime,Open,High,Low,Close,Volume
2026-01-26 00:00:00+00:00,0.9226499795913696,0.9227200150489807,0.9224600195884705,0.9226400256156921,1163.0977467461362
2026-01-26 00:01:00+00:00,0.922569990158081,0.9230200052261353,0.9224799871444702,0.9228299856185913,29970.509122334428
2026-01-26 00:02:00+00:00,0.9228799939155579,0.9229400157928467,0.9223799705505371,0.922540009021759,53174.54437801315
2026-01-26 00:03:00+00:00,0.9226400256156921,0.9227200150489807,0.9220100045204163,0.9225299954414368,75530.65800471917
2026-01-26 00:04:00+00:00,0.9225900173187256,0.9226400256156921,0.9222300052642822,0.9225000143051147,71561.68862976183
2026-01-26 00:05:00+00:00,0.9225000143051147,0.9227399826049805,0.9222300052642822,0.9226499795913696,66133.60117563061
2026-01-26 00:06:00+00:00,0.9226099848747253,0.9227200150489807,0.922469973564148,0.9225599765777588,52030.32047355568
2026-01-26 00:07:00+00:00,0.9226199984550476,0.9226999878883362,0.9222300052642822,0.9226899743080139,60346.83989503398
2026-01-26 00:08:00+00:00,0.9226300120353699,0.9229000210762024,0.9225800037384033,0.9228399991989136,42544.05488276935
2026-01-26 00:09:00+00:00,0.9228100180625916,0.9228600263595581,0.9222800135612488,0.9226800203323364,51537.55227099631
2026-01-26 00:10:00+00:00,0.9226999878883362,0.9229000210762024,0.9226599931716919,0.9228699803352356,48191.000547619784
2026-01-26 00:11:00+00:00,0.922819972038269,0.9229000210762024,0.9224200248718262,0.9227700233459473,46359.52845393652
2026-01-26 00:12:00+00:00,0.9228100180625916,0.9229199886322021,0.9227399826049805,0.9228000044822693,40077.73018986613
2026-01-26 00:13:00+00:00,0.922789990901947,0.9229699969291687,0.9223700165748596,0.922760009765625,43450.65965768127
2026-01-26 00:14:00+00:00,0.9227499961853027,0.9229000210762024,0.9227200150489807,0.9228100180625916,48149.770857277654
2026-01-26 00:15:00+00:00,0.9228100180625916,0.9229999780654907,0.922569990158081,0.9229300022125244,45432.34504740273
2026-01-26 00:16:00+00:00,0.9229000210762024,0.9229199886322021,0.9227200150489807,0.9228299856185913,36605.40703548317
2026-01-26 00:17:00+00:00,0.9228799939155579,0.9229199886322021,0.9223700165748596,0.922789990901947,27756.203514914825
2026-01-26 00:18:00+00:00,0.9227200150489807,0.9229400157928467,0.9227200150489807,0.9228399991989136,29418.344944306155
2026-01-26 00:19:00+00:00,0.9228500127792358,0.9230599999427795,0.9225500226020813,0.922980010509491,29282.72297931154
2026-01-26 00:20:00+00:00,0.9229699969291687,0.9230200052261353,0.9228399991989136,0.9229300022125244,28699.3031075825
2026-01-26 00:21:00+00:00,0.9229300022125244,0.9230300188064575,0.9224799871444702,0.9229900240898132,30948.89398756367
2026-01-26 00:22:00+00:00,0.9229300022125244,0.9231299757957458,0.9228900074958801,0.923039972782135,26778.10287897162
2026-01-26 00:23:00+00:00,0.9229999780654907,0.9232000112533569,0.9226899743080139,0.9231200218200684,25942.401380607196
2026-01-26 00:24:00+00:00,0.9231100082397461,0.9231699705123901,0.9229099750518799,0.9229699969291687,22811.831372623714
2026-01-26 00:25:00+00:00,0.9229400157928467,0.922980010509491,0.9224600195884705,0.9228399991989136,27701.341794478016
2026-01-26 00:26:00+00:00,0.9228799939155579,0.923039972782135,0.9228000044822693,0.922950029373169,28157.583455933607
2026-01-26 00:27:00+00:00,0.922950029373169,0.9230300188064575,0.9225599765777588,0.9229900240898132,27647.24191635334
2026-01-26 00:28:00+00:00,0.9229999780654907,0.9230700135231018,0.922950029373169,0.9229699969291687,20947.489341368455
2026-01-26 00:29:00+00:00,0.9229699969291687,0.9230800271034241,0.9225900173187256,0.922980010509491,23008.638916292253
2026-01-26 00:30:00+00:00,0.9229599833488464,0.9230300188064575,0.9228500127792358,0.9228600263595581,26236.44044038968
2026-01-26 00:31:00+00:00,0.9228699803352356,0.9229099750518799,0.9223799705505371,0.9228000044822693,25671.898130105656
2026-01-26 00:32:00+00:00,0.9228299856185913,0.9228699803352356,0.9225500226020813,0.9225599765777588,26626.049045486667
