Datetime,Open,High,Low,Close,Volume
2025-01-31 00:00:00+00:00,0.9456800222396851,0.9459999799728394,0.9448500275611877,0.9454100131988525,0.0
2025-01-31 01:00:00+00:00,0.9454100131988525,0.9455100297927856,0.9445899724960327,0.9450899958610535,0.0
2025-01-31 02:00:00+00:00,0.9451000094413757,0.9454600214958191,0.9446200132369995,0.9451000094413757,0.0
2025-01-31 03:00:00+00:00,0.945110023021698,0.9455000162124634,0.9445599913597107,0.9452499747276306,0.0
2025-01-31 04:00:00+00:00,0.9452499747276306,0.9452999830245972,0.9446399807929993,0.9451799988746643,0.0
2025-01-31 05:00:00+00:00,0.9451900124549866,0.945609986782074,0.9447199702262878,0.9454500079154968,0.0
2025-01-31 06:00:00+00:00,0.9454500079154968,0.9463000297546387,0.9450799822807312,0.9462500214576721,0.0
2025-01-31 07:00:00+00:00,0.9462400078773499,0.9465399980545044,0.945330023765564,0.9462299942970276,0.0
2025-01-31 08:00:00+00:00,0.9462199807167053,0.9467999935150146,0.9452099800109863,0.9458799958229065,0.0
2025-01-31 09:00:00+00:00,0.9458600282669067,0.9458900094032288,0.9442999958992004,0.9455999732017517,0.0
2025-01-31 10:00:00+00:00,0.945580005645752,0.9455900192260742,0.9447199702262878,0.9452700018882751,0.0
2025-01-31 11:00:00+00:00,0.9452499747276306,0.9453999996185303,0.944350004196167,0.9449800252914429,0.0
2025-01-31 12:00:00+00:00,0.9449899792671204,0.9455299973487854,0.9442399740219116,0.9446499943733215,0.0
2025-01-31 13:00:00+00:00,0.9446600079536438,0.9455000162124634,0.944159984588623,0.9446700215339661,0.0
2025-01-31 14:00:00+00:00,0.9446799755096436,0.9448999762535095,0.9432200193405151,0.9433599710464478,0.0
2025-01-31 15:00:00+00:00,0.94336998462677,0.9445599913597107,0.942330002784729,0.9440799951553345,0.0
2025-01-31 16:00:00+00:00,0.9440500140190125,0.9456400275230408,0.9439700245857239,0.9450799822807312,0.0
