Datetime,Open,High,Low,Close,Volume
2024-01-31 00:00:00+00:00,0.9344499707221985,0.9348199963569641,0.933899998664856,0.9343799948692322,4860.006979282153
2024-01-31 01:00:00+00:00,0.9343699812889099,0.934440016746521,0.9336299896240234,0.9340000152587891,2731.46479290946
2024-01-31 02:00:00+00:00,0.9340000152587891,0.9341199994087219,0.9330099821090698,0.9336699843406677,6626.556683162014
2024-01-31 03:00:00+00:00,0.93367999792099,0.9341199994087219,0.933139979839325,0.9338200092315674,7231.58397602125
2024-01-31 04:00:00+00:00,0.9337900280952454,0.933929979801178,0.9330599904060364,0.9335399866104126,6318.213767150328
2024-01-31 05:00:00+00:00,0.9335500001907349,0.933899998664856,0.9330400228500366,0.933650016784668,6012.744482846441
2024-01-31 06:00:00+00:00,0.9336199760437012,0.9340299963951111,0.9331600069999695,0.9338600039482117,4847.909945052388
2024-01-31 07:00:00+00:00,0.9338799715042114,0.9345300197601318,0.9325799942016602,0.9341400265693665,12004.001720204567
2024-01-31 08:00:00+00:00,0.9340999722480774,0.9343500137329102,0.9326000213623047,0.9331600069999695,14304.650072251572
2024-01-31 09:00:00+00:00,0.9331799745559692,0.9341999888420105,0.9329599738121033,0.9337300062179565,14853.617330287429
2024-01-31 10:00:00+00:00,0.9337400197982788,0.9355700016021729,0.9332200288772583,0.9355400204658508,19539.676964620205
2024-01-31 11:00:00+00:00,0.9355199933052063,0.9361600279808044,0.9348000288009644,0.9353799819946289,22458.098665277732
2024-01-31 12:00:00+00:00,0.9353700280189514,0.9358000159263611,0.9346699714660645,0.9350699782371521,22944.598190251312
2024-01-31 13:00:00+00:00,0.9351300001144409,0.935479998588562,0.9340599775314331,0.9351599812507629,22936.83640713654
2024-01-31 14:00:00+00:00,0.9351599812507629,0.9356099963188171,0.9307799935340881,0.9312000274658203,35464.49028058629
2024-01-31 15:00:00+00:00,0.9312099814414978,0.9325900077819824,0.9302700161933899,0.9318900108337402,38164.35038106328
2024-01-31 16:00:00+00:00,0.9318400025367737,0.9329800009727478,0.9314000010490417,0.9321100115776062,40344.2669754872
2024-01-31 17:00:00+00:00,0.9320999979972839,0.9327999949455261,0.9315699934959412,0.9326599836349487,49793.55913686511
2024-01-31 18:00:00+00:00,0.9326800107955933,0.9330999851226807,0.9319999814033508,0.9321500062942505,39915.83387990438
2024-01-31 19:00:00+00:00,0.9320799708366394,0.9332600235939026,0.9316200017929077,0.9322699904441833,44804.40815241359
2024-01-31 20:00:00+00:00,0.9323199987411499,0.9333199858665466,0.9317799806594849,0.9324300289154053,45763.01028419652
2024-01-31 21:00:00+00:00,0.9324300289154053,0.9326000213623047,0.9309200048446655,0.9317100048065186,48896.53469460863
2024-01-31 22:00:00+00:00,0.9316999912261963,0.9320999979972839,0.930840015411377,0.9316800236701965,39459.57569289916
2024-01-31 23:00:00+00:00,0.9317700266838074,0.9320999979972839,0.9310700297355652,0.931689977645874,44591.712445008656
2024-02-01 00:00:00+00:00,0.9316700100898743,0.9325299859046936,0.9313399791717529,0.9323700070381165,38740.146310457305
2024-02-01 01:00:00+00:00,0.9323999881744385,0.933139979839325,0.931850016117096,0.9329699873924255,36730.007661012954
2024-02-01 02:00:00+00:00,0.9329800009727478,0.9331099987030029,0.9321200251579285,0.9330599904060364,40216.64971953723
2024-02-01 03:00:00+00:00,0.9331099987030029,0.9332299828529358,0.9323999881744385,0.9328500032424927,35342.70581745786
2024-02-01 04:00:00+00:00,0.9328500032424927,0.933139979839325,0.9323099851608276,0.9328200221061707,22628.32809608527
2024-02-01 05:00:00+00:00,0.9328100085258484,0.9330999851226807,0.9324100017547607,0.932889997959137,16729.622562900484
2024-02-01 06:00:00+00:00,0.9328799843788147,0.933139979839325,0.9321200251579285,0.9325600266456604,19248.422965007325
2024-02-01 07:00:00+00:00,0.9325500130653381,0.932919979095459,0.9313700199127197,0.9325199723243713,19215.680533053688
2024-02-01 08:00:00+00:00,0.9325600266456604,0.9326300024986267,0.9303299784660339,0.9309899806976318,23978.27601130627
2024-02-01 09:00:00+00:00,0.9309700131416321,0.9321500062942505,0.9304699897766113,0.9315599799156189,22340.711672833393
2024-02-01 10:00:00+00:00,0.9315400123596191,0.9328100085258484,0.9313200116157532,0.9322699904441833,21944.959069449906
2024-02-01 11:00:00+00:00,0.9322800040245056,0.9328500032424927,0.9313700199127197,0.9321799874305725,21964.56728041821
2024-02-01 12:00:00+00:00,0.932200014591217,0.9340199828147888,0.9319499731063843,0.933459997177124,24932.77850450235
2024-02-01 13:00:00+00:00,0.9334499835968018,0.9336900115013123,0.9317600131034851,0.9326900243759155,25112.437389731225
2024-02-01 14:00:00+00:00,0.9326800107955933,0.9331899881362915,0.9317299723625183,0.9329299926757812,23699.809967510264
2024-02-01 15:00:00+00:00,0.9329400062561035,0.9335899949073792,0.9321100115776062,0.9326900243759155,30840.879269489127
2024-02-01 16:00:00+00:00,0.9327099919319153,0.9327899813652039,0.9307299852371216,0.9320600032806396,28996.642343791435
2024-02-01 17:00:00+00:00,0.9320700168609619,0.9336199760437012,0.9312499761581421,0.9334499835968018,41351.00807928759
2024-02-01 18:00:00+00:00,0.9334700107574463,0.9336000084877014,0.9318000078201294,0.9328399896621704,40055.280955750524
