Datetime,Open,High,Low,Close,Volume
2025-11-19 08:30:00-05:00,4110.10009765625,4115.89990234375,4107.2001953125,4115.2998046875,4288.0
2025-11-19 08:45:00-05:00,4115.5,4118.7001953125,4106.7001953125,4111.5,3772.0
2025-11-19 09:00:00-05:00,4111.7998046875,4119.7001953125,4111.60009765625,4118.7001953125,3072.0
2025-11-19 09:15:00-05:00,4118.60009765625,4120.0,4106.7001953125,4107.60009765625,4131.0
2025-11-19 09:30:00-05:00,4107.7998046875,4118.60009765625,4102.2998046875,4113.2001953125,4501.0
2025-11-19 09:45:00-05:00,4113.10009765625,4130.7001953125,4110.0,4129.2001953125,5705.0
2025-11-19 10:00:00-05:00,4129.10009765625,4131.7998046875,4121.7001953125,4131.2001953125,7866.0
2025-11-19 10:15:00-05:00,4131.2998046875,4134.2998046875,4116.60009765625,4117.2998046875,7470.0
2025-11-19 10:30:00-05:00,4117.2998046875,4122.5,4109.7001953125,4110.7998046875,6924.0
2025-11-19 10:45:00-05:00,4110.60009765625,4111.5,4090.5,4097.39990234375,10614.0
2025-11-19 11:00:00-05:00,4097.0,4099.39990234375,4084.0,4095.300048828125,7057.0
2025-11-19 11:15:00-05:00,4095.0,4096.0,4071.5,4075.199951171875,9370.0
2025-11-19 11:30:00-05:00,4074.89990234375,4080.199951171875,4068.300048828125,4074.300048828125,5567.0
2025-11-19 11:45:00-05:00,4074.699951171875,4079.300048828125,4071.0,4075.699951171875,3677.0
2025-11-19 12:00:00-05:00,4074.699951171875,4077.199951171875,4055.60009765625,4066.0,7640.0
2025-11-19 12:15:00-05:00,4065.89990234375,4073.89990234375,4062.10009765625,4072.89990234375,3823.0
2025-11-19 12:30:00-05:00,4072.60009765625,4079.699951171875,4063.60009765625,4076.0,4001.0
2025-11-19 12:45:00-05:00,4076.10009765625,4082.0,4072.5,4079.60009765625,3352.0
2025-11-19 13:00:00-05:00,4079.39990234375,4086.5,4079.199951171875,4084.89990234375,3336.0
2025-11-19 13:15:00-05:00,4085.300048828125,4087.5,4079.0,4082.699951171875,5070.0
2025-11-19 13:30:00-05:00,4082.800048828125,4085.5,4076.39990234375,4080.10009765625,3312.0
2025-11-19 13:45:00-05:00,4079.10009765625,4092.39990234375,4079.10009765625,4087.89990234375,2505.0
2025-11-19 14:00:00-05:00,4087.60009765625,4087.699951171875,4073.60009765625,4078.39990234375,3252.0
2025-11-19 14:15:00-05:00,4078.0,4079.60009765625,4069.0,4072.10009765625,3099.0
2025-11-19 14:30:00-05:00,4072.0,4076.699951171875,4069.199951171875,4071.699951171875,1657.0
2025-11-19 14:45:00-05:00,4072.300048828125,4077.39990234375,4070.60009765625,4073.800048828125,1399.0
2025-11-19 15:00:00-05:00,4073.39990234375,4078.39990234375,4072.300048828125,4075.800048828125,1070.0
2025-11-19 15:15:00-05:00,4076.300048828125,4082.800048828125,4076.199951171875,4080.0,1569.0
2025-11-19 15:30:00-05:00,4079.800048828125,4081.39990234375,4075.199951171875,4078.10009765625,956.0
2025-11-19 15:45:00-05:00,4078.0,4079.5,4072.800048828125,4076.5,1652.0
2025-11-19 16:00:00-05:00,4076.300048828125,4076.5,4071.5,4072.60009765625,872.0
2025-11-19 16:15:00-05:00,4072.699951171875,4077.5,4065.0,4077.10009765625,1484.0
2025-11-19 16:30:00-05:00,4076.89990234375,4085.199951171875,4076.5,4080.39990234375,1011.0
2025-11-19 16:45:00-05:00,4080.60009765625,4082.39990234375,4076.300048828125,4078.300048828125,554.0
2025-11-19 18:00:00-05:00,4079.89990234375,4089.39990234375,4076.800048828125,4088.39990234375,544.0
2025-11-19 18:15:00-05:00,4088.800048828125,4091.89990234375,4087.0,4087.800048828125,796.0
2025-11-19 18:30:00-05:00,4088.39990234375,4099.60009765625,4085.699951171875,4096.5,1771.0
2025-11-19 18:45:00-05:00,4096.60009765625,4108.10009765625,4096.60009765625,4104.2998046875,2025.0
2025-11-19 19:00:00-05:00,4104.2998046875,4109.60009765625,4102.5,4104.7998046875,1446.0
2025-11-19 19:15:00-05:00,4104.7998046875,4108.5,4104.2998046875,4104.60009765625,829.0
2025-11-19 19:30:00-05:00,4104.60009765625,4108.0,4100.0,4104.0,1562.0
2025-11-19 19:45:00-05:00,4103.89990234375,4105.0,4098.89990234375,4102.0,1262.0
2025-11-19 20:00:00-05:00,4102.0,4108.0,4095.10009765625,4096.5,2924.0
2025-11-19 20:15:00-05:00,4096.2998046875,4099.0,4091.699951171875,4094.199951171875,2151.0
2025-11-19 20:30:00-05:00,4094.199951171875,4094.800048828125,4088.199951171875,4092.39990234375,2063.0
2025-11-19 20:45:00-05:00,4092.199951171875,4097.5,4080.800048828125,4081.10009765625,2663.0
2025-11-19 21:00:00-05:00,4081.199951171875,4081.60009765625,4058.300048828125,4063.199951171875,5257.0
2025-11-19 21:15:00-05:00,4063.10009765625,4064.10009765625,4034.0,4053.89990234375,5658.0
2025-11-19 21:30:00-05:00,4054.10009765625,4060.60009765625,4052.0,4060.199951171875,2395.0
2025-11-19 21:45:00-05:00,4060.5,4068.800048828125,4058.800048828125,4065.300048828125,2247.0
2025-11-19 22:00:00-05:00,4065.199951171875,4084.0,4064.699951171875,4076.5,3961.0
2025-11-19 22:15:00-05:00,4076.300048828125,4077.60009765625,4071.39990234375,4075.10009765625,1759.0
2025-11-19 22:30:00-05:00,4075.300048828125,4075.5,4060.199951171875,4064.199951171875,1622.0
2025-11-19 22:45:00-05:00,4063.89990234375,4071.0,4062.699951171875,4070.300048828125,1250.0
2025-11-19 23:00:00-05:00,4070.39990234375,4077.10009765625,4066.60009765625,4076.39990234375,1271.0
2025-11-19 23:15:00-05:00,4076.199951171875,4078.60009765625,4074.300048828125,4076.39990234375,696.0
2025-11-19 23:30:00-05:00,4076.10009765625,4077.699951171875,4071.60009765625,4074.800048828125,534.0
2025-11-19 23:45:00-05:00,4075.0,4079.10009765625,4072.89990234375,4075.10009765625,614.0
2025-11-20 00:00:00-05:00,4074.199951171875,4074.699951171875,4067.199951171875,4070.800048828125,1411.0
2025-11-20 00:15:00-05:00,4070.5,4073.800048828125,4067.39990234375,4068.89990234375,671.0
2025-11-20 00:30:00-05:00,4068.5,4071.89990234375,4063.39990234375,4066.0,1572.0
2025-11-20 00:45:00-05:00,4065.89990234375,4070.39990234375,4065.10009765625,4065.10009765625,823.0
2025-11-20 01:00:00-05:00,4064.800048828125,4077.0,4063.699951171875,4072.199951171875,1456.0
2025-11-20 01:15:00-05:00,4072.300048828125,4073.699951171875,4057.5,4061.60009765625,1787.0
2025-11-20 01:30:00-05:00,4061.39990234375,4070.89990234375,4060.5,4066.5,1281.0
2025-11-20 01:45:00-05:00,4066.5,4068.89990234375,4061.699951171875,4066.89990234375,1012.0
2025-11-20 02:00:00-05:00,4066.60009765625,4075.300048828125,4064.10009765625,4073.699951171875,1381.0
2025-11-20 02:15:00-05:00,4071.39990234375,4071.39990234375,4058.60009765625,4061.39990234375,2147.0
2025-11-20 02:30:00-05:00,4061.60009765625,4066.800048828125,4057.199951171875,4058.39990234375,2205.0
2025-11-20 02:45:00-05:00,4058.5,4060.300048828125,4052.800048828125,4058.89990234375,2714.0
2025-11-20 03:00:00-05:00,4058.300048828125,4062.199951171875,4041.10009765625,4045.89990234375,4952.0
2025-11-20 03:15:00-05:00,4045.39990234375,4049.0,4037.39990234375,4044.800048828125,3965.0
2025-11-20 03:30:00-05:00,4044.699951171875,4057.10009765625,4042.199951171875,4053.0,3540.0
2025-11-20 03:45:00-05:00,4053.0,4069.0,4050.39990234375,4062.39990234375,3825.0
2025-11-20 04:00:00-05:00,4062.39990234375,4071.5,4062.0,4067.699951171875,3013.0
2025-11-20 04:15:00-05:00,4067.5,4070.39990234375,4057.60009765625,4057.800048828125,2450.0
2025-11-20 04:30:00-05:00,4058.10009765625,4066.300048828125,4054.300048828125,4062.199951171875,5533.0
2025-11-20 04:45:00-05:00,4062.0,4067.60009765625,4058.10009765625,4062.300048828125,2088.0
2025-11-20 05:00:00-05:00,4062.800048828125,4066.60009765625,4057.89990234375,4058.699951171875,1359.0
2025-11-20 05:15:00-05:00,4058.300048828125,4063.0,4056.89990234375,4060.5,1167.0
2025-11-20 05:30:00-05:00,4060.39990234375,4066.0,4060.10009765625,4062.300048828125,1262.0
2025-11-20 05:45:00-05:00,4062.199951171875,4063.800048828125,4056.89990234375,4058.60009765625,1195.0
2025-11-20 06:00:00-05:00,4058.60009765625,4059.800048828125,4052.39990234375,4055.800048828125,1176.0
2025-11-20 06:15:00-05:00,4055.699951171875,4055.699951171875,4049.60009765625,4054.699951171875,1387.0
2025-11-20 06:30:00-05:00,4054.800048828125,4067.0,4052.60009765625,4065.0,2447.0
2025-11-20 06:45:00-05:00,4065.0,4065.0,4055.39990234375,4059.60009765625,1982.0
2025-11-20 07:00:00-05:00,4059.60009765625,4073.800048828125,4059.0,4071.300048828125,2634.0
2025-11-20 07:15:00-05:00,4071.60009765625,4078.300048828125,4068.300048828125,4072.199951171875,1848.0
2025-11-20 07:30:00-05:00,4072.199951171875,4078.699951171875,4072.0,4076.10009765625,1930.0
2025-11-20 07:45:00-05:00,4076.0,4081.60009765625,4073.5,4081.199951171875,2376.0
2025-11-20 08:00:00-05:00,4081.39990234375,4094.300048828125,4080.5,4089.39990234375,5894.0
2025-11-20 08:15:00-05:00,4089.60009765625,4092.5,4082.60009765625,4085.699951171875,4297.0
2025-11-20 08:30:00-05:00,4085.60009765625,4096.2001953125,4066.10009765625,4080.300048828125,12291.0
2025-11-20 08:45:00-05:00,4080.39990234375,4089.5,4072.199951171875,4079.699951171875,5158.0
2025-11-20 09:00:00-05:00,4080.0,4083.10009765625,4071.800048828125,4078.0,4275.0
2025-11-20 09:15:00-05:00,4078.0,4088.0,4078.0,4079.60009765625,3827.0
2025-11-20 09:30:00-05:00,4079.699951171875,4090.89990234375,4073.199951171875,4088.39990234375,6560.0
2025-11-20 09:45:00-05:00,4088.5,4106.89990234375,4086.10009765625,4092.60009765625,9060.0
2025-11-20 10:00:00-05:00,4092.300048828125,4096.60009765625,4081.800048828125,4091.800048828125,6377.0
2025-11-20 10:15:00-05:00,4092.0,4098.5,4086.0,4094.800048828125,3739.0
2025-11-20 10:30:00-05:00,4094.89990234375,4095.800048828125,4073.800048828125,4087.39990234375,6764.0
2025-11-20 10:45:00-05:00,4087.800048828125,4088.39990234375,4069.300048828125,4069.5,4359.0
2025-11-20 11:00:00-05:00,4069.300048828125,4082.60009765625,4067.60009765625,4073.10009765625,6277.0
2025-11-20 11:15:00-05:00,4073.199951171875,4077.5,4061.300048828125,4063.0,6459.0
2025-11-20 11:30:00-05:00,4063.199951171875,4066.800048828125,4056.199951171875,4058.0,5239.0
2025-11-20 11:45:00-05:00,4057.699951171875,4065.800048828125,4043.5,4047.60009765625,7389.0
2025-11-20 12:00:00-05:00,4047.5,4054.199951171875,4042.60009765625,4051.699951171875,6001.0
2025-11-20 12:15:00-05:00,4051.60009765625,4060.39990234375,4049.199951171875,4055.300048828125,4172.0
2025-11-20 12:30:00-05:00,4055.10009765625,4059.10009765625,4048.5,4051.300048828125,2968.0
2025-11-20 12:45:00-05:00,4051.60009765625,4067.5,4050.699951171875,4064.699951171875,4807.0
2025-11-20 13:00:00-05:00,4064.699951171875,4071.5,4063.39990234375,4065.89990234375,4091.0
2025-11-20 13:15:00-05:00,4065.89990234375,4066.39990234375,4055.5,4059.699951171875,6745.0
2025-11-20 13:30:00-05:00,4059.60009765625,4066.5,4056.699951171875,4060.300048828125,2946.0
2025-11-20 13:45:00-05:00,4060.10009765625,4062.60009765625,4056.0,4060.0,2041.0
2025-11-20 14:00:00-05:00,4060.10009765625,4069.0,4058.60009765625,4069.0,1648.0
2025-11-20 14:15:00-05:00,4068.60009765625,4087.199951171875,4065.699951171875,4084.0,3601.0
2025-11-20 14:30:00-05:00,4083.699951171875,4087.300048828125,4079.39990234375,4082.60009765625,2502.0
2025-11-20 14:45:00-05:00,4083.10009765625,4085.199951171875,4080.10009765625,4084.39990234375,2331.0
2025-11-20 15:00:00-05:00,4084.199951171875,4084.699951171875,4072.89990234375,4076.39990234375,2561.0
2025-11-20 15:15:00-05:00,4076.5,4080.699951171875,4073.300048828125,4076.699951171875,1382.0
2025-11-20 15:30:00-05:00,4076.800048828125,4077.800048828125,4072.699951171875,4077.800048828125,1245.0
2025-11-20 15:45:00-05:00,4077.60009765625,4079.800048828125,4072.800048828125,4077.300048828125,1640.0
2025-11-20 16:00:00-05:00,4077.300048828125,4079.10009765625,4073.89990234375,4076.39990234375,919.0
2025-11-20 16:15:00-05:00,4076.300048828125,4080.300048828125,4075.699951171875,4078.199951171875,395.0
2025-11-20 16:30:00-05:00,4078.300048828125,4079.199951171875,4076.0,4076.300048828125,369.0
2025-11-20 16:45:00-05:00,4076.300048828125,4079.39990234375,4076.199951171875,4076.699951171875,291.0
2025-11-20 18:00:00-05:00,4074.89990234375,4085.199951171875,4072.10009765625,4084.39990234375,802.0
2025-11-20 18:15:00-05:00,4085.0,4085.699951171875,4076.5,4080.89990234375,638.0
2025-11-20 18:30:00-05:00,4081.199951171875,4088.5,4079.699951171875,4087.199951171875,880.0
2025-11-20 18:45:00-05:00,4086.60009765625,4089.39990234375,4074.800048828125,4079.699951171875,1474.0
2025-11-20 19:00:00-05:00,4079.199951171875,4081.10009765625,4074.0,4079.60009765625,807.0
2025-11-20 19:15:00-05:00,4079.39990234375,4080.800048828125,4071.0,4074.60009765625,774.0
2025-11-20 19:30:00-05:00,4075.0,4079.800048828125,4071.300048828125,4078.199951171875,881.0
2025-11-20 19:45:00-05:00,4078.199951171875,4078.89990234375,4071.300048828125,4073.60009765625,957.0
2025-11-20 20:00:00-05:00,4073.39990234375,4073.39990234375,4062.60009765625,4064.39990234375,2188.0
2025-11-20 20:15:00-05:00,4064.39990234375,4068.699951171875,4061.300048828125,4061.60009765625,1296.0
2025-11-20 20:30:00-05:00,4062.0,4064.699951171875,4060.199951171875,4064.10009765625,1507.0
2025-11-20 20:45:00-05:00,4063.800048828125,4074.0,4063.199951171875,4068.199951171875,1263.0
2025-11-20 21:00:00-05:00,4067.5,4075.0,4067.199951171875,4072.60009765625,1010.0
2025-11-20 21:15:00-05:00,4072.699951171875,4074.39990234375,4065.300048828125,4072.10009765625,1093.0
2025-11-20 21:30:00-05:00,4072.39990234375,4079.10009765625,4071.199951171875,4072.300048828125,1331.0
2025-11-20 21:45:00-05:00,4072.5,4072.5,4054.89990234375,4055.5,2791.0
2025-11-20 22:00:00-05:00,4055.39990234375,4057.89990234375,4050.5,4055.60009765625,2386.0
2025-11-20 22:15:00-05:00,4055.10009765625,4056.89990234375,4048.0,4051.10009765625,2199.0
2025-11-20 22:30:00-05:00,4051.0,4055.699951171875,4048.60009765625,4053.10009765625,1245.0
2025-11-20 22:45:00-05:00,4053.0,4057.699951171875,4050.199951171875,4054.5,1078.0
