Datetime,Open,High,Low,Close,Volume
2025-11-10 00:00:00+00:00,0.9316200017929077,0.9319999814033508,0.931119978427887,0.9319000244140625,56723.07638147781
2025-11-10 00:15:00+00:00,0.93190997838974,0.9319999814033508,0.9311800003051758,0.9315900206565857,53284.98836657139
2025-11-10 00:30:00+00:00,0.9315900206565857,0.9317499995231628,0.9311699867248535,0.9316099882125854,39759.65984119832
2025-11-10 00:45:00+00:00,0.9316099882125854,0.9316999912261963,0.9311100244522095,0.9315299987792969,28514.33048047614
2025-11-10 01:00:00+00:00,0.9315299987792969,0.9319499731063843,0.9310399889945984,0.9317899942398071,33845.92227043673
2025-11-10 01:15:00+00:00,0.9317799806594849,0.9319999814033508,0.931410014629364,0.9318600296974182,29632.30097871349
2025-11-10 01:30:00+00:00,0.9318600296974182,0.9320200085639954,0.9314000010490417,0.9319000244140625,28127.68242522553
2025-11-10 01:45:00+00:00,0.9318699836730957,0.9320999979972839,0.9314799904823303,0.9319999814033508,25979.959288516886
2025-11-10 02:00:00+00:00,0.9319900274276733,0.9321500062942505,0.9314799904823303,0.9319999814033508,21242.740202299443
2025-11-10 02:15:00+00:00,0.93190997838974,0.9319999814033508,0.9312700033187866,0.9316800236701965,27672.564444090895
2025-11-10 02:30:00+00:00,0.931689977645874,0.9318100214004517,0.9312700033187866,0.9316999912261963,22557.06085951432
2025-11-10 02:45:00+00:00,0.9316999912261963,0.9318000078201294,0.9312000274658203,0.9316499829292297,25222.87985822202
2025-11-10 03:00:00+00:00,0.9316400289535522,0.9317200183868408,0.9311599731445312,0.9316700100898743,20318.575088189118
2025-11-10 03:15:00+00:00,0.9316800236701965,0.9318699836730957,0.9312599897384644,0.9318299889564514,18823.910870906275
2025-11-10 03:30:00+00:00,0.9318199753761292,0.9319000244140625,0.9313200116157532,0.9317899942398071,17722.06131193938
2025-11-10 03:45:00+00:00,0.9317899942398071,0.9319000244140625,0.9312599897384644,0.9317299723625183,13617.496426777752
2025-11-10 04:00:00+00:00,0.9317200183868408,0.9319400191307068,0.9313200116157532,0.931879997253418,15422.35249632844
2025-11-10 04:15:00+00:00,0.931850016117096,0.9319499731063843,0.931410014629364,0.9318900108337402,15739.057128177188
2025-11-10 04:30:00+00:00,0.9318900108337402,0.9319999814033508,0.9314299821853638,0.9319300055503845,8936.683319756998
2025-11-10 04:45:00+00:00,0.9319000244140625,0.9320099949836731,0.931439995765686,0.9318900108337402,8153.350419397445
2025-11-10 05:00:00+00:00,0.931850016117096,0.9320200085639954,0.9313899874687195,0.9319499731063843,8756.914812357565
2025-11-10 05:15:00+00:00,0.9319599866867065,0.9320499897003174,0.9315099716186523,0.9319700002670288,7227.978415791047
2025-11-10 05:30:00+00:00,0.9319999814033508,0.9320200085639954,0.931439995765686,0.9318299889564514,6103.898906381364
2025-11-10 05:45:00+00:00,0.9318600296974182,0.9319999814033508,0.9313399791717529,0.9318299889564514,4998.787882306121
2025-11-10 06:00:00+00:00,0.9317899942398071,0.9320099949836731,0.9313700199127197,0.9319000244140625,7356.9423646834975
2025-11-10 06:15:00+00:00,0.9319000244140625,0.9319999814033508,0.9313499927520752,0.9317700266838074,8444.859398600254
2025-11-10 06:30:00+00:00,0.9317700266838074,0.93190997838974,0.9313600063323975,0.931879997253418,8474.17122642738
2025-11-10 06:45:00+00:00,0.9318699836730957,0.9322100281715393,0.9312099814414978,0.9320600032806396,11176.860791203064
2025-11-10 07:00:00+00:00,0.9320899844169617,0.9321500062942505,0.9313300251960754,0.9319900274276733,14229.8009770563
2025-11-10 07:15:00+00:00,0.9319999814033508,0.9320099949836731,0.931119978427887,0.9315999746322632,18632.545523713474
2025-11-10 07:30:00+00:00,0.9315599799156189,0.9317100048065186,0.9311000108718872,0.9315299987792969,16637.993338339584
2025-11-10 07:45:00+00:00,0.9315999746322632,0.9320999979972839,0.9310299754142761,0.9318900108337402,22806.44013159271
2025-11-10 08:00:00+00:00,0.9319199919700623,0.932420015335083,0.9315999746322632,0.9320799708366394,34536.200848779285
2025-11-10 08:15:00+00:00,0.9320999979972839,0.9323999881744385,0.9314200282096863,0.9323099851608276,36989.1238270997
2025-11-10 08:30:00+00:00,0.9323099851608276,0.9325500130653381,0.9318199753761292,0.9322999715805054,37193.22155090456
