Date,Open,High,Low,Close,Volume
2022-02-01 00:00:00-05:00,25.0554650218014,25.0963861195441,23.843811420300632,24.59036636352539,518925000.0
2022-02-02 00:00:00-05:00,25.74413004951072,25.767084393020323,24.505528293848347,25.19319725036621,543419000.0
2022-02-03 00:00:00-05:00,24.41071716026495,25.02851997099475,23.734028395076432,23.901702880859375,410178000.0
2022-02-04 00:00:00-05:00,23.925654836755538,24.587373159445693,23.586312009547193,24.271984100341797,354829000.0
2022-02-07 00:00:00-05:00,24.324880318773864,25.133313778359717,24.155208910844877,24.680192947387695,376868000.0
2022-02-08 00:00:00-05:00,24.31190344360398,25.18121973728533,23.933636493420686,25.05945587158203,410359000.0
2022-02-09 00:00:00-05:00,25.572463535153865,26.673331693511606,25.303984503910602,26.653369903564453,524282000.0
2022-02-10 00:00:00-05:00,25.944741556292165,26.87294187560028,25.550504800745372,25.774070739746094,513200000.0
2022-02-11 00:00:00-05:00,25.865896651576726,26.10144045086066,23.727040089477473,23.902698516845703,605472000.0
2022-02-14 00:00:00-05:00,23.887724983214174,24.82690559783672,23.709070216725344,24.220081329345703,440424000.0
2022-02-15 00:00:00-05:00,24.900762795130042,26.49367774510804,24.73608279745119,26.443775177001953,699869000.0
2022-02-16 00:00:00-05:00,26.208231811287334,26.530607279677454,25.502597989095346,26.45974349975586,732676000.0
2022-02-17 00:00:00-05:00,25.580445575519956,25.73514658054274,24.118279789032503,24.459617614746094,810595000.0
2022-02-18 00:00:00-05:00,24.620309963998448,24.937695983788053,23.055342404998548,23.596294403076172,761255000.0
2022-02-22 00:00:00-05:00,22.990464861191477,24.017474761924387,22.955532681143488,23.344778060913086,633422000.0
2022-02-23 00:00:00-05:00,23.755984848582248,24.10830305125006,22.257887203863643,22.343719482421875,566511000.0
2022-02-24 00:00:00-05:00,20.974366220614726,23.7539811823335,20.849607912086377,23.70208168029785,735801000.0
2022-02-25 00:00:00-05:00,23.675142133426366,24.170181628932145,23.33579928489238,24.11029815673828,528866000.0
2022-02-28 00:00:00-05:00,23.94561831319899,24.61731757852468,23.66116943855256,24.337858200073242,477319000.0
2022-03-01 00:00:00-05:00,24.244041391576477,24.32987557939702,23.087281555936872,23.43161392211914,412056000.0
2022-03-02 00:00:00-05:00,23.714111250736686,24.365959685395882,23.373712936549165,24.177291870117188,389642000.0
2022-03-03 00:00:00-05:00,24.219219994125485,24.283108229788855,23.427618955251905,23.67218780517578,365095000.0
2022-03-04 00:00:00-05:00,23.342769336842796,23.63824694769257,22.442359346497184,22.895559310913086,431415000.0
2022-03-07 00:00:00-05:00,22.776769140858917,22.992389803663198,21.292391465045675,21.31435203552246,450821000.0
2022-03-08 00:00:00-05:00,21.271426231053603,22.333549276082426,20.613587838111286,21.476064682006836,557467000.0
2022-03-09 00:00:00-05:00,22.34752397571556,23.179055323683137,22.207771447985007,22.973419189453125,492742000.0
2022-03-10 00:00:00-05:00,22.49127084816649,22.7478176453068,21.843415073164238,22.6180477142334,428066000.0
2022-03-11 00:00:00-05:00,22.98139859309267,23.104182771433283,22.00711999897,22.061025619506836,367209000.0
2022-03-14 00:00:00-04:00,21.830440015715702,22.22274672696289,21.121692803109244,21.292390823364258,385354000.0
2022-03-15 00:00:00-04:00,21.48005697889036,22.997377221162406,21.284403438506185,22.932491302490234,491996000.0
2022-03-16 00:00:00-04:00,23.45856243097872,24.553628211845854,23.131141677093435,24.45280647277832,671422000.0
2022-03-17 00:00:00-04:00,24.077471154131192,24.798196302698308,23.863847789795177,24.722332000732422,471941000.0
2022-03-18 00:00:00-04:00,24.755270261820684,26.5221495744112,24.5805796111346,26.406352996826172,730719000.0
2022-03-21 00:00:00-04:00,26.46026011637226,27.10412324336721,25.92121138568289,26.686859130859375,591727000.0
2022-03-22 00:00:00-04:00,26.679869314228366,27.18996980901101,26.026025549438742,26.47722816467285,547007000.0
2022-03-23 00:00:00-04:00,26.079931563168326,26.56507466192013,25.529904449568786,25.58880043029785,502120000.0
2022-03-24 00:00:00-04:00,26.11986368042065,28.270065012059774,25.861319580253287,28.100364685058594,877379000.0
2022-03-25 00:00:00-04:00,27.83682948218481,28.307997346511723,27.22291411401015,27.643171310424805,579016000.0
2022-03-28 00:00:00-04:00,27.707059896183978,28.20018833538596,27.158028538413475,28.16924285888672,425494000.0
2022-03-29 00:00:00-04:00,28.644403356385414,28.894960233335265,27.93066392483216,28.605472564697266,488984000.0
2022-03-30 00:00:00-04:00,28.25409196032564,28.44575284009706,27.454503782301863,27.64117431640625,463487000.0
2022-03-31 00:00:00-04:00,27.733010189112925,28.198188071817484,27.22191389271316,27.237884521484375,523440000.0
2022-04-01 00:00:00-04:00,27.326730894613775,27.447517830165626,26.220684779158603,26.664899826049805,517235000.0
2022-04-04 00:00:00-04:00,26.680870583661918,27.509406950687776,26.566073594108467,27.311756134033203,397120000.0
2022-04-05 00:00:00-04:00,27.205941957892414,27.270827874661148,25.774470555611817,25.88527488708496,436615000.0
2022-04-06 00:00:00-04:00,24.89003527746439,25.255389153160042,23.960677101781798,24.363964080810547,703833000.0
2022-04-07 00:00:00-04:00,24.397902669017775,24.678407313051004,23.436601401606985,24.165313720703125,557992000.0
2022-04-08 00:00:00-04:00,23.874826939519217,23.88081687759532,23.021335019105305,23.07823371887207,524781000.0
2022-04-11 00:00:00-04:00,22.17483029611759,22.280642378826183,21.621806322763018,21.878353118896484,575207000.0
2022-04-12 00:00:00-04:00,22.497263069478947,22.68493131080964,21.24447483857527,21.466083526611328,662258000.0
2022-04-13 00:00:00-04:00,21.689686094459127,22.460324131590653,21.417166779097364,22.163846969604492,516943000.0
2022-04-14 00:00:00-04:00,22.465317170334803,22.736838829968864,21.125684399232618,21.220516204833984,569097000.0
2022-04-18 00:00:00-04:00,21.162616730014566,22.049049416277743,21.041829811732452,21.74458885192871,525701000.0
2022-04-19 00:00:00-04:00,21.681703314644214,22.333551844356887,21.276419023596286,22.15886116027832,512781000.0
2022-04-20 00:00:00-04:00,22.477297203232133,22.630027304843697,21.16261996089313,21.444122314453125,468974000.0
2022-04-21 00:00:00-04:00,21.670721632732782,22.35251790891269,19.964735361645406,20.14741325378418,656209000.0
2022-04-22 00:00:00-04:00,20.267203520910318,20.449881439379148,19.465619783257164,19.480592727661133,624713000.0
2022-04-25 00:00:00-04:00,19.168140672030763,19.909830566482615,19.062328587721677,19.866907119750977,641566000.0
2022-04-26 00:00:00-04:00,19.683233812845796,19.753110084844213,18.637081301820754,18.754873275756836,653143000.0
2022-04-27 00:00:00-04:00,18.56520619274725,19.133203133217663,18.25775062172566,18.382530212402344,499460000.0
2022-04-28 00:00:00-04:00,18.933554552267157,20.001669421051762,18.457396362070916,19.74711799621582,570327000.0
2022-04-29 00:00:00-04:00,19.367785440638112,20.09250498859457,18.484345889537558,18.514293670654297,500435000.0
2022-05-02 00:00:00-04:00,18.508304867075665,19.539482298603552,18.358569760292387,19.49855613708496,572049000.0
2022-05-03 00:00:00-04:00,19.365792728207555,19.790044492832212,19.099263315754698,19.56743621826172,475751000.0
2022-05-04 00:00:00-04:00,19.887872567785628,20.364030816650885,18.717938127306436,20.298147201538086,648855000.0
2022-05-05 00:00:00-04:00,19.83196677519654,19.88986315661059,18.46737678729166,18.81077003479004,626331000.0
2022-05-06 00:00:00-04:00,18.702962121693464,19.47759284066745,17.958277283967274,18.64206886291504,633297000.0
2022-05-09 00:00:00-04:00,18.002198783908664,18.22280783313179,16.797326507132865,16.92011070251465,644455000.0
2022-05-10 00:00:00-04:00,17.657808494966158,18.16591176162213,16.994979755458832,17.563974380493164,761474000.0
2022-05-11 00:00:00-04:00,17.31641425027413,17.72169853655912,16.53878843716362,16.600677490234375,670167000.0
2022-05-12 00:00:00-04:00,16.190399781878746,16.75839666865511,15.539550023935458,16.14647674560547,708728000.0
2022-05-13 00:00:00-04:00,16.758397445943917,17.896386648845493,16.563741598498687,17.67477798461914,670437000.0
2022-05-16 00:00:00-04:00,17.478127488678094,17.756634863058387,17.075838212801916,17.233558654785156,521446000.0
2022-05-17 00:00:00-04:00,18.042131833684838,18.33860905502481,17.602909000272085,18.14495086669922,585830000.0
2022-05-18 00:00:00-04:00,17.673784269460523,18.086056216509657,16.83426743111135,16.90813636779785,545161000.0
2022-05-19 00:00:00-04:00,16.90713289482446,17.655810314998515,16.704489852561316,17.09380340576172,621310000.0
2022-05-20 00:00:00-04:00,17.301439650730654,17.379301231839957,15.727219718341468,16.66456413269043,739105000.0
2022-05-23 00:00:00-04:00,16.245302043892696,16.885172429110426,16.150470255550008,16.868202209472656,639889000.0
2022-05-24 00:00:00-04:00,16.480884249302466,16.567730715048278,15.75217113553823,16.125511169433594,588550000.0
2022-05-25 00:00:00-04:00,15.991752387255069,17.08082823067403,15.971787196303193,16.945068359375,781132000.0
2022-05-26 00:00:00-04:00,16.00772274521179,18.06009712140226,15.993747492579688,17.819522857666016,996575000.0
2022-05-27 00:00:00-04:00,18.15393407231878,18.84770829801262,18.068085271445213,18.77783203125,738379000.0
2022-05-31 00:00:00-04:00,18.94653566856395,19.166149002373768,18.317647267167107,18.639080047607422,664100000.0
2022-06-01 00:00:00-04:00,18.690985716581736,19.019404173433802,18.090046008838897,18.287696838378906,544514000.0
2022-06-02 00:00:00-04:00,18.259744381633755,19.584404063861257,18.165910274840577,19.557451248168945,648656000.0
2022-06-03 00:00:00-04:00,19.048351903370342,19.29791105823147,18.489338025612042,18.686988830566406,598779000.0
2022-06-06 00:00:00-04:00,19.10525257728722,19.302903402711614,18.53126570006665,18.75287437438965,422406000.0
2022-06-07 00:00:00-04:00,18.439427797960548,18.96649663523193,18.15592818906813,18.892627716064453,388914000.0
2022-06-08 00:00:00-04:00,18.76981947875276,19.15022859840962,18.506229327517012,18.619054794311523,363252000.0
2022-06-09 00:00:00-04:00,18.45231558845677,18.903613680842092,18.0129980018534,18.019987106323242,395574000.0
2022-06-10 00:00:00-04:00,17.572676596272817,17.669526126840736,16.84281056595567,16.947649002075195,465248000.0
2022-06-13 00:00:00-04:00,15.975163876009786,16.28667984582384,15.581775412240182,15.622712135314941,604153000.0
2022-06-14 00:00:00-04:00,15.706580080249356,16.041060084311727,15.388075033067116,15.811417579650879,469680000.0
2022-06-15 00:00:00-04:00,16.070017900307143,16.841818825545705,15.901280536590404,16.5013484954834,563936000.0
2022-06-16 00:00:00-04:00,15.835381941791066,15.91725539358905,15.377094762123194,15.576784133911133,545749000.0
2022-06-17 00:00:00-04:00,15.62370932462703,15.970170797325055,15.304206366327632,15.85534954071045,630334000.0
2022-06-21 00:00:00-04:00,16.44942865985989,16.981600402488183,16.381533414039843,16.540287017822266,483089000.0
2022-06-22 00:00:00-04:00,16.2008152838492,16.636139386270397,16.154887153230657,16.33460807800293,437135000.0
2022-06-23 00:00:00-04:00,16.493356178297404,16.559253709347978,15.828390615966093,16.199813842773438,463680000.0
2022-06-24 00:00:00-04:00,16.47438527374452,17.11339112344329,16.28467969796983,17.09941291809082,472153000.0
2022-06-27 00:00:00-04:00,17.285124651366967,17.303096357266742,16.600188793856667,16.842811584472656,427968000.0
2022-06-28 00:00:00-04:00,16.87376370628575,17.175294920885925,15.920246344399663,15.957189559936523,461149000.0
2022-06-29 00:00:00-04:00,15.789452817507586,15.795443069795565,15.146452414426411,15.517874717712402,482352000.0
2022-06-30 00:00:00-04:00,15.337156508002591,15.542837079558034,14.83893146631367,15.135470390319824,686070000.0
2022-07-01 00:00:00-04:00,14.875872599017027,15.039617581640591,14.369659640512438,14.500455856323242,577610000.0
2022-07-05 00:00:00-04:00,14.152997214317173,14.94776116044216,14.033183597161376,14.94077205657959,651397000.0
2022-07-06 00:00:00-04:00,14.986700366030874,15.295220723870164,14.766042751623154,15.106513977050781,529066000.0
2022-07-07 00:00:00-04:00,15.432008107054722,15.92024840415713,15.36511172210343,15.833383560180664,492903000.0
2022-07-08 00:00:00-04:00,15.406047929888661,16.012106019018525,15.36511120957137,15.813414573669434,467972000.0
2022-07-11 00:00:00-04:00,15.501898015957396,15.502896867323374,15.014655653490305,15.12847900390625,437321000.0
2022-07-12 00:00:00-04:00,15.244298205682169,15.407045277525851,14.853905384408769,15.058587074279785,458483000.0
2022-07-13 00:00:00-04:00,14.567350728800742,15.351131947423891,14.442544778008678,15.140459060668945,521918000.0
2022-07-14 00:00:00-04:00,15.084548659761676,15.44898186604473,14.705138394189763,15.348138809204102,456235000.0
2022-07-15 00:00:00-04:00,15.63469092075148,15.757499164605429,15.421022439601394,15.737530708312988,385935000.0
2022-07-18 00:00:00-04:00,16.276694132734946,16.870769817035264,15.977160590348932,16.076005935668945,670517000.0
2022-07-19 00:00:00-04:00,16.46040880264038,17.083440714371143,16.146897048307313,16.96562385559082,702366000.0
2022-07-20 00:00:00-04:00,16.920692343350403,17.90516175903346,16.774919082030355,17.779356002807617,760538000.0
2022-07-21 00:00:00-04:00,17.857243074595228,18.115839984498443,17.51777059528506,18.02198600769043,557049000.0
2022-07-22 00:00:00-04:00,17.865228498716533,17.939113051523027,17.110401344052836,17.2921199798584,536671000.0
2022-07-25 00:00:00-04:00,16.992586267935025,17.097424759310165,16.623161560156827,16.99757957458496,480748000.0
2022-07-26 00:00:00-04:00,16.86278591155121,16.892740033046326,16.452424540325435,16.507339477539062,397865000.0
2022-07-27 00:00:00-04:00,17.005563430899105,17.908161524582788,16.886748654316154,17.762388229370117,569776000.0
2022-07-28 00:00:00-04:00,17.947098395523145,18.11184128131467,17.412929010303365,17.956083297729492,474646000.0
2022-07-29 00:00:00-04:00,17.785350474084527,18.21568123422587,17.66453800022714,18.134807586669922,435460000.0
2022-08-01 00:00:00-04:00,18.153777639044684,18.816748460231146,17.96207621952918,18.412376403808594,476469000.0
2022-08-02 00:00:00-04:00,18.093867889937076,18.90860114970087,18.06391377512959,18.49724006652832,489527000.0
2022-08-03 00:00:00-04:00,18.155775030673695,18.93855851148196,18.108847099868385,18.86367416381836,418146000.0
2022-08-04 00:00:00-04:00,18.81974007621488,19.244079552001388,18.730877537420913,19.185171127319336,409652000.0
2022-08-05 00:00:00-04:00,18.780799269497617,19.199149448487784,18.637023710548704,18.959522247314453,386068000.0
2022-08-08 00:00:00-04:00,17.47483596635167,18.210691581679537,17.215239283630606,17.765382766723633,981859000.0
2022-08-09 00:00:00-04:00,17.22521567486623,17.419912616810684,16.698035559673613,17.059473037719727,668263000.0
2022-08-10 00:00:00-04:00,17.670531610147734,18.08987982144917,17.29012242671847,18.068912506103516,597422000.0
2022-08-11 00:00:00-04:00,18.10285410298937,18.67796013862692,17.84824889643112,17.914146423339844,509327000.0
2022-08-12 00:00:00-04:00,18.131810749254285,18.688945150127985,17.925131336436703,18.67995834350586,478094000.0
2022-08-15 00:00:00-04:00,18.671969218975686,19.13424981351242,18.584106483223596,19.00245475769043,457666000.0
2022-08-16 00:00:00-04:00,18.890633841490313,19.112289391272842,18.472283557883394,18.84969711303711,451240000.0
2022-08-17 00:00:00-04:00,18.494249352454208,18.658992249502052,18.116835824302285,18.30653953552246,446799000.0
2022-08-18 00:00:00-04:00,18.27258906814681,18.835712659380874,18.154772227670087,18.74385643005371,415447000.0
2022-08-19 00:00:00-04:00,18.37742938799248,18.491252751209018,17.742416940160584,17.8212947845459,441588000.0
2022-08-22 00:00:00-04:00,17.462848398941674,17.530743628369223,16.93966168585565,17.007556915283203,409593000.0
2022-08-23 00:00:00-04:00,16.962627909583983,17.437888836392574,16.94365639819852,17.154329299926758,369986000.0
2022-08-24 00:00:00-04:00,16.98558794436063,17.37897726355156,16.86877091270797,17.195262908935547,522661000.0
2022-08-25 00:00:00-04:00,16.817850295362327,17.91913857635644,16.806867692314558,17.885190963745117,770691000.0
2022-08-26 00:00:00-04:00,17.829285617148283,17.896181066938247,16.211799079933083,16.234764099121094,769127000.0
2022-08-29 00:00:00-04:00,15.995133924685081,16.312639207198323,15.742526376842438,15.776473045349121,496132000.0
2022-08-30 00:00:00-04:00,15.93522467499421,16.01410156014586,15.158432518208786,15.443988800048828,530181000.0
2022-08-31 00:00:00-04:00,15.360119797456045,15.51587778140862,14.935779319161014,15.07056999206543,573710000.0
2022-09-01 00:00:00-04:00,14.186943313242518,14.357678353574007,13.249401725179203,13.915366172790527,1178865000.0
2022-09-02 00:00:00-04:00,14.07811421619894,14.149003156104582,13.569903514231424,13.62581729888916,743157000.0
2022-09-06 00:00:00-04:00,13.709687300934593,13.757613132647895,13.330277005721786,13.444100379943848,535751000.0
2022-09-07 00:00:00-04:00,13.545969780215222,13.820625056780996,13.329242241678006,13.69678020477295,512657000.0
2022-09-08 00:00:00-04:00,13.442101543383522,13.990413000100926,13.352215340579692,13.972434997558594,624873000.0
2022-09-09 00:00:00-04:00,14.139224819065335,14.455827199487729,14.108264556321975,14.368936538696289,486612000.0
2022-09-12 00:00:00-04:00,14.350957931422553,14.528733921971712,14.180172168334149,14.486786842346191,484159000.0
2022-09-13 00:00:00-04:00,13.784669421834586,13.904518628297684,13.082552082468736,13.114511489868164,714956000.0
2022-09-14 00:00:00-04:00,13.23735723747835,13.273312285293565,12.896785812619402,13.111515998840332,588507000.0
2022-09-15 00:00:00-04:00,12.99865891833725,13.216384660038566,12.77394104372565,12.912766456604004,523625000.0
2022-09-16 00:00:00-04:00,12.726000201955259,13.195410315643226,12.601157157541842,13.181427955627441,670751000.0
2022-09-19 00:00:00-04:00,12.995660950331773,13.446094844196699,12.99366360650288,13.365196228027344,569685000.0
2022-09-20 00:00:00-04:00,13.198407796353832,13.4660709531129,13.040606184015623,13.159456253051758,524818000.0
2022-09-21 00:00:00-04:00,13.19641226499832,14.013385161039185,13.09354093450114,13.244351387023926,807679000.0
2022-09-22 00:00:00-04:00,13.053589709999544,13.132490994300221,12.412396524843558,12.545228958129883,759162000.0
2022-09-23 00:00:00-04:00,12.404405964748552,12.595166136683892,12.241610515089357,12.500285148620605,663309000.0
2022-09-26 00:00:00-04:00,12.475317729313494,12.643107026349453,12.198665076002735,12.212647438049316,547343000.0
2022-09-27 00:00:00-04:00,12.491297003764968,12.720009577879809,12.242610035621365,12.397415161132812,553854000.0
2022-09-28 00:00:00-04:00,12.394418888771625,12.806900467165594,12.338489441525518,12.720009803771973,542414000.0
2022-09-29 00:00:00-04:00,12.432370978846492,12.48430573642893,11.931001405248,12.204657554626465,532763000.0
2022-09-30 00:00:00-04:00,12.071823561069651,12.617138488258727,12.059838544347494,12.123758316040039,565638000.0
2022-10-03 00:00:00-04:00,12.331496475400929,12.66208117925796,12.089799766259942,12.496289253234863,547478000.0
2022-10-04 00:00:00-04:00,12.862828434100942,13.203400820052057,12.862828434100942,13.150466918945312,584182000.0
2022-10-05 00:00:00-04:00,12.89478814053337,13.30427315849744,12.605152326426335,13.192413330078125,507131000.0
2022-10-06 00:00:00-04:00,13.203402054182803,13.638854510072967,13.086548373024156,13.11351490020752,644157000.0
2022-10-07 00:00:00-04:00,12.48929899981872,12.654091789877265,12.006905646417971,12.060837745666504,672478000.0
2022-10-10 00:00:00-04:00,12.02188568072584,12.10877633421103,11.393675761746923,11.655346870422363,698699000.0
2022-10-11 00:00:00-04:00,11.546484864539092,11.83112689044151,11.268834019554221,11.571454048156738,667482000.0
2022-10-12 00:00:00-04:00,11.56446361639926,11.72026695087247,11.33075718597391,11.485562324523926,492590000.0
2022-10-13 00:00:00-04:00,10.957222291537898,12.062832466936056,10.79942071620188,11.94498062133789,850103000.0
2022-10-14 00:00:00-04:00,12.041861778962122,12.095793879242922,11.189933090714273,11.21290397644043,713432000.0
2022-10-17 00:00:00-04:00,11.503539169014037,11.932999622564797,11.502540973108799,11.873074531555176,580774000.0
2022-10-18 00:00:00-04:00,12.328500398811965,12.476314329749629,11.603412151905342,11.951973915100098,659362000.0
2022-10-19 00:00:00-04:00,11.864085613152273,12.334494942688758,11.819142034502585,12.035869598388672,523131000.0
2022-10-20 00:00:00-04:00,12.097791329296781,12.75296781971056,12.089801000398303,12.178689956665039,652398000.0
2022-10-21 00:00:00-04:00,12.082808987293975,12.482307307631256,11.872074435302578,12.450346946716309,609494000.0
2022-10-24 00:00:00-04:00,12.492296978724902,12.694043038902425,12.04885416271481,12.583182334899902,517457000.0
2022-10-25 00:00:00-04:00,12.678063781227348,13.283302935676588,12.648100758424672,13.244351387023926,505482000.0
2022-10-26 00:00:00-04:00,12.852839996298842,13.37118735519657,12.692041922988038,12.879805564880371,532953000.0
2022-10-27 00:00:00-04:00,13.612886696752097,13.820625721091393,13.105524152883197,13.159456253051758,583113000.0
2022-10-28 00:00:00-04:00,13.087545565034905,13.832609111860705,13.044599338614265,13.816628456115723,521040000.0
2022-10-31 00:00:00-04:00,13.76069928886386,13.820624367893192,13.280303318353992,13.48005199432373,486341000.0
2022-11-01 00:00:00-04:00,13.793659368317671,13.907516554815446,13.502026173930659,13.525996208190918,432817000.0
2022-11-02 00:00:00-04:00,13.832609351575078,14.192156967485618,13.194411785659703,13.202401161193848,672628000.0
2022-11-03 00:00:00-04:00,13.02662341252142,13.7636966949046,12.939732756516582,13.40414810180664,500065000.0
2022-11-04 00:00:00-04:00,13.968440819365393,14.211135766496513,13.679803144589222,14.138227462768555,612576000.0
2022-11-07 00:00:00-05:00,14.210134614268167,14.393903593979909,13.936479441145188,14.283042907714844,410061000.0
2022-11-08 00:00:00-05:00,14.782416354106235,14.872303507657966,14.198150808496923,14.583666801452637,595292000.0
2022-11-09 00:00:00-05:00,14.144217279717736,14.193156492308741,13.741723425961359,13.758702278137207,454414000.0
2022-11-10 00:00:00-05:00,14.78141849736078,15.753196449879484,14.528735884798065,15.730225563049316,700819000.0
2022-11-11 00:00:00-05:00,15.787152888563263,16.368421908305677,15.462561149104959,16.306499481201172,655487000.0
2022-11-14 00:00:00-05:00,16.19763886291601,16.519235097810885,15.902010008121769,16.2745418548584,527852000.0
2022-11-15 00:00:00-05:00,16.70100428796189,16.976656817848582,16.361431033277864,16.64507484436035,545876000.0
2022-11-16 00:00:00-05:00,16.141706658908717,16.341454383695524,15.853069034469385,15.890022277832031,649547000.0
2022-11-17 00:00:00-05:00,15.69526955824207,16.24557835765425,15.515495248164541,15.657317161560059,710894000.0
2022-11-18 00:00:00-05:00,15.945951080569174,15.981907079261498,15.101013685603117,15.38965129852295,492072000.0
2022-11-21 00:00:00-05:00,15.127981966089996,15.45756754683471,15.06106570167587,15.297768592834473,404739000.0
2022-11-22 00:00:00-05:00,15.308751955917504,16.037835754816946,15.10301031245184,16.017860412597656,472866000.0
2022-11-23 00:00:00-05:00,16.07778765170836,16.506249872107517,16.02785119143118,16.498258590698242,427241000.0
2022-11-25 00:00:00-05:00,16.297510910083282,16.466297423181434,16.151694328082346,16.249570846557617,167934000.0
2022-11-28 00:00:00-05:00,16.00587750224232,16.336463192763517,15.70525673572653,15.807127952575684,303741000.0
2022-11-29 00:00:00-05:00,15.807128424908809,15.91199708976901,15.500514664430007,15.619364738464355,298384000.0
2022-11-30 00:00:00-05:00,15.681301711729667,16.91306940041339,15.581402288704355,16.906076431274414,565298000.0
2022-12-01 00:00:00-05:00,16.98200093379881,17.247733765667537,16.618364626853012,17.11786460876465,470977000.0
2022-12-02 00:00:00-05:00,16.64234117792431,16.916067342010866,16.428554479527566,16.85912322998047,371389000.0
2022-12-05 00:00:00-05:00,16.66231883516899,16.978002762737614,16.455525140941326,16.593387603759766,352255000.0
2022-12-06 00:00:00-05:00,16.513468304609546,16.55642456672552,15.803178964975501,15.9710111618042,352694000.0
2022-12-07 00:00:00-05:00,15.7562255561555,16.169811994462453,15.6513300790908,16.103878021240234,372388000.0
2022-12-08 00:00:00-05:00,16.256728622158576,17.16182280977595,15.943041522391448,17.151832580566406,515456000.0
2022-12-09 00:00:00-05:00,17.142838730956267,17.565416038789124,16.95802427651782,16.983997344970703,465338000.0
2022-12-12 00:00:00-05:00,17.019962525032387,17.52046094302297,16.78020276960981,17.51746368408203,457328000.0
2022-12-13 00:00:00-05:00,18.512465094569276,18.771206815487115,17.69328557832657,18.053924560546875,656589000.0
2022-12-14 00:00:00-05:00,17.969013028546826,18.2337493318541,17.402580576281,17.656326293945312,496888000.0
2022-12-15 00:00:00-05:00,17.128849529308148,17.302675271457737,16.68329649685773,16.935043334960938,478542000.0
2022-12-16 00:00:00-05:00,16.847134332454832,17.023957357323482,16.393587913415725,16.554426193237305,478232000.0
2022-12-19 00:00:00-05:00,16.555430014041114,16.59239176744511,16.128856929377445,16.237747192382812,354039000.0
2022-12-20 00:00:00-05:00,16.0479374093435,16.293691733158465,15.836150439306303,16.06891632080078,403260000.0
2022-12-21 00:00:00-05:00,16.09788497158055,16.610372416442008,16.085895936024823,16.4844970703125,325025000.0
2022-12-22 00:00:00-05:00,16.0779039686439,16.121860588450037,14.867116217993509,15.32365894317627,565045000.0
2022-12-23 00:00:00-05:00,15.180804715704442,15.323661370905867,14.86811797738712,15.190794944763184,349326000.0
2022-12-27 00:00:00-05:00,15.058925281140848,15.084899302148365,14.041942751760569,14.106878280639648,464902000.0
2022-12-28 00:00:00-05:00,13.913071922510106,14.247736933600988,13.87011470494691,14.021963119506836,351066000.0
2022-12-29 00:00:00-05:00,14.387596879617865,14.668315033901369,14.212771707873936,14.588395118713379,354923000.0
2022-12-30 00:00:00-05:00,14.319664595858889,14.614369650707939,14.218765770853738,14.599385261535645,310490000.0
2023-01-03 00:00:00-05:00,14.836147214679976,14.981002656191748,14.081902182591683,14.30068302154541,401277000.0
2023-01-04 00:00:00-05:00,14.552431925929696,14.838145196007998,14.226757745256368,14.734249114990234,431324000.0
2023-01-05 00:00:00-05:00,14.476508145483907,14.549435094565505,14.13385075828424,14.250734329223633,389168000.0
2023-01-06 00:00:00-05:00,14.459525782981146,14.994990027309514,14.019966208080364,14.844141006469727,405044000.0
2023-01-09 00:00:00-05:00,15.268715599821135,16.039942919360875,15.125858005154026,15.612371444702148,504231000.0
2023-01-10 00:00:00-05:00,15.49149092072707,15.946035784394798,15.456526077786554,15.893089294433594,384101000.0
2023-01-11 00:00:00-05:00,15.824159457593446,16.011971174963055,15.547436042925577,15.984997749328613,353285000.0
2023-01-12 00:00:00-05:00,16.083897626620722,16.620359284778843,15.476504976085742,16.49448585510254,551409000.0
2023-01-13 00:00:00-05:00,16.261725447843773,16.905082595147245,16.148839459622973,16.882104873657227,447287000.0
2023-01-17 00:00:00-05:00,16.882101069354157,17.71027253708016,16.882101069354157,17.684297561645508,511102000.0
2023-01-18 00:00:00-05:00,17.64933001108455,17.855123353381586,17.264714843579952,17.359621047973633,439624000.0
2023-01-19 00:00:00-05:00,17.018962694085385,17.179802892609352,16.71426930548233,16.748233795166016,452932000.0
2023-01-20 00:00:00-05:00,16.99398826883285,17.838144467896704,16.80817535561797,17.8211612701416,564967000.0
2023-01-23 00:00:00-05:00,18.045934566497856,19.22575518813864,17.80018219062393,19.17380714416504,655163000.0
2023-01-24 00:00:00-05:00,18.808173425147835,19.47550662588318,18.80118045535214,19.24573516845703,496204000.0
2023-01-25 00:00:00-05:00,18.894086765066024,19.350630488500357,18.561419588158877,19.30367660522461,449537000.0
2023-01-26 00:00:00-05:00,19.681299120426033,20.14583427066666,19.258721787064815,19.782197952270508,489535000.0
2023-01-27 00:00:00-05:00,19.442538121142203,20.607372500637613,19.38559591313847,20.344635009765625,542142000.0
2023-01-30 00:00:00-05:00,19.930047598821574,20.119856196776876,19.130846582408306,19.14283561706543,488611000.0
2023-01-31 00:00:00-05:00,19.150828232771158,19.667311381220713,18.931048939885837,19.5174617767334,498017000.0
2023-02-01 00:00:00-05:00,19.67130927886173,21.170807752513607,19.5913893538845,20.92205810546875,660477000.0
2023-02-02 00:00:00-05:00,20.978999571946993,21.927049958105407,20.679300340238534,21.68729019165039,564276000.0
2023-02-03 00:00:00-05:00,20.978997108875344,21.723252844703303,20.768207695861946,21.07889747619629,429366000.0
