Datetime,Open,High,Low,Close,Volume
2026-01-26 01:04:00+00:00,0.921970009803772,0.9221299886703491,0.9218400120735168,0.9220100045204163,0.0
2026-01-26 01:05:00+00:00,0.9220399856567383,0.92221999168396,0.9217299818992615,0.9220899939537048,0.0
2026-01-26 01:06:00+00:00,0.9220799803733826,0.92221999168396,0.9220700263977051,0.9220700263977051,0.0
2026-01-26 01:07:00+00:00,0.9220700263977051,0.9223999977111816,0.9218800067901611,0.9223399758338928,0.0
2026-01-26 01:08:00+00:00,0.9223200082778931,0.9223499894142151,0.9221299886703491,0.9221500158309937,0.0
2026-01-26 01:09:00+00:00,0.9221199750900269,0.9222800135612488,0.9217299818992615,0.9222300052642822,0.0
2026-01-26 01:10:00+00:00,0.9222300052642822,0.9223399758338928,0.9222000241279602,0.9222699999809265,0.0
2026-01-26 01:11:00+00:00,0.9222699999809265,0.9223300218582153,0.9218400120735168,0.9222300052642822,0.0
2026-01-26 01:12:00+00:00,0.9222300052642822,0.9222999811172485,0.9221799969673157,0.9222000241279602,0.0
2026-01-26 01:13:00+00:00,0.9222000241279602,0.9224399924278259,0.9219499826431274,0.9223899841308594,0.0
2026-01-26 01:14:00+00:00,0.9224100112915039,0.9227200150489807,0.9223499894142151,0.9225900173187256,0.0
2026-01-26 01:15:00+00:00,0.9226499795913696,0.922819972038269,0.922290027141571,0.9227499961853027,0.0
2026-01-26 01:16:00+00:00,0.9228100180625916,0.9228699803352356,0.9227200150489807,0.9227499961853027,0.0
2026-01-26 01:17:00+00:00,0.9227499961853027,0.9229000210762024,0.9223600029945374,0.9227499961853027,0.0
2026-01-26 01:18:00+00:00,0.922789990901947,0.9229199886322021,0.922730028629303,0.9228500127792358,0.0
2026-01-26 01:19:00+00:00,0.9228299856185913,0.9228799939155579,0.9223399758338928,0.9227200150489807,0.0
2026-01-26 01:20:00+00:00,0.9227399826049805,0.9229000210762024,0.9227399826049805,0.9228100180625916,0.0
2026-01-26 01:21:00+00:00,0.9228100180625916,0.9229000210762024,0.9224100112915039,0.9227799773216248,0.0
2026-01-26 01:22:00+00:00,0.9228100180625916,0.9228399991989136,0.9227200150489807,0.9227200150489807,0.0
2026-01-26 01:23:00+00:00,0.9227700233459473,0.9228000044822693,0.9222300052642822,0.922760009765625,0.0
2026-01-26 01:24:00+00:00,0.9227100014686584,0.9228100180625916,0.9226800203323364,0.922760009765625,0.0
2026-01-26 01:25:00+00:00,0.9226999878883362,0.9229000210762024,0.922249972820282,0.9226800203323364,0.0
2026-01-26 01:26:00+00:00,0.9227200150489807,0.922730028629303,0.9225000143051147,0.9226599931716919,0.0
2026-01-26 01:27:00+00:00,0.9226599931716919,0.9226999878883362,0.9222099781036377,0.922569990158081,0.0
2026-01-26 01:28:00+00:00,0.922569990158081,0.922760009765625,0.922540009021759,0.9226700067520142,0.0
2026-01-26 01:29:00+00:00,0.9226700067520142,0.9227200150489807,0.92221999168396,0.9226099848747253,0.0
2026-01-26 01:30:00+00:00,0.9226099848747253,0.9226999878883362,0.9225500226020813,0.9226300120353699,0.0
2026-01-26 01:31:00+00:00,0.9226099848747253,0.9226599931716919,0.9220600128173828,0.922510027885437,0.0
2026-01-26 01:32:00+00:00,0.922469973564148,0.9226199984550476,0.9224600195884705,0.9225800037384033,0.0
2026-01-26 01:33:00+00:00,0.9225500226020813,0.9226199984550476,0.9221199750900269,0.9225299954414368,0.0
2026-01-26 01:34:00+00:00,0.9225000143051147,0.9225999712944031,0.9224900007247925,0.922540009021759,0.0
2026-01-26 01:35:00+00:00,0.922540009021759,0.9225900173187256,0.9220100045204163,0.9223899841308594,0.0
2026-01-26 01:36:00+00:00,0.9224200248718262,0.9224399924278259,0.922249972820282,0.922249972820282,0.0
2026-01-26 01:37:00+00:00,0.922249972820282,0.9223200082778931,0.92180997133255,0.92221999168396,0.0
2026-01-26 01:38:00+00:00,0.9221699833869934,0.92221999168396,0.9220200181007385,0.9220499992370605,0.0
2026-01-26 01:39:00+00:00,0.9220899939537048,0.9222000241279602,0.9216300249099731,0.9220899939537048,0.0
2026-01-26 01:40:00+00:00,0.9220899939537048,0.9223200082778931,0.9220799803733826,0.9222999811172485,0.0
2026-01-26 01:41:00+00:00,0.9222800135612488,0.9223200082778931,0.9217299818992615,0.9221699833869934,0.0
2026-01-26 01:42:00+00:00,0.9221199750900269,0.9222000241279602,0.9220600128173828,0.9221199750900269,0.0
2026-01-26 01:43:00+00:00,0.9220799803733826,0.9222000241279602,0.9216700196266174,0.9220899939537048,0.0
2026-01-26 01:44:00+00:00,0.9220899939537048,0.9222300052642822,0.9220700263977051,0.9221400022506714,0.0
2026-01-26 01:45:00+00:00,0.9221600294113159,0.9222000241279602,0.9216200113296509,0.9220399856567383,0.0
2026-01-26 01:46:00+00:00,0.9220700263977051,0.9221199750900269,0.9219599962234497,0.9219800233840942,0.0
2026-01-26 01:47:00+00:00,0.921970009803772,0.9221000075340271,0.9214800000190735,0.9219499826431274,0.0
2026-01-26 01:48:00+00:00,0.9219200015068054,0.9220399856567383,0.9218400120735168,0.9218599796295166,0.0
2026-01-26 01:49:00+00:00,0.9218500256538391,0.9219099879264832,0.9214400053024292,0.92180997133255,0.0
2026-01-26 01:50:00+00:00,0.9218500256538391,0.9219099879264832,0.9218000173568726,0.9218900203704834,0.0
2026-01-26 01:51:00+00:00,0.9218599796295166,0.921999990940094,0.9214000105857849,0.9218699932098389,0.0
2026-01-26 01:52:00+00:00,0.9218500256538391,0.921999990940094,0.9217699766159058,0.9218699932098389,0.0
2026-01-26 01:53:00+00:00,0.9218900203704834,0.9219300150871277,0.9214299917221069,0.9218500256538391,0.0
2026-01-26 01:54:00+00:00,0.9218599796295166,0.9219200015068054,0.9217100143432617,0.921720027923584,0.0
2026-01-26 01:55:00+00:00,0.9217299818992615,0.9218999743461609,0.9213600158691406,0.9218000173568726,0.0
2026-01-26 01:56:00+00:00,0.9217600226402283,0.9218400120735168,0.9216799736022949,0.921779990196228,0.0
2026-01-26 01:57:00+00:00,0.9217900037765503,0.92194002866745,0.9214500188827515,0.9218900203704834,0.0
2026-01-26 01:58:00+00:00,0.9218699932098389,0.921999990940094,0.9218299984931946,0.9219300150871277,0.0
2026-01-26 01:59:00+00:00,0.9219499826431274,0.921999990940094,0.921459972858429,0.9219099879264832,0.0
2026-01-26 02:00:00+00:00,0.921970009803772,0.9221000075340271,0.9219300150871277,0.9219300150871277,0.0
2026-01-26 02:01:00+00:00,0.9219300150871277,0.921999990940094,0.9214800000190735,0.9219099879264832,0.0
2026-01-26 02:02:00+00:00,0.9219099879264832,0.9219300150871277,0.9217299818992615,0.9217600226402283,0.0
2026-01-26 02:03:00+00:00,0.9217699766159058,0.92180997133255,0.9212899804115295,0.921720027923584,0.0
2026-01-26 02:04:00+00:00,0.921720027923584,0.9218000173568726,0.9217100143432617,0.9217600226402283,0.0
2026-01-26 02:05:00+00:00,0.9217600226402283,0.9218999743461609,0.9214199781417847,0.9218500256538391,0.0
2026-01-26 02:06:00+00:00,0.9218400120735168,0.9220200181007385,0.921779990196228,0.921970009803772,0.0
2026-01-26 02:07:00+00:00,0.9219800233840942,0.9221400022506714,0.9216600060462952,0.9220700263977051,0.0
2026-01-26 02:08:00+00:00,0.9220700263977051,0.9222000241279602,0.922029972076416,0.9221000075340271,0.0
2026-01-26 02:09:00+00:00,0.9221100211143494,0.9221299886703491,0.9215199947357178,0.9219499826431274,0.0
2026-01-26 02:10:00+00:00,0.92194002866745,0.921999990940094,0.921779990196228,0.9218199849128723,0.0
2026-01-26 02:11:00+00:00,0.9217900037765503,0.9218199849128723,0.9212599992752075,0.9216399788856506,0.0
2026-01-26 02:12:00+00:00,0.9216899871826172,0.9218000173568726,0.9216300249099731,0.9217399954795837,0.0
2026-01-26 02:13:00+00:00,0.9217399954795837,0.9218500256538391,0.9213299751281738,0.9217299818992615,0.0
2026-01-26 02:14:00+00:00,0.9217299818992615,0.9219599962234497,0.921720027923584,0.92180997133255,0.0
2026-01-26 02:15:00+00:00,0.9217600226402283,0.9218999743461609,0.9214100241661072,0.9218599796295166,0.0
2026-01-26 02:16:00+00:00,0.9218299984931946,0.9219499826431274,0.92180997133255,0.9218299984931946,0.0
2026-01-26 02:17:00+00:00,0.9218299984931946,0.9218999743461609,0.9213700294494629,0.9217399954795837,0.0
2026-01-26 02:18:00+00:00,0.921750009059906,0.9218999743461609,0.921720027923584,0.9218000173568726,0.0
2026-01-26 02:19:00+00:00,0.9217900037765503,0.921999990940094,0.9214299917221069,0.9218800067901611,0.0
2026-01-26 02:20:00+00:00,0.9218800067901611,0.922029972076416,0.9218800067901611,0.9219300150871277,0.0
2026-01-26 02:21:00+00:00,0.921970009803772,0.9221000075340271,0.921500027179718,0.9219200015068054,0.0
2026-01-26 02:22:00+00:00,0.9219200015068054,0.9220100045204163,0.9218699932098389,0.921970009803772,0.0
2026-01-26 02:23:00+00:00,0.92194002866745,0.9220200181007385,0.9215400218963623,0.9219200015068054,0.0
2026-01-26 02:24:00+00:00,0.9219200015068054,0.9219800233840942,0.9217100143432617,0.9217900037765503,0.0
2026-01-26 02:25:00+00:00,0.9218199849128723,0.9218199849128723,0.9212999939918518,0.9216899871826172,0.0
2026-01-26 02:26:00+00:00,0.9216799736022949,0.9218999743461609,0.9216799736022949,0.92180997133255,0.0
2026-01-26 02:27:00+00:00,0.92180997133255,0.9219300150871277,0.9214100241661072,0.9217900037765503,0.0
2026-01-26 02:28:00+00:00,0.9218299984931946,0.9219599962234497,0.9217699766159058,0.9218199849128723,0.0
2026-01-26 02:29:00+00:00,0.9218400120735168,0.921999990940094,0.9214900135993958,0.9219099879264832,0.0
2026-01-26 02:30:00+00:00,0.9219099879264832,0.921970009803772,0.9218400120735168,0.9218699932098389,0.0
2026-01-26 02:31:00+00:00,0.9218900203704834,0.9219300150871277,0.9214299917221069,0.9217900037765503,0.0
2026-01-26 02:32:00+00:00,0.9217900037765503,0.9219099879264832,0.9217699766159058,0.9217699766159058,0.0
2026-01-26 02:33:00+00:00,0.9218000173568726,0.9218999743461609,0.9213899970054626,0.9218000173568726,0.0
2026-01-26 02:34:00+00:00,0.92180997133255,0.9218599796295166,0.9217600226402283,0.9217699766159058,0.0
2026-01-26 02:35:00+00:00,0.9217699766159058,0.9218999743461609,0.9214199781417847,0.9218199849128723,0.0
2026-01-26 02:36:00+00:00,0.9218199849128723,0.921999990940094,0.9218199849128723,0.9218699932098389,0.0
2026-01-26 02:37:00+00:00,0.9218299984931946,0.9219099879264832,0.9214100241661072,0.9218199849128723,0.0
2026-01-26 02:38:00+00:00,0.9218400120735168,0.9218999743461609,0.9217600226402283,0.9218000173568726,0.0
2026-01-26 02:39:00+00:00,0.9218699932098389,0.9218999743461609,0.9213600158691406,0.92180997133255,0.0
2026-01-26 02:40:00+00:00,0.921779990196228,0.9219099879264832,0.921779990196228,0.9218299984931946,0.0
2026-01-26 02:41:00+00:00,0.9217900037765503,0.9218400120735168,0.9212200045585632,0.9216700196266174,0.0
2026-01-26 02:42:00+00:00,0.9216399788856506,0.9218000173568726,0.9216200113296509,0.9217100143432617,0.0
2026-01-26 02:43:00+00:00,0.9216799736022949,0.9218000173568726,0.9213200211524963,0.9217299818992615,0.0
2026-01-26 02:44:00+00:00,0.9217299818992615,0.9218000173568726,0.9216300249099731,0.921720027923584,0.0
2026-01-26 02:45:00+00:00,0.9217000007629395,0.921750009059906,0.9212700128555298,0.9216700196266174,0.0
2026-01-26 02:46:00+00:00,0.9216499924659729,0.9217299818992615,0.9216300249099731,0.9216700196266174,0.0
2026-01-26 02:47:00+00:00,0.9216600060462952,0.9218299984931946,0.9213299751281738,0.9217699766159058,0.0
2026-01-26 02:48:00+00:00,0.92180997133255,0.9218500256538391,0.9216799736022949,0.921720027923584,0.0
2026-01-26 02:49:00+00:00,0.9216899871826172,0.9218299984931946,0.9213399887084961,0.9217299818992615,0.0
2026-01-26 02:50:00+00:00,0.9217299818992615,0.9218500256538391,0.9217100143432617,0.92180997133255,0.0
2026-01-26 02:51:00+00:00,0.92180997133255,0.9218999743461609,0.9213700294494629,0.9217600226402283,0.0
2026-01-26 02:52:00+00:00,0.9217900037765503,0.9218299984931946,0.9215899705886841,0.9215899705886841,0.0
2026-01-26 02:53:00+00:00,0.9215899705886841,0.9216700196266174,0.9211400151252747,0.9215599894523621,0.0
2026-01-26 02:54:00+00:00,0.9216099977493286,0.9217299818992615,0.9215499758720398,0.9217299818992615,0.0
2026-01-26 02:55:00+00:00,0.9216899871826172,0.9218299984931946,0.9213399887084961,0.921779990196228,0.0
2026-01-26 02:56:00+00:00,0.921779990196228,0.9221000075340271,0.9217699766159058,0.9220600128173828,0.0
2026-01-26 02:57:00+00:00,0.9220700263977051,0.9221100211143494,0.9215099811553955,0.9219499826431274,0.0
2026-01-26 02:58:00+00:00,0.9219099879264832,0.921999990940094,0.9218400120735168,0.9218999743461609,0.0
2026-01-26 02:59:00+00:00,0.9218900203704834,0.9219499826431274,0.9214400053024292,0.9218199849128723,0.0
2026-01-26 03:00:00+00:00,0.9218199849128723,0.9218999743461609,0.9217600226402283,0.9218299984931946,0.0
2026-01-26 03:01:00+00:00,0.9218500256538391,0.921970009803772,0.9213799834251404,0.9219099879264832,0.0
2026-01-26 03:02:00+00:00,0.9219099879264832,0.921999990940094,0.9218000173568726,0.9219899773597717,0.0
2026-01-26 03:03:00+00:00,0.92194002866745,0.921999990940094,0.9214500188827515,0.9218699932098389,0.0
2026-01-26 03:04:00+00:00,0.9218699932098389,0.9219099879264832,0.9217600226402283,0.921779990196228,0.0
2026-01-26 03:05:00+00:00,0.9217699766159058,0.9218999743461609,0.9214199781417847,0.9218199849128723,0.0
2026-01-26 03:06:00+00:00,0.92180997133255,0.921999990940094,0.92180997133255,0.9219599962234497,0.0
2026-01-26 03:07:00+00:00,0.92194002866745,0.9219800233840942,0.9214500188827515,0.9218199849128723,0.0
2026-01-26 03:08:00+00:00,0.9218299984931946,0.9218999743461609,0.9217699766159058,0.921779990196228,0.0
2026-01-26 03:09:00+00:00,0.9217699766159058,0.9218999743461609,0.9213899970054626,0.9218199849128723,0.0
2026-01-26 03:10:00+00:00,0.9218000173568726,0.9218999743461609,0.9217600226402283,0.9218199849128723,0.0
2026-01-26 03:11:00+00:00,0.9218599796295166,0.9218999743461609,0.9213700294494629,0.9218199849128723,0.0
2026-01-26 03:12:00+00:00,0.9218699932098389,0.9218699932098389,0.9217399954795837,0.9217900037765503,0.0
2026-01-26 03:13:00+00:00,0.921779990196228,0.9218299984931946,0.9213200211524963,0.921779990196228,0.0
2026-01-26 03:14:00+00:00,0.921779990196228,0.9218999743461609,0.9217699766159058,0.9218000173568726,0.0
2026-01-26 03:15:00+00:00,0.9217900037765503,0.9218400120735168,0.9213100075721741,0.9217399954795837,0.0
2026-01-26 03:16:00+00:00,0.9217399954795837,0.9218000173568726,0.9217399954795837,0.921779990196228,0.0
2026-01-26 03:17:00+00:00,0.9217699766159058,0.9218199849128723,0.9213200211524963,0.9218000173568726,0.0
2026-01-26 03:18:00+00:00,0.9217600226402283,0.9218999743461609,0.9217600226402283,0.9217600226402283,0.0
2026-01-26 03:19:00+00:00,0.9218000173568726,0.9218999743461609,0.9213500022888184,0.921779990196228,0.0
2026-01-26 03:20:00+00:00,0.921779990196228,0.9219099879264832,0.921779990196228,0.9218900203704834,0.0
2026-01-26 03:21:00+00:00,0.9218699932098389,0.9219300150871277,0.9214000105857849,0.9218500256538391,0.0
2026-01-26 03:22:00+00:00,0.9218299984931946,0.9219300150871277,0.92180997133255,0.9218599796295166,0.0
2026-01-26 03:23:00+00:00,0.9218599796295166,0.9218999743461609,0.9213399887084961,0.921779990196228,0.0
2026-01-26 03:24:00+00:00,0.921779990196228,0.9218999743461609,0.921750009059906,0.9217600226402283,0.0
2026-01-26 03:25:00+00:00,0.92180997133255,0.9219099879264832,0.9214299917221069,0.9218599796295166,0.0
2026-01-26 03:26:00+00:00,0.9218500256538391,0.9219300150871277,0.9218400120735168,0.9218800067901611,0.0
2026-01-26 03:27:00+00:00,0.9218400120735168,0.9218999743461609,0.9214199781417847,0.9218500256538391,0.0
2026-01-26 03:28:00+00:00,0.9218699932098389,0.9218999743461609,0.9218199849128723,0.9218199849128723,0.0
2026-01-26 03:29:00+00:00,0.9218299984931946,0.9218999743461609,0.9213600158691406,0.9217900037765503,0.0
2026-01-26 03:30:00+00:00,0.921750009059906,0.9218000173568726,0.9216499924659729,0.9216700196266174,0.0
2026-01-26 03:31:00+00:00,0.9216700196266174,0.9217299818992615,0.9212200045585632,0.9216499924659729,0.0
2026-01-26 03:32:00+00:00,0.9216499924659729,0.9218000173568726,0.9216499924659729,0.9216799736022949,0.0
2026-01-26 03:33:00+00:00,0.9217000007629395,0.9217299818992615,0.9212200045585632,0.9216799736022949,0.0
2026-01-26 03:34:00+00:00,0.9216799736022949,0.9218199849128723,0.9216499924659729,0.9218000173568726,0.0
2026-01-26 03:35:00+00:00,0.9217900037765503,0.9218999743461609,0.9214199781417847,0.9218900203704834,0.0
2026-01-26 03:36:00+00:00,0.9218400120735168,0.9218999743461609,0.9217900037765503,0.9218500256538391,0.0
2026-01-26 03:37:00+00:00,0.9218199849128723,0.9218999743461609,0.9213700294494629,0.9217699766159058,0.0
2026-01-26 03:38:00+00:00,0.9217699766159058,0.9218999743461609,0.9217699766159058,0.9218500256538391,0.0
2026-01-26 03:39:00+00:00,0.9218299984931946,0.9218599796295166,0.9211500287055969,0.9216099977493286,0.0
2026-01-26 03:40:00+00:00,0.9215700030326843,0.9216499924659729,0.9215199947357178,0.9215499758720398,0.0
2026-01-26 03:41:00+00:00,0.9215400218963623,0.9216300249099731,0.9211300015449524,0.9215999841690063,0.0
2026-01-26 03:42:00+00:00,0.9215499758720398,0.9215999841690063,0.9214900135993958,0.9215199947357178,0.0
2026-01-26 03:43:00+00:00,0.9215400218963623,0.9215999841690063,0.9211099743843079,0.9215199947357178,0.0
2026-01-26 03:44:00+00:00,0.9215199947357178,0.9215999841690063,0.9214900135993958,0.9215499758720398,0.0
2026-01-26 03:45:00+00:00,0.9215199947357178,0.9217000007629395,0.9211900234222412,0.9216200113296509,0.0
2026-01-26 03:46:00+00:00,0.9216200113296509,0.9217000007629395,0.9215999841690063,0.9216399788856506,0.0
2026-01-26 03:47:00+00:00,0.9216200113296509,0.9216799736022949,0.9210600256919861,0.9214800000190735,0.0
2026-01-26 03:48:00+00:00,0.9215199947357178,0.9216200113296509,0.9214900135993958,0.9215800166130066,0.0
2026-01-26 03:49:00+00:00,0.9215400218963623,0.9217000007629395,0.9211400151252747,0.9215800166130066,0.0
2026-01-26 03:50:00+00:00,0.9215400218963623,0.9217000007629395,0.9215400218963623,0.9215800166130066,0.0
2026-01-26 03:51:00+00:00,0.9215599894523621,0.9217000007629395,0.9211599826812744,0.9215700030326843,0.0
2026-01-26 03:52:00+00:00,0.9215899705886841,0.9216200113296509,0.9215599894523621,0.9215800166130066,0.0
2026-01-26 03:53:00+00:00,0.9215800166130066,0.9217000007629395,0.9212200045585632,0.9216700196266174,0.0
2026-01-26 03:54:00+00:00,0.9216200113296509,0.9217000007629395,0.9215700030326843,0.9216300249099731,0.0
2026-01-26 03:55:00+00:00,0.9216399788856506,0.9218000173568726,0.921239972114563,0.9216799736022949,0.0
2026-01-26 03:56:00+00:00,0.9216799736022949,0.9218000173568726,0.9216799736022949,0.9217100143432617,0.0
2026-01-26 03:57:00+00:00,0.9217100143432617,0.9218000173568726,0.9212899804115295,0.9217299818992615,0.0
2026-01-26 03:58:00+00:00,0.9216899871826172,0.9218000173568726,0.9216899871826172,0.9217299818992615,0.0
2026-01-26 03:59:00+00:00,0.9217600226402283,0.9218000173568726,0.9213399887084961,0.921750009059906,0.0
2026-01-26 04:00:00+00:00,0.921750009059906,0.9219200015068054,0.921750009059906,0.9218500256538391,0.0
2026-01-26 04:01:00+00:00,0.9218500256538391,0.9219099879264832,0.9213200211524963,0.9217699766159058,0.0
2026-01-26 04:02:00+00:00,0.92180997133255,0.9219300150871277,0.9217699766159058,0.9219099879264832,0.0
2026-01-26 04:03:00+00:00,0.9219300150871277,0.9220200181007385,0.9214699864387512,0.9218999743461609,0.0
2026-01-26 04:04:00+00:00,0.9218999743461609,0.92194002866745,0.9218199849128723,0.9218599796295166,0.0
2026-01-26 04:05:00+00:00,0.9218299984931946,0.9218999743461609,0.9214199781417847,0.9218800067901611,0.0
2026-01-26 04:06:00+00:00,0.9218500256538391,0.9218999743461609,0.9218199849128723,0.9218400120735168,0.0
