entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2023-02-27 00:00:00+00:00,0.9921000003814696,2023-03-09 00:00:00+00:00,0.9924799799919128,-194.2494197088469,-0.019620824700943205
2023-03-21 00:00:00+00:00,0.995959997177124,2023-03-22 00:00:00+00:00,0.9927899837493896,-224.76463903427123,-0.02315104351816541
2023-03-28 23:00:00+00:00,0.997510015964508,2023-04-02 23:00:00+00:00,0.9911199808120728,-249.8616706579913,-0.02634192609564331
2024-04-03 23:00:00+00:00,0.9785900115966796,2024-04-04 23:00:00+00:00,0.9769399762153624,-200.17836484909054,-0.021669274168084576
2024-04-08 23:00:00+00:00,0.9830300211906432,2024-04-10 23:00:00+00:00,0.9757450180394308,-247.12184158614673,-0.027336656016837525
2024-04-30 23:00:00+00:00,0.9807800054550172,2024-05-01 23:00:00+00:00,0.9748950132301877,-228.16154594796032,-0.025940315126916077
2024-05-01 23:00:00+00:00,0.9821699857711792,2024-05-02 23:00:00+00:00,0.976170003414154,-223.21501012146473,-0.026047815163880175
2024-05-15 23:00:00+00:00,0.98062002658844,2024-05-30 23:00:00+00:00,0.9784799814224244,-184.99638818025593,-0.022160515446259226
2024-07-14 23:00:00+00:00,0.976199984550476,2024-07-16 23:00:00+00:00,0.9717914036342075,-199.80337049143665,-0.024470902659474634
2025-03-19 00:00:00+00:00,0.9589800238609314,2025-03-25 00:00:00+00:00,0.9535899758338928,-203.67683458328247,-0.025564399063584736
2025-05-14 23:00:00+00:00,0.9406999945640564,2025-05-15 23:00:00+00:00,0.9343000054359436,-207.6131602525711,-0.02673539839847449
