entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2024-05-06 14:30:00+00:00,184.05499267578125,2024-05-06 14:30:00+00:00,182.1902814592634,-101.68326793212913,-0.01023076556006075
2024-05-06 15:30:00+00:00,183.2250061035156,2024-05-07 13:30:00+00:00,180.81762586321153,-130.98144808272966,-0.013238271475521323
2024-05-17 15:30:00+00:00,177.79879760742188,2024-05-17 17:30:00+00:00,176.45952497209822,-73.27721977844195,-0.007632141328924163
2024-05-17 18:30:00+00:00,176.18499755859375,2024-05-20 13:30:00+00:00,174.5378657749721,-91.5567359733586,-0.009448409057841186
2024-05-21 15:30:00+00:00,178.88999938964844,2024-05-22 18:30:00+00:00,178.1699981689453,-39.106273690795895,-0.004124625317784782
2024-05-24 17:30:00+00:00,179.05999755859375,2024-05-28 13:30:00+00:00,176.30099487304688,-147.1688489639282,-0.015507487842223496
2024-05-29 19:30:00+00:00,177.55540466308594,2024-05-30 13:30:00+00:00,178.60000610351562,54.42006450424194,0.005782947986515582
2024-05-30 14:30:00+00:00,181.0,2024-05-30 14:30:00+00:00,178.95897456577845,-107.06921591339174,-0.011375819795302963
2024-05-30 15:30:00+00:00,176.7198944091797,2024-05-30 16:30:00+00:00,176.88009643554688,7.411145394897461,0.0008064854684382954
2024-05-30 17:30:00+00:00,178.38999938964844,2024-05-31 14:30:00+00:00,177.47999572753906,-48.24545241699219,-0.005200948287682299
2024-06-17 15:30:00+00:00,185.5850067138672,2024-06-18 14:30:00+00:00,182.96858869280135,-131.74228504180869,-0.014197513837411184
2024-06-18 15:30:00+00:00,183.27000427246097,2024-06-18 16:30:00+00:00,184.66000366210935,68.58014446258261,0.007484055531599921
2024-06-24 14:30:00+00:00,183.9600067138672,2024-06-25 13:30:00+00:00,184.1999969482422,11.079111709594727,0.001204513079500817
2024-06-25 14:30:00+00:00,186.1183929443359,2024-06-28 17:30:00+00:00,196.8650054931641,525.645705566409,0.057637846583570324
2024-07-01 14:30:00+00:00,209.77000427246097,2024-07-08 17:30:00+00:00,251.92999267578125,1938.2975565597521,0.20087191946062552
