entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2024-02-01 09:00:00+00:00,0.930970013141632,2024-02-01 12:00:00+00:00,0.9335385305540903,-28.587118097767146,-0.0028591069551863373
2024-02-01 13:00:00+00:00,0.9334499835968018,2024-02-02 16:00:00+00:00,0.9350000023841858,-17.553596383062004,-0.0017606099047219514
2024-02-02 17:00:00+00:00,0.93572998046875,2024-02-06 19:00:00+00:00,0.9352800250053406,-5.781272935697436,-0.0005808363256789985
2024-02-07 09:00:00+00:00,0.9375600218772888,2024-02-07 17:00:00+00:00,0.9411985789026532,37.60840860140273,0.0037806849829495844
2024-02-07 18:00:00+00:00,0.940689980983734,2024-02-13 07:00:00+00:00,0.9464928337505885,60.5899513476135,0.006068411210405447
2024-02-13 08:00:00+00:00,0.9475799798965454,2024-02-15 09:00:00+00:00,0.9474700093269348,-2.170269255229831,-0.0002160483267007134
2024-02-15 15:00:00+00:00,0.9479699730873108,2024-02-16 11:00:00+00:00,0.9487199783325196,-8.950232235009654,-0.0008912093913991466
2024-02-16 12:00:00+00:00,0.9490399956703186,2024-02-20 12:00:00+00:00,0.952719952378954,37.90281688386597,0.003777363153911036
2024-02-20 13:00:00+00:00,0.9527999758720398,2024-02-21 09:00:00+00:00,0.9508185812405178,-21.951480238181183,-0.0021794454365692806
2024-02-22 03:00:00+00:00,0.951390027999878,2024-02-22 11:00:00+00:00,0.9523800015449524,-11.463651859771034,-0.0011406069168423882
2024-02-22 12:00:00+00:00,0.9531000256538392,2024-02-23 13:00:00+00:00,0.9518399834632874,-14.275261048884369,-0.0014219800173418304
2024-02-26 09:00:00+00:00,0.9539999961853028,2024-02-27 21:00:00+00:00,0.9537299871444702,-3.8395763343107445,-0.00038301419440276677
2024-02-27 23:00:00+00:00,0.9531700015068054,2024-02-28 16:00:00+00:00,0.9534599781036376,-4.050744011278773,-0.0004042385882932914
2024-02-29 02:00:00+00:00,0.9514999985694884,2024-02-29 10:00:00+00:00,0.953738604273115,-24.5686245806829,-0.00245282988678673
2024-02-29 17:00:00+00:00,0.954580008983612,2024-03-01 11:00:00+00:00,0.9571899771690368,26.318012174588443,0.0026340167010142244
2024-03-04 11:00:00+00:00,0.9585800170898438,2024-03-05 18:00:00+00:00,0.9596400260925292,10.075788203500542,0.0010057564140062232
2024-03-06 09:00:00+00:00,0.9614099860191344,2024-03-07 03:00:00+00:00,0.9609299898147584,-6.0094368222422085,-0.0005992377981772232
2024-03-07 12:00:00+00:00,0.9582700133323668,2024-03-07 15:00:00+00:00,0.9607142891202652,-26.568213306597062,-0.0026508447177507988
2024-03-07 23:00:00+00:00,0.9605799913406372,2024-03-08 09:00:00+00:00,0.9583899974822998,-23.78751617504358,-0.00237975221052461
2024-03-11 07:00:00+00:00,0.9598900079727172,2024-03-11 08:00:00+00:00,0.958429992198944,-16.164575197818877,-0.0016209479845174014
2024-03-11 10:00:00+00:00,0.9588099718093872,2024-03-13 09:00:00+00:00,0.9599900245666504,-13.248632796782255,-0.0013308088094598713
2024-03-13 10:00:00+00:00,0.9598699808120728,2024-03-15 13:00:00+00:00,0.9609900116920472,10.606466464657741,0.0010667985256533992
2024-03-18 08:00:00+00:00,0.9628900289535522,2024-03-19 06:00:00+00:00,0.9663471835000174,34.73948029355325,0.0034902144427591828
2024-03-19 07:00:00+00:00,0.9663699865341188,2024-03-19 08:00:00+00:00,0.9643971494265964,-21.386995423751546,-0.0021413904541285247
2024-03-19 17:00:00+00:00,0.9647200107574464,2024-03-21 08:00:00+00:00,0.9712371655872892,66.32870786766541,0.006655150613062038
2024-03-21 09:00:00+00:00,0.9745299816131592,2024-03-21 18:00:00+00:00,0.9753900170326232,7.850343324078967,0.0007824689172409625
2024-03-25 01:00:00+00:00,0.9704999923706056,2024-03-25 12:00:00+00:00,0.9722599983215332,-19.214011311482235,-0.0019135950180955575
2024-03-25 15:00:00+00:00,0.9728400111198424,2024-03-26 08:00:00+00:00,0.977032857281821,42.18622629367097,0.004209687586599409
2024-03-26 09:00:00+00:00,0.977429986000061,2024-03-26 13:00:00+00:00,0.981207115309579,37.88101699104325,0.0037641544736199714
2024-03-26 14:00:00+00:00,0.9795799851417542,2024-03-27 21:00:00+00:00,0.9784700274467468,-12.45545433740616,-0.0012330388676346892
2024-04-01 01:00:00+00:00,0.9732400178909302,2024-04-02 08:00:00+00:00,0.9750199913978576,-19.460988535623592,-0.001929006691956861
2024-04-02 10:00:00+00:00,0.9756699800491332,2024-04-03 13:00:00+00:00,0.9803529296602521,47.323317313802896,0.004699487080049983
2024-04-03 14:00:00+00:00,0.9797800183296204,2024-04-04 07:00:00+00:00,0.9842085497719903,44.715008376201624,0.004419698231188071
2024-04-04 08:00:00+00:00,0.9843400120735168,2024-04-04 16:00:00+00:00,0.9818443145070758,-26.77793201853584,-0.0026352751599580232
2024-04-08 06:00:00+00:00,0.9789699912071228,2024-04-08 20:00:00+00:00,0.9833856650761195,44.69965816024741,0.00441030483565564
2024-04-08 21:00:00+00:00,0.9830700159072876,2024-04-09 15:00:00+00:00,0.9803199768066406,-29.493200055927037,-0.0028972591516323006
2024-04-10 01:00:00+00:00,0.9807599782943726,2024-04-10 10:00:00+00:00,0.981469988822937,-8.363254856598378,-0.0008239753301574505
2024-04-10 15:00:00+00:00,0.9805600047111512,2024-04-11 09:00:00+00:00,0.9814900159835817,-10.633780758950115,-0.0010484965412882368
2024-04-15 18:00:00+00:00,0.969919979572296,2024-04-16 15:00:00+00:00,0.9705399870872498,-7.489383711279599,-0.0007392677008292953
2024-04-17 06:00:00+00:00,0.9686400294303894,2024-04-17 14:00:00+00:00,0.9707543253898621,-23.10993759256005,-0.0022828559733527407
2024-04-17 21:00:00+00:00,0.9718899726867676,2024-04-18 10:00:00+00:00,0.9690571171896797,-30.450480336488777,-0.0030146445934430676
2024-04-18 11:00:00+00:00,0.970300018787384,2024-04-18 14:00:00+00:00,0.9702799916267396,-1.214808840571682,-0.0001206391413981903
2024-04-22 01:00:00+00:00,0.97052001953125,2024-04-22 13:00:00+00:00,0.9694700241088868,-11.900072342156212,-0.0011818354093295325
2024-04-23 05:00:00+00:00,0.972000002861023,2024-04-23 16:00:00+00:00,0.9755999616214209,36.24118245221291,0.0036034760821648804
2024-04-23 17:00:00+00:00,0.975480020046234,2024-04-26 16:00:00+00:00,0.9769200086593628,13.889488025192575,0.001376110821449687
2024-04-26 18:00:00+00:00,0.9774100184440612,2024-04-29 04:00:00+00:00,0.9782999753952026,-10.214244684068516,-0.0010105712364253381
2024-04-29 06:00:00+00:00,0.977519989013672,2024-04-30 13:00:00+00:00,0.9788699746131896,-14.954378854132386,-0.0014811002475354558
2024-04-30 14:00:00+00:00,0.9796500205993652,2024-05-02 06:00:00+00:00,0.9770671554974147,-27.587093587133126,-0.0027363863669550574
2024-05-02 10:00:00+00:00,0.9764099717140198,2024-05-06 17:00:00+00:00,0.9761899709701538,1.2600515790969133,0.00012532721938200554
2024-05-07 01:00:00+00:00,0.9763399958610536,2024-05-08 17:00:00+00:00,0.9759100079536438,-5.433756597877692,-0.000540385941206081
2024-05-09 09:00:00+00:00,0.975629985332489,2024-05-09 15:00:00+00:00,0.977285691670009,-18.061280202233565,-0.0017971486605884615
2024-05-09 16:00:00+00:00,0.9770299792289734,2024-05-09 17:00:00+00:00,0.9770299792289734,-1.00321438267231,-0.0001
2024-05-10 08:00:00+00:00,0.9772899746894836,2024-05-10 15:00:00+00:00,0.975717101778303,-17.146250792001865,-0.0017093424758960075
2024-05-13 09:00:00+00:00,0.9776899814605712,2024-05-14 12:00:00+00:00,0.9808000751904078,30.850637222975653,0.003080904258120972
2024-05-14 13:00:00+00:00,0.9802799820899964,2024-05-16 01:00:00+00:00,0.9792600274086,-11.45544594413638,-0.0011404208004819115
2024-05-16 09:00:00+00:00,0.980870008468628,2024-05-16 11:00:00+00:00,0.981190025806427,-4.276952952875551,-0.0004262749761973527
2024-05-16 12:00:00+00:00,0.981719970703125,2024-05-17 17:00:00+00:00,0.9872242638042994,55.22612160661124,0.0055065049614680716
2024-05-20 01:00:00+00:00,0.988730013370514,2024-05-20 12:00:00+00:00,0.9876999855041504,-11.513134686968861,-0.0011417164959514345
2024-05-20 21:00:00+00:00,0.9884999990463256,2024-05-23 16:00:00+00:00,0.9899399876594543,13.665468794555604,0.0013566683005436456
2024-05-23 20:00:00+00:00,0.988759994506836,2024-05-24 09:00:00+00:00,0.9902799725532532,-16.514705386700093,-0.0016373336843765699
2024-05-24 11:00:00+00:00,0.9915900230407716,2024-05-28 09:00:00+00:00,0.9913600087165833,-3.342638340757425,-0.00033195354746192915
