entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-02-03 17:00:00+00:00,2852.800048828125,2025-02-05 20:00:00+00:00,2883.199951171875,90.33930703125,0.010555630197819089
2025-02-07 10:00:00+00:00,2892.60009765625,2025-02-11 13:00:00+00:00,2916.60009765625,71.12861997070313,0.008196618678622467
2025-02-12 11:00:00+00:00,2907.199951171875,2025-02-12 17:00:00+00:00,2933.7856096540177,-80.63312328055187,-0.009245221591775944
2025-02-13 00:00:00+00:00,2929.5,2025-02-14 16:00:00+00:00,2916.60009765625,-39.57662204589844,-0.004503228314945475
2025-02-14 18:00:00+00:00,2901.699951171875,2025-02-18 06:00:00+00:00,2924.199951171875,-68.37388498535157,-0.007854463031545553
2025-02-18 17:00:00+00:00,2950.89990234375,2025-02-19 18:00:00+00:00,2918.2570452008927,-98.8089449707037,-0.011161447721108662
2025-02-19 19:00:00+00:00,2940.699951171875,2025-02-21 07:00:00+00:00,2944.10009765625,9.317719445800781,0.0010561793224418618
2025-02-21 09:00:00+00:00,2936.89990234375,2025-02-24 05:00:00+00:00,2954.10009765625,-52.4842359375,-0.00595687490014167
2025-02-25 00:00:00+00:00,2965.89990234375,2025-02-25 07:00:00+00:00,2933.342947823661,-98.55574998779278,-0.011076542615830302
2025-02-25 08:00:00+00:00,2945.39990234375,2025-02-25 11:00:00+00:00,2951.10009765625,16.2161109375,0.0018351906334343516
2025-02-25 16:00:00+00:00,2918.10009765625,2025-02-26 01:00:00+00:00,2934.300048828125,-49.47771353759766,-0.005651818178699819
2025-02-27 08:00:00+00:00,2903.60009765625,2025-02-28 04:00:00+00:00,2874.371651785714,86.81864184919104,0.009966781343761314
2025-03-03 17:00:00+00:00,2901.800048828125,2025-03-04 12:00:00+00:00,2934.3570731026784,96.7956492553707,0.011119035038781205
2025-03-04 13:00:00+00:00,2936.60009765625,2025-03-04 14:00:00+00:00,2919.271554129464,-52.864011328125194,-0.006000591338071161
2025-03-04 15:00:00+00:00,2913.89990234375,2025-03-06 10:00:00+00:00,2901.199951171875,-38.972118493652346,-0.004458185455890835
2025-03-06 13:00:00+00:00,2910.5,2025-03-06 15:00:00+00:00,2927.085623604911,-50.632508658273075,-0.005798832807452638
2025-03-10 18:00:00+00:00,2891.89990234375,2025-03-11 08:00:00+00:00,2913.100027901786,-64.47112666364417,-0.007431230775702588
2025-03-11 09:00:00+00:00,2914.60009765625,2025-03-11 10:00:00+00:00,2916.89990234375,-7.7741390625,-0.0008891029989272115
2025-03-11 14:00:00+00:00,2923.89990234375,2025-03-13 03:00:00+00:00,2954.7712053571427,91.73210837402286,0.010457734696559577
2025-03-13 09:00:00+00:00,2950.699951171875,2025-03-13 14:00:00+00:00,2970.8427734375,59.540235388183596,0.006726114297562657
2025-03-17 12:00:00+00:00,3005.5,2025-03-17 12:00:00+00:00,2994.871407645089,-32.7858327758791,-0.003636203934550962
2025-03-17 13:00:00+00:00,2994.699951171875,2025-03-18 01:00:00+00:00,3017.371163504464,67.11182633056622,0.007470066831938103
2025-03-18 02:00:00+00:00,3015.199951171875,2025-03-18 12:00:00+00:00,3039.3999372209823,71.69176816406309,0.007925595795197499
2025-03-18 13:00:00+00:00,3042.89990234375,2025-03-20 11:00:00+00:00,3041.5,-5.112367016601563,-0.0005600323354555537
2025-03-24 09:00:00+00:00,3032.699951171875,2025-03-24 10:00:00+00:00,3028.60009765625,11.390365539550782,0.0012519499371233557
2025-03-24 16:00:00+00:00,3019.10009765625,2025-03-25 13:00:00+00:00,3034.8572126116073,-48.17943846261219,-0.005319403895663589
2025-03-25 16:00:00+00:00,3026.699951171875,2025-03-26 05:00:00+00:00,3019.699951171875,-21.906959985351563,-0.0024126342593986066
2025-03-26 11:00:00+00:00,3029.10009765625,2025-03-26 15:00:00+00:00,3018.1001325334823,-33.90697540283145,-0.0037312484797125734
2025-03-31 03:00:00+00:00,3138.699951171875,2025-04-01 16:00:00+00:00,3143.800048828125,14.35791796875,0.0015248264347355745
2025-04-01 23:00:00+00:00,3145.0,2025-04-03 06:00:00+00:00,3154.300048828125,26.95525147705078,0.0028569423929041566
2025-04-03 12:00:00+00:00,3088.60009765625,2025-04-03 15:00:00+00:00,3152.199951171875,-191.7356805541992,-0.020692835426174287
2025-04-04 13:00:00+00:00,3090.199951171875,2025-04-07 02:00:00+00:00,3059.199951171875,92.07759001464844,0.009932214901900903
2025-04-07 13:00:00+00:00,3048.5,2025-04-08 02:00:00+00:00,3013.800048828125,103.19050850830078,0.011283200318003436
2025-04-08 18:00:00+00:00,2999.60009765625,2025-04-09 06:00:00+00:00,3032.300048828125,-99.00463853759766,-0.011001981965857718
2025-04-09 12:00:00+00:00,3084.800048828125,2025-04-10 14:00:00+00:00,3172.7000558035716,262.7613959106449,0.028393131024322966
2025-04-10 15:00:00+00:00,3172.89990234375,2025-04-16 00:00:00+00:00,3271.9998604910716,296.3331394775395,0.031131682750601408
2025-04-16 01:00:00+00:00,3282.300048828125,2025-04-16 08:00:00+00:00,3326.0570940290177,130.27988203124943,0.013230547694521219
2025-04-16 09:00:00+00:00,3323.89990234375,2025-04-17 14:00:00+00:00,3298.185791015625,-78.1356468383789,-0.00783574005776409
2025-04-21 01:00:00+00:00,3382.199951171875,2025-04-21 23:00:00+00:00,3449.7000558035716,201.47552889404335,0.01985645751312792
2025-04-22 01:00:00+00:00,3436.10009765625,2025-04-22 03:00:00+00:00,3498.2856794084823,185.51658739013732,0.017996816363283142
2025-04-22 04:00:00+00:00,3497.39990234375,2025-04-22 08:00:00+00:00,3459.8000837053573,-113.84303591308536,-0.010850254388199877
2025-04-22 09:00:00+00:00,3455.60009765625,2025-04-22 13:00:00+00:00,3443.10009765625,-38.53480502929688,-0.003717135851013996
2025-04-28 03:00:00+00:00,3291.0,2025-04-28 14:00:00+00:00,3328.314208984375,-112.93552408447266,-0.011438825492198141
