entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2024-01-31 22:00:00+00:00,0.9316999912261964,2024-02-02 15:00:00+00:00,0.9331700205802916,-16.777044276485444,-0.0016778714923333226
2024-02-05 14:00:00+00:00,0.9351999759674072,2024-02-06 17:00:00+00:00,0.9354299902915956,1.4568176833939477,0.00014593972346320196
2024-02-07 17:00:00+00:00,0.9400799870491028,2024-02-12 09:00:00+00:00,0.9427400231361388,27.249805818914187,0.002729443368517137
2024-02-13 08:00:00+00:00,0.9475799798965454,2024-02-13 15:00:00+00:00,0.9510049819946289,35.18221966013312,0.0035142921132129447
2024-02-15 15:00:00+00:00,0.9479699730873108,2024-02-16 09:00:00+00:00,0.9490200281143188,-12.133698177868128,-0.0012077434513451837
2024-02-19 01:00:00+00:00,0.94896000623703,2024-02-19 12:00:00+00:00,0.9487199783325196,-3.541358470134753,-0.00035292520394714316
2024-02-19 18:00:00+00:00,0.951229989528656,2024-02-21 10:00:00+00:00,0.95100998878479,-3.3228638726323845,-0.00033126872181334836
2024-02-27 00:00:00+00:00,0.9549000263214112,2024-02-27 07:00:00+00:00,0.9534253286463873,-16.487766513052346,-0.0016442704989976349
2024-02-27 10:00:00+00:00,0.9546200037002563,2024-02-27 14:00:00+00:00,0.9532114075762884,-15.772318952554551,-0.001575483112340017
2024-03-04 19:00:00+00:00,0.9607399702072144,2024-03-05 17:00:00+00:00,0.9598000049591064,-10.777427344149352,-0.0010783274132362855
2024-03-11 20:00:00+00:00,0.9586899876594543,2024-03-12 15:00:00+00:00,0.9595900177955629,-10.371762236274446,-0.001038859432351701
2024-03-14 16:00:00+00:00,0.9617999792099,2024-03-15 12:00:00+00:00,0.9602032154798508,-17.554998537057298,-0.0017600997363031697
2024-03-18 13:00:00+00:00,0.9625200033187866,2024-03-18 20:00:00+00:00,0.9656528617654527,31.40903676649266,0.0031546874796805203
2024-03-19 12:00:00+00:00,0.9629899859428406,2024-03-19 16:00:00+00:00,0.9643800258636476,-15.415541738311607,-0.0015435346608947747
2024-04-01 18:00:00+00:00,0.971750020980835,2024-04-02 06:00:00+00:00,0.9734053845916475,-17.98540061275745,-0.0018035722595839772
2024-04-02 08:00:00+00:00,0.9750199913978576,2024-04-03 01:00:00+00:00,0.9781635829380579,31.095923478385966,0.0031239691374087943
2024-04-09 16:00:00+00:00,0.9804999828338624,2024-04-10 11:00:00+00:00,0.9817500114440918,-13.729469063662354,-0.0013749527114186042
2024-04-10 18:00:00+00:00,0.9802899956703186,2024-04-11 08:00:00+00:00,0.9816200137138368,-14.526770969439683,-0.0014568276227391545
2024-04-15 17:00:00+00:00,0.9714400172233582,2024-04-16 12:00:00+00:00,0.9707499742507936,6.077568098156506,0.000610365501192349
2024-04-16 21:00:00+00:00,0.9693899750709534,2024-04-17 11:00:00+00:00,0.9697800278663636,-5.005502095736214,-0.0005023894491188295
2024-04-26 15:00:00+00:00,0.9765200018882751,2024-04-29 01:00:00+00:00,0.9787143106971469,-23.37453520886116,-0.002347182361926921
2024-04-29 13:00:00+00:00,0.9762200117111206,2024-04-30 10:00:00+00:00,0.97749000787735,-13.91889632718378,-0.0014009973682178576
2024-05-01 23:00:00+00:00,0.9822900295257568,2024-05-02 06:00:00+00:00,0.9801881909370423,-22.219621247350048,-0.0022396262138583865
